Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,292383200.0,137204009.9720518,3266832.949326085,178867440.00908408,766711.2132993799,24526.69023584803,742184.5230635318,482088696.87705153,17711965.945538066,17711965.945538066,418541673.8431674,10755197.018453775,344053.1208119027,10411143.897641873,3423231.9197024037,372982.186755492,38782.2971650293,334199.8895904627,1292995.11823748,1546156.6527762893,160767.7495090833,1385388.903267206,0.0,0.0,0.0,30584883.159101143,80277404.41319636,15903144.060429959
1972,295217600.0,151507944.0485571,3616865.923494693,201151239.34961796,899824.1547707649,29176.378224563996,870647.7765462009,519784034.3692871,19835459.094126947,19835459.094126947,458798907.068989,12214203.79611501,396039.85709646024,11818163.93901855,4257435.481074505,467858.4386409891,49054.52054466338,418803.9180963257,1016025.8523317012,1144543.1921423126,120004.28526262518,1024538.9068796874,0.0,0.0,0.0,33967613.63466771,96392562.07320072,17852455.974663362
1973,295135800.0,165614636.8168108,3962907.2317463127,224837982.58806145,1046618.8201750545,34354.99775507688,1012263.8224199776,556388588.8667765,21986332.367357332,21986332.367357332,500201634.7784144,13756953.371687032,451568.51099042554,13305384.860696606,5415259.274136882,594476.4589638701,62806.13683156349,531670.3221323066,1089293.0562136583,1143821.4970110657,120844.16189897752,1022977.3351120882,0.0,0.0,0.0,37858628.707718305,114283767.33099285,19967423.44992616
1974,304274000.0,180367819.60939127,4325617.2074195035,245207351.98826033,1191937.6874561708,39566.713201752755,1152370.974254418,591998900.7464002,24149684.892584626,24149684.892584626,538512115.8008572,15306865.77438341,508115.7970642856,14798749.977319125,6214839.187745797,701202.8788233226,74601.3762749259,626601.5025483967,1415799.928519338,1439420.2813241163,153140.74894418198,1286279.5323799343,0.0,0.0,0.0,42013686.8790865,134072574.7116512,22224879.498428136
1975,341351800.0,198401414.58242202,4770005.026969247,263943223.83050486,1340824.5747105412,44971.59279014915,1295852.981920392,626726076.863101,26311368.214463316,26311368.214463316,575023596.5305716,16876243.327942878,566033.4372492853,16310209.890693592,6909814.946420083,803397.3619978774,86028.19283706356,717369.1691608138,1506101.7796216249,1592255.0470223492,170499.46976473677,1421755.5772576125,0.0,0.0,0.0,46056555.83349572,155615807.74605894,24513322.799088
1976,358421400.0,217791151.57491702,5248963.007504992,275741729.1549307,1475244.8798167303,49956.13417794384,1425288.7456387863,660810000.023742,28460956.43374135,28460956.43374135,606099216.7660205,18392810.048054677,622834.6895087681,17769975.358545907,7505541.770954587,899454.9771462372,96894.58542967995,802560.3917165572,1516661.418028895,1619896.3322883542,174504.7696040711,1445391.5626842831,0.0,0.0,0.0,49904172.492326885,178761648.57698348,26758331.661402345
1977,365878000.0,237562287.94559705,5738463.629319961,281817147.8241512,1597531.762503745,54581.376785471184,1542950.385718274,694500049.3024981,30589947.473083474,30589947.473083474,631071751.707368,19829461.504682746,677494.7047962359,19151966.79988651,8008842.455911981,988057.2062271856,107038.34511191252,881018.8611152731,1517130.1896380407,1621592.8199296491,175670.60975487623,1445922.210174773,0.0,0.0,0.0,53611805.72997831,203419725.23269224,28953729.074269526
1978,371184600.0,257506682.0182707,6233305.927326364,285193770.2699526,1716309.7172593134,59130.060018031625,1657179.6572412818,727822586.0139667,32687124.581434034,32687124.581434034,653337704.2294041,21228563.85424433,731363.4842099024,20497200.370034426,8427689.882921295,1068229.9060009045,116334.20799252324,951895.6980083813,1487862.733946058,1597017.9038929567,173921.18677410384,1423096.7171188528,0.0,0.0,0.0,57216497.02383698,229525455.510339,31110766.74619025
1979,379356000.0,277921258.8616646,6740823.156606153,286062989.7873713,1831417.2836396908,63590.82785813294,1767826.4557815578,760929424.5852829,34745731.62065539,34745731.62065539,673439941.2985362,22588229.629831318,784312.9115588146,21803916.718272503,8770844.79787318,1139374.253662571,124698.11993643314,1014676.1337261379,1772066.6283861375,1828986.3709370112,200172.29730447195,1628814.0736325392,0.0,0.0,0.0,60960965.00206812,257177829.20675397,33308591.305653155
1980,385731400.0,298649941.539853,7257117.321811603,287122046.9038055,1951097.1641386154,68246.7670000209,1882850.3971385944,793862747.2089834,36758902.92060946,36758902.92060946,695810953.8977982,23975672.1244487,838636.9163057728,23137035.20814293,9047477.025460944,1201268.9056687434,132088.31275278685,1069180.5929159566,1710170.6236687617,1844542.426652982,202820.94690687786,1641721.479746104,0.0,0.0,0.0,64489690.59855305,286205875.2562624,35461644.549044535
