Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,378000000.0,207035621.34915298,2673448.717801708,12547476803.882223,20052923.062170383,2425770.6015329994,17627152.460637383,7423511053.236882,118490638.82685791,118490638.82685791,1976215308.3086035,24972930.546049524,3020936.1779786223,21951994.3680709,621816707.8971838,71753256.30933142,20790016.110624533,50963240.19870688,354455124.1569771,374132262.94726616,108402268.75064526,265729994.19662088,691888.2949751331,2280428.851917027,2280428.851917027,477043448.90281093,1287957503.987805,259273869.88125074
1972,414200000.0,224199931.94832367,2900589.4008293026,13876226089.558826,22757707.962103914,2782666.8745133127,19975041.0875906,7946431321.02503,132398792.57036683,132398792.57036683,2151720398.9736333,28036403.616257958,3428111.9941146225,24608291.622143336,660295909.5872427,78234965.59156913,22851845.086702544,55383120.504866585,378037815.1290371,398904000.0938306,116516858.4875371,282387141.6062935,598661.520365297,1980479.0248973826,1980479.0248973826,516732866.41615826,1521293136.7464983,283397233.6574649
1973,352400000.0,240878540.8243034,3121691.124020284,15289628276.45671,25702627.78983482,3173612.441655108,22529015.348179713,8543515532.836149,147780408.63664374,147780408.63664374,2333719772.9474177,31303825.490541823,3865216.072866855,27438609.417674966,699398161.6032827,84464087.89301325,24853864.69111148,59610223.20190178,409192408.44209146,430493161.35910153,126674176.5615274,303818984.79757416,606758.3189872542,2004971.8603385177,2004971.8603385177,563182213.2623129,1773947539.0564277,310527810.9523833
1974,327400000.0,257107960.65104437,3337180.173259025,16832816443.024,28953669.606918067,3607217.826518971,25346451.780399095,9145449597.717056,163972697.84835085,163972697.84835085,2524644866.4684367,34802254.488124214,4335868.803400855,30466385.68472336,737793948.874665,90387105.9406598,26777591.206404503,63609514.7342553,428060689.25588065,453534340.1372187,134361610.89430058,319172729.24291813,779211.2498875803,2571337.498956039,2571337.498956039,605139116.7896028,2043011604.1159537,336075051.73007697
1975,323200000.0,272977563.39104253,3548197.260001847,18494569434.9015,32511445.33827653,4084112.2450501546,28427333.093226377,9773413145.43679,181191370.56830516,181191370.56830516,2724076452.870047,38533961.68489193,4840665.283566361,33693296.40132557,773396140.7710366,95911145.92058434,28592777.178082388,67318368.74250194,450875901.5531961,476921280.63382375,142178510.9307298,334742769.70309395,5865898.564018801,19275850.39018095,19275850.39018095,664648988.898634,2338431980.0541286,369228612.9604588
1976,338400000.0,288582984.39212435,3755978.99891816,20145432163.78274,36231732.019123524,4586532.595377038,31645199.423746485,10355865364.91486,198700610.12659323,198700610.12659323,2914497038.3673177,42344392.77094008,5360327.17323191,36984065.59770817,806585459.6536194,101074188.98808518,30308095.747762393,70766093.24032278,449450175.721912,480945340.57009304,144216219.564788,336729121.00530505,6411634.240933824,21178257.981887236,21178257.981887236,696003347.3755629,2643374735.62971,391060591.7999811
1977,326800000.0,304033430.7550107,3961953.637113633,21789200979.278038,40124431.07642392,5115792.744721856,35008638.33170207,10907271309.816229,216591923.92290372,216591923.92290372,3096697859.4833364,46234885.24297855,5894864.653122896,40340020.589855656,829164586.5638782,105417124.15247184,31782921.411008142,73634202.74146369,458527221.784012,488048107.5280477,147144923.2851366,340903184.2429111,8052385.312467276,26576258.290849123,26576258.290849123,733054228.1196854,2962047814.652917,414381149.09647894
1978,293000000.0,319454453.36706686,4167777.3879438555,23392803675.23908,44154666.171868294,5667497.6258463245,38487168.54602197,11421676509.277771,234751575.2749088,234751575.2749088,3268552237.520554,50179916.83939716,6440872.148041335,43739044.691355824,838176062.3804991,108684003.43558718,32935604.472770512,75748398.96281667,453181388.9654474,485683124.1749445,147181432.14521748,338501692.02972704,8492648.654708028,28057117.703595784,28057117.703595784,759284997.208426,3288536705.8600383,432796106.0013046
1979,287200000.0,335197023.9022341,4378129.464832772,24903458624.632835,48261152.55479533,6233728.248585165,42027424.30621017,11878312509.941343,252900676.4034344,252900676.4034344,3422805629.506255,54105058.707085714,6988565.647510763,47116493.05957495,844687312.6078686,111398848.02918693,33920932.78659423,77477915.2425927,416308516.75887597,453364713.738823,138049488.43383825,315315225.30498475,14787661.527459048,48734169.93214385,48734169.93214385,783571904.2489408,3622500458.7559223,449608151.35305727
1980,501100000.0,351543827.52576387,4596796.376470214,26382273719.83836,52517961.4810379,6823973.00813838,45693988.47289952,12438896120.973038,272640920.2975981,272640920.2975981,3568604081.147872,58080469.33918312,7546742.940768874,50533726.39841425,842118311.4135985,113180454.62186314,34620177.48736738,78560277.13449576,404983562.4888594,435125243.41782653,133098185.6071211,302027057.8107054,14823075.06515131,48987008.61850227,48987008.61850227,798442978.7326152,3959109441.380412,461833996.10812604
1981,714400000.0,368788006.5051654,4827721.020598469,27732952690.77979,56810834.639169134,7423348.855800559,49387485.78336857,12870009530.647654,291597203.9747898,291597203.9747898,3693949212.5164237,61988008.78115231,8099839.000458168,53888169.78069414,821546873.1685644,113431926.43047379,34846526.66649439,78585399.7639794,366282467.09070754,400196524.35568994,122941215.02332555,277255309.3323644,11513243.521839354,38119465.20465369,38119465.20465369,788833033.83985,4285534948.16505,462407527.05521166
1982,635800000.0,386557762.64962304,5065943.855542341,29047973654.726665,61249308.85150485,8046054.460860764,53203254.39064408,13358542819.419449,311563277.453415,311563277.453415,3806393141.8050694,65879979.54127992,8654365.464835897,57225614.07644402,809116095.4395292,113511381.36824733,35013510.27406781,78497871.09417951,367155903.3775544,391903065.2157599,120885693.00249146,271017372.2132684,12020670.859177234,39712827.06111661,39712827.06111661,811220216.2890676,4621760760.25391,474994404.2002079
1983,629800000.0,404083026.91869694,5301135.730926097,30396741605.85783,65920827.56650415,8703685.946313402,57217141.62019075,13905497074.99036,332561884.90910167,332561884.90910167,3925232467.370561,69920037.30399983,9231711.259003613,60688326.04499622,803307883.0183363,113481775.91174069,35140578.78372669,78341197.128014,356713608.72128755,383622282.64828235,118791840.70118466,264830441.9470977,12282360.679408444,40582964.32884511,40582964.32884511,834221955.9782454,4967604446.761924,488378269.47023165
1984,701200000.0,421338984.44365746,5532942.4750394635,31745853714.77903,70791937.38194849,9392023.493782422,61399913.88816606,14412362676.964317,353579334.4809369,353579334.4809369,4039235669.690344,74004477.93618077,9818233.843095057,64186244.09308571,799411754.3727571,113218938.75236994,35189290.0324705,78029648.71989945,358838728.81194925,382992642.6514746,119036967.940869,263955674.7106056,12654618.029314354,41810300.71302929,41810300.71302929,862961116.6057229,5326229005.98173,504336557.3859159
1985,759500000.0,438392046.7183626,5762237.7252948275,33088981461.208656,75859962.2904368,10110853.775068633,65749108.51536817,14853836198.081993,374274518.73903507,374274518.73903507,4149351044.73843,78133622.33938819,10413894.319712576,67719728.01967561,799453069.4808917,112946677.72045033,35229158.408266835,77717519.3121835,374203634.01478213,396469702.0092128,123662724.90750706,272806977.10170573,13113705.780191563,43325147.97893795,43325147.97893795,901592999.666906,5702948505.188796,524873500.45983994
1986,980200000.0,455359857.04898876,5990589.669373871,34462867666.89934,81174350.28002508,10866927.818154527,70307422.46187055,15348109986.286633,395778047.6048973,395778047.6048973,4254621268.993945,82290617.03114377,11016364.06455954,71274252.96658424,818791042.7872962,113698141.23398216,35583948.82666169,78114192.40732047,378815306.8315298,403994564.9744105,126437616.04435314,277556948.93005735,13400884.92864559,44277439.5689068,44277439.5689068,937308303.9396367,6095396920.42454,544859888.7038927
1987,853400000.0,472332455.9841064,6219201.0648823185,35745933482.85465,86593561.26372221,11641426.48099009,74952134.78273213,15796175997.020416,417062375.54923636,417062375.54923636,4349310773.846979,86414018.8887651,11617289.24344283,74796729.64532226,851106553.611276,115415796.14490503,36239128.30065133,79176667.8442537,377534036.9915619,403886682.09914494,126815408.11917199,277071273.97997296,13437126.986129884,44402075.866678625,44402075.866678625,967461257.6681961,6500256415.42046,562601762.6722769
1988,743200000.0,489209247.5444084,6446708.439698036,36876502831.29169,92040685.19435798,12423934.036384266,79616751.1579737,16229403554.815079,438370187.590635,438370187.590635,4411447112.299278,90290001.39760464,12187621.367008751,78102380.0305959,903363828.7858306,118733547.97161327,37397448.823236056,81336099.14837721,391950138.73831826,415641582.20326555,130914430.37625487,284727151.8270107,14385674.283928474,47516572.20301434,47516572.20301434,1009669141.9576068,6924506154.303801,585419403.074266
1989,572000000.0,506014122.8352533,6673424.709155089,37902858709.75018,97568452.62680262,13221446.128305204,84347006.49849743,16627057877.794186,459428976.51294106,459428976.51294106,4458962899.647156,94055126.42886351,12745357.27164484,81309769.15721866,932651210.0555867,121411809.75922635,38356053.17508649,83055756.58413985,398500442.9641817,424573910.27263796,134130110.66606039,290443799.6065776,14477363.303454993,47837680.92902267,47837680.92902267,1046422989.2883973,7364475000.457808,606454143.1343898
1990,528800000.0,523009240.3067761,6902882.528477164,38636025539.83763,102942452.65256667,14002022.48182502,88940430.17074165,16701353703.248909,477159575.2975928,477159575.2975928,4480190406.741595,97586022.30409867,13273451.749061262,84312570.55503741,924263257.6949477,122302237.28390343,38749302.71785705,83552934.56604639,261968657.0591433,311250743.8920269,98614298.18518698,212636445.70683992,11116287.964354893,36803762.904215015,36803762.904215015,983405719.2004731,7763861046.743746,584019672.914535
1991,672400000.0,540207582.82936,7135257.477415981,39274484834.24046,108387972.66511403,14796021.345316004,93591951.31979802,16762510081.938572,494452887.6024697,494452887.6024697,4473587238.190582,100844102.25581777,13766209.043658558,87077893.21215922,909544949.5253422,122732152.60508275,38994171.660012476,83737980.94507027,216315229.50583965,240433485.69311178,76389963.14274767,164043522.5503641,11442403.885714408,37800726.32315123,37800726.32315123,960704961.9530125,8150733148.9313965,573832859.7653613
1992,774436200.0,557119653.7066245,7363929.12273549,39949097747.96802,114060587.28293571,15624708.005662918,98435879.27727279,16883375402.720512,512003996.78127337,512003996.78127337,4463497934.9433365,104025942.8295578,14250101.813817268,89775841.01574054,912160327.719563,123936468.56410079,39483044.283680655,84453424.28042012,245608599.31483203,255248839.3625697,81315865.65820228,173932973.7043674,9117117.555841543,30173292.03643035,30173292.03643035,988775407.0955045,8554593071.860067,584915484.1668335
1993,678216800.0,573729584.1483598,7588669.558264694,40627004638.61422,119924529.16774192,16483340.324862821,103441188.8428791,16952941950.695036,528660831.471173,528660831.471173,4447017674.861651,107094136.1933657,14719833.431268448,92374302.76209724,943201680.6829271,126714193.35125712,40473236.15437335,86240957.19688377,286264117.05101234,296953454.20487565,94848627.14293234,202104827.0619433,7725028.483705398,25551620.524840977,25551620.524840977,1038373727.8598174,8985702297.31701,607264502.4028727
1994,602847200.0,589870774.3579953,7807209.790364531,41522203535.82411,126243287.64567578,17408369.640654556,108834918.00502121,16996617752.157738,544596950.0289986,544596950.0289986,4457187819.0455475,110338237.76350565,15215136.29997206,95123101.4635336,1008666619.001679,131731131.43573157,42181854.04050525,89549277.39522633,312407553.7019936,328361218.5247482,105145115.21622275,223216103.30852544,7286411.969397211,24081140.74308209,24081140.74308209,1085401490.9443874,9440487985.683134,630615802.5782655
