Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,1772913750.0,10135822.282603621,121477.71739637798,805390349.078544,984255.960480484,83661.75664084114,900594.2038396428,824190950.220055,8604282.302472174,8604282.302472174,619507032.7806995,5663649.592623608,481410.2153730067,5182239.377250602,54091082.445091724,4833717.554908274,1087586.4498543616,3746131.105053912,16502952.929859988,15995447.070140013,3598975.590781503,12396471.479358511,0.0,0.0,0.0,30829718.46797484,7740493.539673632,6946622.343888787
1962.0,1706675000.0,20070068.117320962,244754.16528266075,1707352633.6012735,2143366.1162007567,204471.14258234846,1938894.9736184082,1742483361.4852319,18973804.96061673,18973804.96061673,1292163895.1163,12210156.400497887,1164814.8262903367,11045341.57420755,109734200.12393184,10238082.321159886,2495173.9654327948,7742908.355727091,3161920.7095268653,18568232.220333125,4525356.230485622,14042875.989847504,51425.787772478696,2720574.212227521,2720574.212227521,56464400.066244796,24358223.141606286,15340311.906510033
1963.0,1688838750.0,29804281.49360369,367086.623717271,2638994155.0048532,3404909.461358141,345527.4348561975,3059382.026501944,2646762876.5170827,30107458.814914793,30107458.814914793,1946171232.70366,19031780.96509112,1931329.608685079,17100451.35640604,163521266.65121666,15959533.47271518,4064295.200413359,11895238.272301821,2293642.0744528463,20712219.845494054,5274626.344928254,15437593.5005658,51425.787772478696,5441148.424455042,5441148.424455042,83041272.39514543,50229689.208519384,24395826.130909674
1964.0,1623312500.0,39340581.48612676,487900.0074769343,3611289326.7619605,4787264.9824101515,506465.90025939146,4280799.08215076,3489944199.668966,41541097.38191965,41541097.38191965,2569298085.8613415,26019999.575188316,2752770.6442023898,23267228.930985928,211265776.81081828,21652289.84039837,5682209.291488733,15970080.548909638,2280037.1245172173,22856207.470654983,5998153.332292564,16858054.13836242,51425.787772478696,8161722.6366825625,8161722.6366825625,110078982.71901095,85493837.39314437,33824977.21043135
1965.0,1555862500.0,48681347.60508805,606933.8810387116,4656516708.801948,6335778.154524144,691496.7666344959,5644281.387889648,4474385056.943133,55366834.24855801,55366834.24855801,3283044674.4412727,34279831.88851214,3741354.6266221153,30538477.261890028,259071170.6074435,27859206.203374784,7478938.287958154,20380267.915416628,2145975.7684663646,24870256.451866765,6676540.309561037,18193716.142305728,57139.764191643,11184582.87249092,11184582.87249092,141308159.82855096,131963628.11496302,45079802.17651903
1966.0,1614881250.0,57829100.834403336,724046.7706847107,5735249712.476968,8010632.882110517,896200.704794861,7114432.177315655,5493274424.598276,70635623.60123637,70635623.60123637,4016183278.6217756,43230596.28231055,4836483.137734474,38394113.14457608,308507442.65613866,34766527.95130487,9504386.692104768,25262141.2592001,2262508.2768104267,27001250.21263278,7381534.433078357,19619715.779554423,57139.764191643,14207443.108299278,14207443.108299278,175233469.0701819,190626146.56767043,57481650.47042069
1967.0,1801390000.0,66786444.95470287,839155.8797004662,6828941416.844961,9795038.719834138,1118482.270015627,8676556.44981851,6473615049.682322,86653276.25764728,86653276.25764728,4727505019.131818,52521599.84033836,5997370.699037805,46524229.14130055,359890010.9915244,42465031.6646142,11785726.799133653,30679304.86548055,63288713.636116005,88278149.05498475,24500679.884391207,63777469.170593545,62853.7406108073,17532589.36768847,17532589.36768847,253843425.2525289,261936547.55256677,70543660.86386998
1968.0,1683471250.0,75556033.07588553,952211.8788173363,7959276363.046909,11720232.860056566,1361792.8794152485,10358439.980641317,7577916981.514933,105112523.30845422,105112523.30845422,5493121721.767476,62847634.758892044,7302368.69221525,55545266.066676795,409004590.87251866,50648820.11900584,14239658.56277463,36409161.55623121,78086583.84031214,162078967.52996868,45567678.6233316,116511288.90663707,62853.7406108073,20857735.62707766,20857735.62707766,344794415.4457183,347596255.6683098,85356521.2400293
1969.0,1466705000.0,84140546.68753354,1063186.3883519876,9200597880.607666,13883447.190212648,1637668.7819353458,12245778.408277303,8646257385.971043,124488089.23877606,124488089.23877606,6263288919.202564,73799882.25004698,8705313.717518829,65094568.532528155,446201271.95559615,58498918.91692251,16632708.84088781,41866210.0760347,81381904.22168082,238688626.35832,67865158.86708032,170823467.49123967,68567.7170299716,24485167.910047688,24485167.910047688,439003281.65690356,448331321.1083863,101093370.73950508
1970.0,1387498750.0,92542681.66915439,1172065.0183791462,10489769758.401134,16219323.466030668,1938838.081082568,14280485.3849481,9699089331.16985,144986772.58026218,144986772.58026218,7023057674.8247175,85255689.15049283,10191360.761754777,75064328.38873805,475646811.1941548,66357860.761441275,19055973.438115556,47301887.32332572,81392821.0572497,315222487.6443677,90522377.9476961,224700109.6966716,68567.7170299716,28112600.193017714,28112600.193017714,534446183.56696343,564900027.5225313,117762879.93980327
1971.0,1294802500.0,100762473.14312348,1278808.5260309095,11822524217.175491,18730395.559520777,2265786.527106543,16464609.032414235,10653041607.674978,165743767.7047738,165743767.7047738,7748706109.188495,97001230.34084035,11734086.454320334,85267143.88652003,509944328.2756726,75352682.91848217,21832925.39505687,53519757.523425296,80885451.70073216,391266913.37154025,113366916.72194926,277899996.64959097,79995.6698683002,32344604.523149412,32344604.523149412,631239879.3198738,697512923.617199,134862624.52904046
