Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,7554780000.0,13573108.234497305,163891.7655026946,2989095636.223517,3652930.7804162493,310499.11633538123,3342431.664080868,1659069375.2357442,17320138.324866462,17320138.324866462,1664123548.0199997,15213729.87892327,1293167.0397084781,13920562.839214792,814752987.9181777,72808412.08182234,16381892.718410026,56426519.363412306,197863389.75138795,191778610.24861208,43150187.305937715,148628422.94267437,41712.02785989939,2206687.9721401003,2206687.9721401003,241844763.1063889,18234018.252495445,16349114.57566668
1962.0,7420236250.0,30889317.9937748,380790.2407225046,6299699004.622841,7909706.912032955,754563.9531997686,7155142.958833187,3352915920.815621,36579194.42485309,36579194.42485309,3412753315.9203606,32266324.999077387,3078117.307923699,29188207.69115369,1589648209.7063742,148561378.21180338,36206632.40974126,112354745.80206212,245712750.37587285,424037439.3755151,103344273.45947583,320693165.9160393,55425.57126589371,5138862.400874207,5138862.400874207,511109319.1938156,56153405.12974103,35003158.19759438
1963.0,7569861250.0,47869750.25892287,596567.7348519322,10066138614.55412,12966503.060745973,1315830.1542172306,11650672.906528743,5087720871.150033,57951601.457724884,57951601.457724884,5256532823.194888,51348477.55320401,5210801.618687568,46137675.93451644,2343913527.4665456,229240282.23982882,58378910.66437487,170861371.57545394,303579137.9283512,711138259.1933578,181100269.54178602,530037989.6515718,90280.82742279593,9914981.573451411,9914981.573451411,826554293.0992472,115751173.81465419,56142181.613856904
1964.0,7140366250.0,65731471.88123238,825578.3776904844,13760019399.11862,18220290.037362896,1927604.9332273228,16292685.104135573,6819801397.375308,81095028.98404825,81095028.98404825,7052645685.863539,71255074.94832882,7538388.999638601,63716685.94869022,3101251855.7775593,317403471.68898636,83296176.49108453,234107295.19790184,342837047.4054394,1034603188.1522331,271510860.6090192,763092327.5432138,57711.16183355943,12968070.41161785,12968070.41161785,1171272093.1896076,198048764.14336023,78806809.708168
1965.0,6919800000.0,83721607.73342419,1057764.1478081997,17580712779.133183,23921800.473919857,2610862.829529348,21310937.64439051,8657698792.586645,107212093.19704187,107212093.19704187,8907604474.60782,92969125.33453444,10146796.178423988,82822329.15611045,3788592663.941745,407189991.8358141,109312117.44451404,297877874.3913001,446465079.3327121,1457391050.9017706,391243657.53811246,1066147393.3636582,61139.54768505801,16202530.863932792,16202530.863932792,1591573158.6164339,305344007.0725988,104050117.0683043
1966.0,6484177500.0,101185796.12715398,1284311.6062702043,21700295086.825294,30302511.668534216,3390135.6751777553,26912375.99335646,10602999153.240637,136486203.98976496,136486203.98976496,10848744164.646597,116814491.41718724,13068783.837557985,103745707.57962926,4532728453.826996,510075410.11474884,139443143.32034257,370632266.7944063,666293078.4685786,2090192246.9341173,571411542.8358606,1518780704.0982566,101708.78026112454,21583222.083671667,21583222.083671667,2178140480.5390854,440283226.01175356,132205068.6235959
1967.0,6087410000.0,118692548.74521324,1512347.3819407355,26143046282.192646,37426061.62346977,4273631.535279121,33152430.08819065,12382964579.95425,166236855.74250302,166236855.74250302,12792434521.49719,142116804.33121425,16228126.34664448,125888677.98456977,5267012498.334972,621274555.4920243,172428275.48351297,448846280.0085113,758295402.4530652,2805708052.4163594,778695017.7047276,2027013034.7116318,1529631.4874102832,102505190.59626138,102505190.59626138,2903642469.131668,603802773.0999718,161758416.72704515
1968.0,5976568750.0,134375243.99936178,1717304.745851465,30908557139.67255,45328800.26940254,5266826.877619773,40061973.39178277,14063402892.882399,197056221.63241053,197056221.63241053,14760257283.056995,169108995.1479935,19649048.63131652,149459946.516677,5985996782.956548,741043515.3784237,208340621.05204493,532702894.32637876,848361303.037443,3605976338.4144325,1013801935.0464123,2592174403.36802,1012516.6214759139,156070273.97478545,156070273.97478545,3667525713.2100544,797313542.2314191,193067372.40942314
1969.0,5586095000.0,149027141.63032126,1909302.369040511,35910719078.083824,53943570.88873966,6363095.621733133,47580475.26700653,15730450513.020693,229794924.11197343,229794924.11197343,16758217644.307589,197892098.72879642,23343029.136761054,174549069.59203535,6704847025.29047,871503357.666078,247790247.58563107,623713110.080447,938219270.0659794,4490732896.352307,1276827916.3124433,3213904980.039864,1114796.7993789548,215046277.1754065,215046277.1754065,4504588836.266732,1022695199.0866913,226542812.11574304
1970.0,5383650000.0,157716166.1339294,2023375.4963918568,41231515123.85902,63403822.76955186,7579215.392632008,55824607.37691985,17297704076.89608,263570455.6810858,263570455.6810858,18717102853.544598,227880246.7458198,27240525.860565633,200639720.88525417,7345504872.497782,1006633952.7926877,289074868.39101183,717559084.4016758,1020123484.5446284,5452276695.931931,1565729194.7438402,3886547501.1880903,1256503.4145742296,281518973.76083225,281518973.76083225,5405660343.293858,1281140581.7376635,261589401.2922876
