Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,1338859000.0,288635670.1306172,7007572.174747393,96644927.11241609,471893.42083802214,15095.62343222117,456797.79740580096,443871074.0619936,16190668.24311227,16190668.24311227,344232779.7541646,9171614.358819863,293395.1407511163,8878219.218068747,1959918.2190726611,201184.80193519755,20918.985010008673,180265.81692518888,243829.43972889576,213847.34038621385,22235.622497023174,191611.71788919068,0.0,0.0,0.0,25897562.793401197,69001096.47727369,13256895.437938346
1972,1346643600.0,316671544.39604264,7706725.7345745405,109264245.60488763,548265.8782555239,17777.265198755522,530488.6130567683,481163441.7495487,18205225.941571817,18205225.941571817,380003335.18734914,10415817.168567998,337728.01009711315,10078089.158470886,2592931.981227216,270096.2430971671,28319.338953322436,241776.90414384467,98757.35811824766,140473.9857254935,14728.566270554513,125745.41945493898,0.0,0.0,0.0,29181326.036698256,83116608.047344,15065814.46662795
1973,1346199600.0,345241923.90034914,8420820.495693486,122220963.62757307,630724.4548214647,20703.370522077264,610021.0842993874,517816030.385346,20261982.287677787,20261982.287677787,416725923.3750672,11730749.426682696,385058.8795562143,11345690.547126481,3249980.685450962,346007.7735080784,36555.5460440087,309452.2274640697,133922.1493409249,134118.7539173714,14169.578430228748,119949.17548714264,0.0,0.0,0.0,32647095.322054863,98800227.71785364,16963475.651545215
1974,1333136200.0,373860507.0194966,9137616.880852519,140674381.42710015,736860.4907270301,24460.295209325926,712400.1955177041,553909438.4654282,22348250.210110266,22348250.210110266,457032057.674768,13160635.727533441,436871.07544638665,12723764.652087055,3831646.7263761074,420627.66683099326,44750.81861837244,375876.8482126208,1499372.0362660987,1290999.786238537,137350.20738312838,1153649.5788554086,0.0,0.0,0.0,37313941.48478306,116799156.1117305,19315013.09090621
1975,1318879800.0,402564270.8250923,9857936.194404276,167844694.3855425,879193.9008470313,29488.384116923822,849705.5167301075,589536726.4883138,24451866.100063782,24451866.100063782,504086445.7417836,14763341.300268386,495166.1728910295,14268175.127377355,4339908.203521623,492600.6931065095,52747.929508822475,439852.763597687,1895476.110846405,1947749.1493890951,208565.9567081256,1739183.1926809696,0.0,0.0,0.0,41748782.70044991,136772514.43073043,21775424.38144994
1976,1357335600.0,433110072.1735408,10625898.651551541,190771859.11902508,1016853.1675310739,34433.641472973744,982419.5260581002,624687473.5122557,26559121.619563814,26559121.619563814,546609351.933236,16349455.970185116,553640.7055921578,15795815.264592959,5706479.071937213,634945.4759499996,68400.06473456137,566545.4112154383,2089263.4711199752,2194223.2355448892,236374.64481307357,1957848.5907318157,0.0,0.0,0.0,45861750.412162125,158452833.94976994,24181430.893122658
1977,1347501400.0,463176435.75181264,11383136.421728132,214779535.0520354,1166893.0963620236,39868.14738574028,1127024.9489762834,659364470.5903295,28657358.316939514,28657358.316939514,588604570.3301247,17977198.14110332,614210.151132649,17362987.98997067,6930827.591692354,776652.3813309139,84136.40941127093,692515.971919643,2134140.0344406664,2272537.6334696626,246188.85015773485,2026348.7833119277,0.0,0.0,0.0,49866236.01111804,181758620.40597376,26560449.5549142
1978,1319299400.0,491910464.354627,12107971.397185639,260841376.93074244,1400373.7274267732,48245.4779098061,1352128.249516967,693812921.2076501,30740259.588240627,30740259.588240627,645994823.3535289,19919797.670151442,686274.0564470866,19233523.613704357,8014768.498786264,915373.8164984921,99687.61159112805,815686.2049073641,2139313.293855387,2286059.348695013,248960.3616790267,2037098.9870159866,0.0,0.0,0.0,54178696.643385306,206865111.89683872,29072205.15252038
1979,1326151000.0,521101933.80922914,12845430.545397883,293422938.5984414,1604358.5109822082,55706.84890111138,1548651.6620810968,728052880.6100414,32798668.87145692,32798668.87145692,692424048.2990575,21738560.420742124,754810.531683832,20983749.889058292,8962425.97319416,1048858.1847954954,114791.64401293577,934066.5407825595,2139544.619214799,2286893.6619660193,250287.68135229583,2036605.9806137234,0.0,0.0,0.0,58301742.9439926,233649539.19458863,31517315.64624267
1980,1317176600.0,549983360.3029879,13576073.506241161,322635756.4823186,1809649.0089619902,63299.09987900195,1746349.9090829883,762112690.6348947,34825187.50118898,34825187.50118898,736411349.0191389,23559330.483839992,824073.843045619,22735256.640794374,9780079.467147775,1175064.9622926512,129206.99729403807,1045857.9649986131,2139549.04057374,2286910.78575206,251462.5873363264,2035448.1984157334,0.0,0.0,0.0,62388100.21448068,262086332.31699467,33951307.09207466
