Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1974,952186800.0,15841953.319097893,235325.8203099668,293511229.33246315,818150.6929001721,70680.50740229034,747470.1854978817,5645374.798892402,146086.9109469436,146086.9109469436,146302534.5765733,2723913.1559881843,221700.85337481063,2502212.302613374,1652938.2077589168,198282.64556180645,40207.98221637876,158074.6633454277,3123245.2546680258,3275553.810378863,664220.55739342,2611333.252985443,0.0,0.0,0.0,6165177.31538907,17276922.930315614,3510287.6663003187
1975,975901400.0,17076362.75508114,254190.56401675128,324534696.89888763,927766.6834278012,80790.38854199395,846976.2948858073,5906437.452158708,159858.55709696256,159858.55709696256,159958739.85234806,3059422.3762934627,251118.92450992158,2808303.451783541,2674969.7064942545,280381.3991317094,57242.94795583531,223138.4511758741,3037323.238051664,3269404.869620951,667484.9807363739,2601919.888884577,0.0,0.0,0.0,6640196.643826762,20051610.361273736,3865509.2128686383
1976,1000485600.0,18343567.951368194,273594.803712946,350799572.6909521,1034022.5076883583,90710.54189488989,943311.9657934684,6153637.486032591,173799.18399458186,173799.18399458186,170796819.48494136,3375425.0197488954,279235.0295114071,3096189.9902374884,3331106.4340648246,347538.3885760332,71402.3786206309,276136.0099554023,2883394.2686065976,3116542.30129574,640299.1459334766,2476243.1553622633,0.0,0.0,0.0,6965680.305343204,22873857.86439456,4143432.802222381
1977,1027225000.0,19626491.413647454,293276.53772073856,378248102.0196264,1148178.8675825957,101421.0889449394,1046757.7786376562,6386845.326126546,187829.51234346986,187829.51234346986,182824817.31707233,3718461.328560995,309867.3156252149,3408594.01293578,3919246.0400195383,416147.0029834406,86002.7152863498,330144.28769709077,3810384.8279265743,3859675.536186512,797657.015084996,3062018.521101516,0.0,0.0,0.0,8035344.1127155125,26260546.394735955,4648655.582374122
1978,1053777800.0,20914224.54206788,313066.8715795741,405610404.04215556,1268065.6769346253,112735.75281377074,1155329.9241208546,6743026.608904787,203881.09661129588,203881.09661129588,194743766.36387262,4073217.694028288,341758.1070373789,3731459.586990909,4438648.745780988,484761.14079432253,100736.96933269709,384024.17146162543,4790835.526783147,4905012.271770487,1019298.0196147633,3885714.252155723,0.0,0.0,0.0,9360409.031340407,30300182.578976996,5320772.847099366
1979,1080052800.0,22197503.22895675,332821.31311112863,432308948.2753945,1392712.2309822873,124570.29565559825,1268141.9353266892,7083094.272207099,220043.89669207134,220043.89669207134,206286971.39060155,4435832.335406044,374581.154781497,4061251.1806245465,4890069.596818068,551856.2534050797,115276.57927921534,436579.6741258644,6054424.196013739,6192932.044338265,1293634.0167843096,4899298.027553956,0.0,0.0,0.0,10885314.714323128,35045585.178744815,6139912.114555307
1980,1109468200.0,23530135.34857837,353367.88037838205,467949765.981366,1541083.0779017264,138631.7078010848,1402451.3701006416,7297363.965694354,234630.13793760692,234630.13793760692,221304477.41486108,4853119.119783469,412308.0073334635,4440811.1124500055,5463246.822668512,629213.6120699,132081.1523032306,497132.45976666943,7521629.791454578,7716808.48994192,1619871.1183343767,6096937.371607544,0.0,0.0,0.0,12671962.451862467,40584780.800108545,7132766.830498744
1981,1139852800.0,24889772.43820345,374362.91037492035,496759193.61897963,1683507.1369460032,152265.18074175646,1531241.9562042467,7606748.230302639,250635.27718392015,250635.27718392015,232788119.66591808,5241201.612201652,447835.6477608919,4793365.964440759,5819862.640078476,693582.6919143731,146269.96514615437,547312.7267682187,7892215.698752631,8365449.55809381,1764193.4113392734,6601256.146754537,0.0,0.0,0.0,13723812.07135168,46357996.52872042,7950596.342739805
1982,1138875200.0,26291925.87836157,396046.5598418805,522228759.07464534,1826169.363404319,166017.83209730996,1660151.531307009,7790570.722410585,264907.4555301936,264907.4555301936,242444553.30113137,5617132.4684122745,482570.2350226724,5134562.233389602,6255308.234187324,762528.8483174699,161519.50808881494,601009.340228655,6557986.663997209,7318954.630070773,1550307.1840256592,5768647.446045114,0.0,0.0,0.0,13429278.006500574,51518624.03024642,8268650.50497457
1983,1141319400.0,27722327.032313086,418198.84604848694,548818865.3962287,1977567.0989717836,180660.52794268518,1796906.5710290985,8248017.148642402,283064.2157602017,283064.2157602017,252559909.07128114,6006699.776625397,518708.2117787153,5487991.564846681,6530646.245707458,819545.9076873001,174325.51521793372,645220.3924693664,6948359.44315923,7326032.1905319225,1558319.4597622606,5767712.730769662,0.0,0.0,0.0,13980895.47487501,56815219.96724704,8684299.537874397
1984,1143945200.0,29177264.659932636,440762.37238045083,575031991.5776981,2135043.040606503,195955.3995679624,1939087.6410385405,8701016.211456932,301396.7096441594,301396.7096441594,262141050.81723273,6397284.94580251,555159.8312774872,5842125.114525023,7033476.562044602,889770.8410504947,190020.41874822296,699750.4223022717,6311246.90900034,6892922.6365662245,1472059.9792335606,5420862.657332664,0.0,0.0,0.0,14203222.54484266,62033189.76430916,8985252.747780534
1985,1144960200.0,30655743.01042304,463721.64950959745,604399155.461416,2305627.2540008924,212552.9135306608,2093074.3404702316,9533052.938401029,325502.93338510476,325502.93338510476,273366857.6494549,6814559.3539663935,594152.9680842705,6220406.385882123,7562295.950494614,961588.2256265068,206142.89570291745,755445.3299235894,5892482.04459748,6389415.031508366,1369746.9263256902,5019668.105182676,0.0,0.0,0.0,14414097.094843727,67214892.61027487,9232394.248878019
1986,1145573200.0,32126650.437449753,486592.5729732843,632118785.0326453,2480423.7025162647,229640.02093092256,2250783.681585342,9888621.776517235,343386.1615138017,343386.1615138017,284486852.2723019,7237692.560873338,633884.1016064861,6603808.459266852,8209122.824451443,1041889.2219756938,224174.89663877213,817714.3253369217,5980713.481809701,6367678.262693856,1370081.9494624282,4997596.313231427,0.0,0.0,0.0,15013288.940934345,72659137.97245345,9569043.578755775
1987,1146405800.0,33630840.68646254,510009.75098722056,660712227.967126,2664313.3434314583,247670.22200457403,2416643.121426884,9815372.91914959,355001.7527744342,355001.7527744342,295210236.62389266,7662216.824393287,673956.0921931709,6988260.732200116,8777525.585566245,1118345.848895914,241469.5868890683,876876.2620068456,7282398.551534759,7487372.212387886,1616648.9791998707,5870723.233188015,0.0,0.0,0.0,16507505.101596296,78934727.7971704,10231915.276879326
1988,1147418800.0,35151233.297390126,533707.3890724092,690794346.593017,2858740.078118029,266783.47050431685,2591956.607613712,9799428.904250348,366786.67324172053,366786.67324172053,307035544.09858567,8105536.836984687,715897.590090074,7389639.246894613,9740288.408821404,1223589.4075619832,265083.4139839104,958505.9935780729,6777647.434217671,7371350.025306518,1596959.4198041072,5774390.605502411,0.0,0.0,0.0,17081279.12683053,85304532.4784604,10711474.44554052
1989,1148251400.0,36682530.85900973,557602.4383804004,718241931.9617554,3055911.7072730344,286256.28992345545,2769655.417349579,10087232.538959704,382395.0153030423,382395.0153030423,317270629.8879878,8534651.383034762,756792.7861917244,7777858.596843038,10504808.046993127,1320544.809975325,287015.02213510254,1033529.7878402224,7648780.043456956,7973981.186820872,1733112.2499985811,6240868.936822291,0.0,0.0,0.0,18204307.754158173,92182558.94729182,11326281.285326755
1990,1148283800.0,38251419.4215489,582111.4374608222,748943040.2978187,3267173.0702660913,307153.3891362268,2960019.6811298644,10359640.469191343,397572.35401621513,397572.35401621513,330370847.4361127,9002440.843346806,801325.0286336704,8201115.814713135,12064502.050449278,1477013.9840634086,322024.4195150084,1154989.5645484002,8551099.9785657,8940508.44390042,1949244.944787513,6991263.499112906,0.0,0.0,0.0,19704960.913520522,99762773.13257112,12124746.728241231
1991,1148298200.0,39822143.69309242,606675.7284564807,776190795.1560795,3479856.3286200515,328289.20077648223,3151567.127843569,10617099.962610079,412287.07827107795,412287.07827107795,341140093.67979014,9446695.109751208,843966.532351897,8602728.577399312,14263533.707880782,1691339.915381621,369861.7798643527,1321478.1355172684,9791985.719014486,10192567.973822908,2228908.1561324955,7963659.817690413,0.0,0.0,0.0,21451720.736721642,108135154.42246935,13079339.446823416
1992,1148331800.0,41379290.75271662,631052.9403757962,812182623.9978442,3717581.503885786,351896.4471291589,3365685.0567566273,10997101.912568534,428526.00374613015,428526.00374613015,356024139.4511535,9944305.688634029,891580.1854100167,9052725.503224012,14345713.05082933,1775658.382518774,389428.01752586814,1386230.3649929059,4786115.346543932,6270038.768793768,1375111.7847781603,4894926.984015608,0.0,0.0,0.0,19128093.912735283,114524045.85686782,12739202.478336815
1993,1148336800.0,42913594.54403669,655096.2086799371,838721853.0917628,3945790.8664630507,374712.32799331733,3571078.538469733,10922578.888483532,437998.8861012096,437998.8861012096,362711075.2690561,10346246.100058168,930800.8127196638,9415445.287338505,14227437.344252275,1838665.4818654272,404377.9774868116,1434287.5043786156,6837177.850717969,6797219.35898016,1494913.4815594335,5302305.877420727,0.0,0.0,0.0,20161116.09370879,121651660.71052949,13033501.240047118
1994,1148341200.0,44471462.63299654,679531.9110401508,876613531.7856736,4204247.541943094,400511.7781928122,3803735.7637502817,10921253.97788382,447750.8858857191,447750.8858857191,374624167.24194884,10810028.398049474,975752.1360213346,9834276.26202814,16550126.84459982,2063480.1395445333,455053.5190800658,1608426.6204644674,7672356.414175102,8020952.86567953,1768838.3609587129,6252114.504720817,155157.32550461224,509417.87256961135,509417.87256961135,22455721.909419037,130170759.97324644,13936622.646702085
1995,1148398800.0,46079090.8979197,704771.735076838,913703231.1903905,4470580.33084099,427179.5109803415,4043400.8198606484,10773580.986979695,454650.0153372811,454650.0153372811,385125003.01186043,11257981.053111695,1019449.3690557953,10238531.6840559,18213708.072164536,2259581.748805941,499609.25412877236,1759972.4946771688,8060375.024774283,8539281.09285551,1888094.4935282671,6651186.599327242,121548.4670202298,402448.21550118097,402448.21550118097,23550189.828759424,139053470.03368935,14667479.768316504
1996,1148424600.0,47740412.03531876,730878.862600938,949032591.1731491,4742893.803276721,454536.1258678858,4288357.677408836,10619526.190251296,460512.2640000302,460512.2640000302,394394409.2876005,11690424.279703313,1061901.9034327217,10628522.376270592,19423545.48619749,2432809.168134014,539281.7297732601,1893527.438360754,6399573.488889481,7222674.057441433,1601052.8940389552,5621621.163402477,61018.113926754064,202956.79553237895,202956.79553237895,23095497.714975066,147297192.95305115,14851774.795613267
1997,1148429400.0,49475836.0617645,758175.9735542644,985060990.279943,5025866.699286546,483031.9228673516,4542834.776419194,10460131.753981132,465328.4779387412,465328.4779387412,403598572.3047004,12120068.553816162,1104249.4968943966,11015819.056921765,19644381.825654827,2538778.0545032816,564163.0912401713,1974614.9632631103,6619698.591955686,7011083.626810288,1557991.4931234613,5453092.133686827,342.129441712613,2425.181913372553,2425.181913372553,23454114.59014301,155642666.47698542,15108641.066208735
