Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,3012368000.0,933855759.9791944,23363546.408706576,142277646.00338623,677307.5329016009,21666.713314909397,655640.8195866916,665934192.0433769,23984007.310572013,23984007.310572013,507492273.5822526,13316418.200039286,425985.2452631877,12890432.954776099,9664213.549510894,1118134.484759272,116262.45273431278,1001872.0320249593,2312608.0676128343,2404334.124785021,250000.14430329978,2154333.980481721,0.0,0.0,0.0,40686287.09744148,103067328.76601969,20758958.1808175
1972,3017096200.0,1029453521.899615,25818538.07957937,162155553.45756868,793431.1828465185,25726.63576895273,767704.5470775657,724494888.5463426,27071023.556980208,27071023.556980208,558563560.2255462,15124674.061501497,490410.49698653567,14634263.564514961,10921814.589617522,1287636.8688624727,135007.5236884834,1152629.3451739894,3711675.1993766236,3653326.160826479,383047.8375749402,3270278.323251539,0.0,0.0,0.0,46895899.33699827,125855224.60654682,24108003.496471122
1973,3027217000.0,1127320504.7254212,28337617.17419389,174084443.99039498,890523.0426433563,29231.193383030975,861291.8492603253,782509323.1810228,30242311.953102723,30242311.953102723,603988950.8867415,16912831.18016781,555159.4009454906,16357671.779222319,12199851.293186607,1463118.5805967937,154577.7370796613,1308540.8435171323,4580437.339037082,4709704.754289347,497577.9221766278,4212126.832112719,0.0,0.0,0.0,52981943.257215224,151285959.04288232,27551208.820879728
1974,3065218800.0,1227831268.5881228,30930336.137298428,184175169.90831247,987146.6573266202,32768.616253647495,954378.0410729727,839708365.2107016,33471616.62088084,33471616.62088084,648065348.363982,18740836.448487587,622107.4379322615,18118729.010555327,13075136.445591683,1610010.8566898298,171289.97805626076,1438720.878633569,5233819.701826692,5454649.023881739,580323.2367800773,4874325.787101662,0.0,0.0,0.0,58857770.33824437,179139087.59553987,31004641.785586815
1975,3090411200.0,1330881019.96463,33593948.62349301,193670212.1217195,1087084.575793502,36461.08953633356,1050623.4862571685,895987628.5908372,36735292.55071179,36735292.55071179,690930021.9068058,20602532.49694226,691014.1112966418,19911518.385645617,13809905.297420604,1743935.9846377166,186741.5407100928,1557194.4439276238,5564894.071654672,5878934.847633722,629519.2947747108,5249415.552859011,0.0,0.0,0.0,64504044.41940121,209232712.26356015,34410419.751380935
1976,3122261000.0,1436260913.6570866,36323006.3075433,202138275.1140311,1188799.4300319473,40256.24806419723,1148543.1819677502,951899767.718818,40023966.205504075,40023966.205504075,733153842.5899637,22499126.005040906,761886.6352099591,21737239.369830947,14417681.448823353,1863870.568118701,200787.11061830173,1663083.4575003993,4842980.443531122,5344834.429579608,575777.0309832818,4769057.398596326,0.0,0.0,0.0,69341889.6133995,241036003.27486387,37538598.60209577
1977,3177601600.0,1544909873.325989,39141840.33109769,208430886.19722727,1288196.5050071217,44012.60773890622,1244183.8972682154,1007510149.7289982,43320201.66288797,43320201.66288797,773566770.6406686,24402053.698496673,833722.1947747191,23568331.503721952,14912743.2472007,1969327.505235736,213341.45008536713,1755986.055150369,4970330.661599004,5277461.285071945,571718.6401618146,4705742.644910131,0.0,0.0,0.0,74594445.76393864,274927770.25391376,40702678.784888715
1978,3218569200.0,1656925399.2599683,42053074.066020615,215501182.7926832,1394607.276485545,48046.81295626244,1346560.4635292827,1062981262.8832374,46610297.36487972,46610297.36487972,814621430.5306821,26343938.85534779,907597.6614031591,25436341.19394463,15309596.010471003,2060333.562342258,224377.98439177722,1835955.5779504806,5279684.586817785,5572758.986075449,606894.1707551813,4965864.815320267,0.0,0.0,0.0,80195019.41562438,311135665.5060683,43987124.16346984
1979,3256456000.0,1772641294.4854803,45065504.77448803,223805067.9265384,1509747.5132488045,52421.747398522995,1457325.7658502816,1118165465.3423593,49876145.22573544,49876145.22573544,856390924.9586961,28320025.51484537,983333.4453814016,27336692.06946397,16086704.8302538,2174493.3616198692,237986.09906851163,1936507.2625513575,5476288.038487269,5811814.1206321195,636070.450015161,5175743.670616958,0.0,0.0,0.0,85782413.99421802,349606526.27260244,47311553.22768392
1980,3292283200.0,1892418697.1968067,48188697.288673595,234497984.7153858,1637803.7081254718,57288.18129339882,1580515.526832073,1174084256.8430405,53126622.34340476,53126622.34340476,899944364.0551667,30343339.00904093,1061369.379964687,29281969.629076242,17219387.906493444,2314798.026292868,254528.99364467568,2060269.0326481923,6192582.931460673,6457635.54687136,710064.3159358288,5747571.230935532,0.0,0.0,0.0,91796947.7628968,390592744.2513706,50810729.784128636
