Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1991,759600000.0,147198135.65418693,1885310.0027027563,27794997025.217438,76082935.15905152,10386066.87575722,65696868.283294305,1330493327.754494,52918385.58440822,52918385.58440822,3036161254.5780287,66358189.689614475,9058543.738221245,57299645.95139323,2146443231.3076909,293702341.430724,93314419.04672462,200387922.3839994,586387133.4839265,621039903.0836017,197315341.37173256,423724561.7118691,18373605.586873166,60679145.01701044,60679145.01701044,860706528.9319748,6247614770.133495,527955497.62242
1992,757701800.0,154128577.85918033,1976257.795006609,28506811367.635887,80356916.26679908,11007775.628839675,69349140.6379594,1385202522.5077548,54455388.9743573,54455388.9743573,3076824222.048346,68936630.73729311,9443355.955134172,59493274.78215894,2068502401.644141,293418409.79017806,93475731.57130009,199942678.21887797,569746453.2129686,613067153.8326714,195307788.45070967,417759365.3819617,18898459.832377102,62430530.27138165,62430530.27138165,863430378.2666969,6574689234.079388,536355914.32080495
1993,765400000.0,161450332.8756154,2072444.9835649452,29045906019.62898,84568333.1740611,11623715.565851012,72944617.60821009,1434252833.4365752,55897234.71243388,55897234.71243388,3084352785.05931,71210369.79752478,9787695.379567651,61422674.41795713,2007152344.405686,291498545.7844138,93106298.27776863,198392247.5066452,547549430.4066288,590198201.5125686,188512672.1478485,401685529.3647201,19246389.582727443,63583359.025406815,63583359.025406815,853925662.6353732,6890934587.4482155,537680309.2665448
1994,759400000.0,169138970.84588012,2173562.029735257,29693694375.9347,89050892.45170344,12279709.135747688,76771183.31595576,1481888459.3650353,57285012.35975353,57285012.35975353,3109249585.6084228,73615427.5896855,10151229.412948364,63464198.17673714,1910766627.3176856,285360426.60271883,91375757.06441703,193984669.5383018,521239241.88884264,562915264.8189447,180252073.13541982,382663191.68352485,18817571.601639777,62182166.52427774,62182166.52427774,836350421.5985508,7193396235.608654,533888773.4381127
1995,760200000.0,177142831.77471337,2278939.071166744,30570999172.17844,93961224.83750527,12997676.989905877,80963547.84759939,1528162583.5845737,58620614.331770934,58620614.331770934,3165648620.693596,76287065.74528793,10552806.658062847,65734259.08722508,1934352535.351775,284041880.4324742,91175852.31969664,192866028.11277756,473162350.9440509,516469026.7396642,165783664.14845556,350685362.59120864,20108375.476273946,66409999.99670864,66409999.99670864,815279811.9672902,7481559647.756693,527116399.81925184
1996,766600000.0,185392858.12160203,2387673.65311133,31132029980.82021,98650007.17905779,13687963.145294685,84962044.03376311,1573126138.3393793,59906640.04759524,59906640.04759524,3168678935.978792,78465105.74937816,10887251.875610014,67577853.87376815,1865045366.7105296,276919485.81638473,89100232.29865122,187819253.5177335,498578132.26530695,526662717.07778037,169456368.504829,357206348.5729514,20288265.503811393,67027969.8832306,67027969.8832306,824500109.929042,7773796918.14355,532262839.54218405
1997,775800000.0,193825920.59805617,2498937.523545851,31985459262.460503,103840809.11928466,14450878.340823617,89389930.77846104,1616827130.7374773,61146328.0153188,61146328.0153188,3222065024.456373,81060138.96265444,11280634.428550811,69779504.53410363,1816959077.2379003,269999212.3326087,87073337.56455146,182925874.76805723,516464951.60906535,548118562.2681365,176765377.14849466,371353185.11964184,20203290.112768337,66751894.75127817,66751894.75127817,841346717.9668608,8073585136.465252,541558499.6451588
1998,1198920000.0,212470594.9559684,2745325.6420877585,32747526130.963478,109086177.29755361,15224480.601617651,93861696.69593596,1659310042.5691133,62343476.20423038,62343476.20423038,3258271609.405916,83482503.05990458,11651134.725742256,71831368.33416232,2009182985.5064495,276778963.1612676,89459064.50515406,187319898.6561135,482781525.44433427,523927769.66303587,169341223.07199255,354586546.59104335,20470279.32513023,67625763.06117962,67625763.06117962,837568749.5426651,8368586741.285519,542567144.7223977
1999,1205600000.0,213314110.05248472,2756484.9034836865,33474415894.16698,114449959.6994549,16017663.815793766,98432295.88366114,1700615314.8853612,63502352.466546975,63502352.466546975,3283696841.2972956,85776669.62688898,12004738.672952626,73771930.95393635,1866673591.806026,266718962.84317026,86394583.42904165,180324379.4141286,525967464.1496124,552045398.6624844,178816428.13453913,373228970.5279453,18049856.571879964,59683920.40694484,59683920.40694484,848943849.6531632,8668137370.887884,549393220.0507994
2000,1209250000.0,214561718.0678649,2772991.9846198275,34463535745.51742,120294311.40542273,16881284.67631465,103413026.72910808,1740778926.3083987,64627597.00087859,64627597.00087859,3343236415.563323,88343041.09440842,12397460.931131313,75945580.1632771,1888983318.4740763,265281150.02643183,86110193.72114512,179170956.3052867,672768342.5049783,685922021.6816304,222650113.50681967,463271908.1748107,19387256.895676006,64021363.0275329,64021363.0275329,950450431.4008942,9022763080.176306,595824722.1124716
