Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1983,2120000.0,35529627.920720115,539609.5114437068,374209309.72767127,1309995.3976920592,119674.55378509613,1190320.843906963,94350502.1981504,2909736.5918435734,2909736.5918435734,238065636.15711236,5254035.918284915,453711.9678263339,4800323.950458582,44443126.39071915,5855567.6794083435,1245537.1237065822,4610030.5557017615,19087513.370940033,19199680.782968648,4083961.8782989825,15115718.904669665,0.0,0.0,0.0,28626130.846580546,106700238.3772498,18682420.931863885
1984,2120000.0,34998305.39395558,531322.5267645345,409358774.13662285,1449607.970356027,133045.79984829045,1316562.1705077365,96995906.25650458,3088074.752023667,3088074.752023667,257569450.7348319,5749206.780850856,498919.2592602515,5250287.521590604,46623141.66031978,6172237.428567965,1318149.6703187423,4854087.758249222,19686582.016319953,20951117.344363056,4474343.176180905,16476774.168182151,0.0,0.0,0.0,30985786.37055338,117437468.61060768,20248556.13719551
1985,2120000.0,34475139.3826624,523166.01129318314,444365306.2867722,1595888.5854617362,147122.9869969631,1448765.598464773,99463932.11754826,3264354.56021016,3264354.56021016,276571844.89614147,6256719.118969953,545515.5706937779,5711203.548276175,52060276.6071453,6716739.2758283615,1439917.8849123872,5276821.390915974,19184125.244511843,20632691.727060683,4423185.211102977,16209506.515957706,0.0,0.0,0.0,31910651.61382479,127984439.31291625,21363680.91151622
1986,2120000.0,33960001.52091508,515137.8617473201,479251347.3773598,1749064.0598232234,161930.03917027183,1587134.0206529517,101757049.35193661,3437757.965073096,3437757.965073096,295074452.7162337,6775752.16449736,593426.9157437589,6182325.248753601,56953310.79516145,7259358.3414983,1561937.5568386046,5697420.784659696,18746267.021971956,20131397.571681175,4331510.370428747,15799887.201252429,0.0,0.0,0.0,32704525.220391773,138408770.6477753,22280193.88553273
1987,2080000.0,33452765.511388678,507236.0095264063,481453818.06332844,1845316.270288942,171537.59014789553,1673778.6801410464,103878530.823906,3607498.009712388,3607498.009712388,294858210.89030725,7079631.660071419,622712.8515338761,6456918.808537543,63257149.6881755,7931263.821730172,1712492.6072128196,6218771.214517353,21370825.94014527,22239234.07628341,4801822.8622488035,17437411.214034606,0.0,0.0,0.0,35394377.92694293,150094689.9164665,23708458.658251736
1988,2000000.0,32953307.09126137,499458.42012730887,484202523.3035112,1945880.5902575324,181593.55620663732,1764287.0340508951,105832416.97123812,3772827.9671615246,3772827.9671615246,294618201.4337979,7380450.98942216,651856.5251590145,6728594.464263146,60947370.14795284,8038731.828219479,1741543.7433145598,6297188.084904919,19603238.047492616,21379536.274255067,4631750.185108802,16747786.089146264,0.0,0.0,0.0,35310683.639526755,160997633.10152635,24407740.4544669
1989,2260000.0,32461503.998691402,491803.0925699665,489234704.85059637,2054224.0589256948,192425.2446103255,1861798.8143153694,107623471.31834663,3933049.7178635984,3933049.7178635984,295287629.0261481,7688510.218679515,681762.9460090526,7006747.272670462,61343996.35017074,8275507.577065728,1798647.779665357,6476859.79740037,18721560.30809173,20200338.08496366,4390460.99670085,15809877.088262811,0.0,0.0,0.0,35088332.69051261,171271693.56436992,24814272.227669045
1990,1780000.0,31977235.93985847,484268.05883293285,491926518.9541767,2161532.5023806216,203209.93701758346,1958322.565363038,106187997.67110203,4042430.4892822406,4042430.4892822406,293286034.68632513,7959145.992993865,708459.2947310383,7250686.698262827,61073388.78231332,8433728.72244464,1838754.8293352488,6594973.893109391,24822785.399879746,25128488.182588954,5478612.191623342,19649875.990965612,0.0,0.0,0.0,39496289.63698311,184139252.19437152,26628731.006981496
1991,3660000.0,31500384.556559846,476851.38329862244,494509506.93974245,2271866.5076787816,214327.59563739982,2057538.912041382,104648326.9650608,4141333.88124518,4141333.88124518,291019436.23148566,8218289.19179486,734220.9048225386,7484068.286972322,60669092.12017008,8543319.016551118,1868250.816216091,6675068.200335028,21367862.139621362,23681530.26227743,5178670.977407384,18502859.284870047,0.0,0.0,0.0,38860868.56546396,195753348.2310549,27246772.52878058
1992,4232000.0,31030833.394351754,469551.1622080914,529884421.66713995,2449830.7934548915,231894.5129739031,2217936.2804809883,103015248.88140704,4229153.153810281,4229153.153810281,307144593.04537404,8695625.14336311,779626.7854513866,7915998.357911725,63249749.51074303,8825308.098779641,1935519.9574411418,6889788.141338499,13022045.880506173,15801874.064583778,3465583.5552305235,12336290.509353254,0.0,0.0,0.0,33589166.44289475,203396600.58187544,25945914.092074197
