Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,52419511200.0,12667480878.388315,337788091.10995317,3206456105.0541,15417145.313688822,493186.40561247634,14923958.908076346,11201273509.084436,407192477.6397954,407192477.6397954,9089724194.299553,240264619.06828275,7685939.3527883375,232578679.71549442,212256723.55550373,26875297.229232,2794465.2601488256,24080831.96908317,51654817.720151365,54789317.53658314,5696935.858134868,49092381.678448275,0.0,0.0,0.0,727868329.9108977,1925240154.4421053,382601065.3624863
1972,53417684400.0,13886630107.572086,371105170.8162298,3484916730.579061,17472934.340654757,566551.7404851057,16906382.60016965,12153150774.211687,458308991.87892497,458308991.87892497,9888087159.575636,270629596.2395796,8775038.341417456,261854557.89816216,212101204.1514278,28012070.625136174,2937039.4557182137,25075031.169417962,40924528.169969164,46214984.126456514,4845597.943873308,41369386.182583205,0.0,0.0,0.0,803514349.729258,2300784767.98317,427969736.18819296
1973,54351089000.0,15127118332.370815,405075075.2012716,3764145750.862392,19656808.95925374,645229.7767339852,19011579.182519756,13084650641.834036,510450382.81015235,510450382.81015235,10678067475.911781,302036595.7540639,9914274.77612756,292122320.9779363,216808744.0484652,29318440.729401145,3097478.415458608,26220962.313942537,46287571.02075364,48158171.69888602,5087886.451466682,43070285.24741934,25859.554250768706,84902.97876160189,84902.97876160189,890960433.5107319,2715152523.0724,476592678.421502
1974,55037385000.0,16381850555.58599,439500676.78482366,4041419019.240204,21963006.323189575,729068.29055179,21233938.032637786,13963148607.198666,562534902.9576378,562534902.9576378,11438438128.435774,333997605.35359234,11087146.249483557,322910459.10410875,221216991.3487675,30448683.48981459,3239452.8925944706,27209230.59722012,51714145.73262791,54069429.98019075,5752477.653388674,48316952.326802075,26004.6454479869,85942.03119721948,85942.03119721948,982291425.0496038,3169914299.972109,527529648.1498947
1975,56265750200.0,17657442387.25655,474561068.329442,4298829486.793663,24333683.861842282,816157.8646149436,23517525.997227337,14827194165.660778,614925697.6973104,614925697.6973104,12174869943.464594,366449120.70340717,12290795.489141092,354158325.21426606,229179009.58947206,31725943.847146597,3397229.9939259556,28328713.85322064,48271076.13619398,52441268.16170949,5615437.320850482,46825830.840859,26004.98907375504,85942.18681762378,85942.18681762378,1067842035.7897011,3660096294.6542416,577660041.107568
1976,57110553400.0,18949330642.56246,510128944.6940875,4525868978.573934,26730466.217959758,905172.2702398285,25825293.947719928,15679277023.699894,667321490.2034625,667321490.2034625,12881066591.510075,399120490.2121737,13515394.654128902,385605095.5580448,234117078.55520076,32686202.36732095,3521150.1499504894,29165052.21737046,45458384.59358976,49205187.48883364,5300672.478179033,43904515.01065461,26005.319028413734,85942.18681790902,85942.18681790902,1151907389.1240702,4184778255.27594,627225428.502372
1977,58214343600.0,20268365896.25079,546501846.3116711,4774264495.451039,29320481.162625898,1001765.515673021,28318715.646952875,16543508161.85553,719915963.0352434,719915963.0352434,13606182445.523743,432695359.5166159,14783498.522800708,417911860.99381524,242334973.69998476,33821733.44006762,3663980.540220529,30157752.89984709,46962591.24108176,49822458.12081208,5397373.181480635,44425084.93933144,26005.648983054212,85942.18681790902,85942.18681790902,1240815319.702008,4747164127.074266,678429447.9036818
1978,59413129800.0,21617143893.272095,583751202.9786948,5010106211.924698,31996737.165246114,1102347.070541192,30894390.094704922,17397884562.868214,772003206.16468,772003206.16468,14316293482.237888,466487793.08938587,16071371.57453207,450416421.5148538,245994450.76814225,34564004.79239797,3764148.616309185,30799856.176088784,45983120.1445613,49384936.25958373,5378203.151068728,44006733.108514994,26005.978937694672,85942.18681790902,85942.18681790902,1328206549.2456603,5345719932.931327,729650743.3886001
1979,60484955000.0,22994250031.24764,621837962.0244559,5259217525.615919,34843357.20790844,1209837.8397980963,33633519.368110344,18266286294.073997,823844410.7065356,823844410.7065356,15039469454.992996,500839742.855795,17390255.163017396,483449487.69277763,253585738.05029085,35558814.515113495,3891712.7563215755,31667101.75879192,47831071.56189243,50697851.24634318,5548595.393404602,45149255.85293858,26006.30889233515,85942.18681790902,85942.18681790902,1417829717.565972,5981649346.10394,781900304.3933594
1980,61802799400.0,24417515527.05915,661256304.1884893,5520594605.602661,37860927.92688244,1324324.5770239653,36536603.34985847,19125278649.36,874784551.7522211,874784551.7522211,15764165593.589191,535452459.5877651,18729410.262459964,516723049.3253051,265839276.608261,36924164.58330114,4060082.281826236,32864082.301474907,48401018.987548895,51618516.85839765,5675833.917328738,45942682.94106891,26006.63884697566,85942.18681790902,85942.18681790902,1506936911.8567467,6654167410.612739,834418847.3479464
1981,62723976600.0,25867203791.922688,701460535.1364642,5784555278.71487,41020339.746244855,1444843.518727299,39575496.22751755,19976129668.80624,924679673.1391613,924679673.1391613,16484154263.22669,570106702.9891806,20080647.30551903,550026055.6836616,277771716.5483263,38324525.508505106,4232760.818937883,34091764.68956722,56470662.7803726,58526053.735909656,6463923.136776609,52062130.599133044,26006.968801616153,85942.18681790902,85942.18681790902,1600521062.5258589,7365942299.840836,888746173.2977624
