Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,4924706900.0,144734496.21898952,1853003.7810104676,235358087.77096993,287627.73355913983,24448.357352526888,263179.3762066129,377572947.7997019,3941737.326499189,3941737.326499189,241744590.7348,2210074.4307753188,187856.3266159021,2022218.1041594166,30747339.091491994,2747660.9085080074,618223.7044143017,2129437.204093706,3123629.595984872,3027570.4040151285,681203.3409034039,2346367.0631117243,1714.19292574929,90685.8070742507,90685.8070742507,10793624.8811449,3281008.770602061,2946126.0362631576
1962.0,4953290975.0,292134196.99470806,3803299.2242814247,483092142.5067056,606988.7768036501,57905.03441740496,549083.7423862452,762326839.0253196,8317076.389981527,8317076.389981527,490358251.4809638,4637845.958296898,442437.5542032088,4195408.404093689,51513062.028122984,4848877.063369008,1181743.9468226393,3667133.116546368,3378328.0592814586,6208901.536703414,1513202.275810856,4695699.260892559,1714.19292574929,181371.6141485014,181371.6141485014,21605772.528048888,10068417.545499008,6274159.7615645155
1963.0,4982089750.0,442283308.4726487,5814588.5220594015,791246199.1654475,1018404.6822299019,103346.87647056533,915057.8057593366,1154411813.8505726,13151899.595228877,13151899.595228877,763352780.8937594,7453512.369823251,756376.3556833902,6697136.014139861,75515185.70439631,7427076.323726669,1891398.0604277968,5535678.263298872,6491195.70638075,12402643.564946095,3158488.6111882175,9244154.953757877,3999.78349341501,392971.8306550863,392971.8306550863,35936898.46283991,20755652.269027874,10076858.691599209
1964.0,5011008225.0,580714189.2846041,7683219.188044602,1105125806.5988975,1460087.9938262762,154469.15576393678,1305618.8380623395,1553655592.2838364,18468360.82072135,18468360.82072135,1040144303.447314,10490135.508522887,1109797.7537671777,9380337.75475571,96082829.54397091,9928756.160425387,2605602.9604052785,7323153.200020108,11024204.800555192,22897354.707905546,6008951.599614296,16888403.10829125,7428.16934491359,785943.6613101726,785943.6613101726,54151817.383160934,35647123.04328295,14262846.639284324
1965.0,5040167050.0,722288599.4974711,9604889.787133012,1473028367.7702777,1992462.4561421357,217460.4780123323,1775001.9781298034,1959864271.8117576,24287512.399032198,24287512.399032198,1339376585.5096567,13926500.62419685,1519960.1244385259,12406540.499758324,119070387.33114672,12870242.212824207,3455078.6033927305,9415163.609431475,12476702.216354191,34667630.205632456,9306692.552721445,25360937.65291101,7428.16934491359,1178915.491965259,1178915.491965259,74424071.63122806,55178083.90701562,18938094.01318765
1966.0,5069495450.0,881674150.6790408,11778548.818430321,1834757438.516293,2546810.4200327187,284927.96099911566,2261882.459033603,2373417213.3207016,30635270.786366127,30635270.786366127,1634814806.8364923,17542785.297117427,1962623.525346154,15580161.771771273,148339651.0285407,16635936.302606018,4547890.770877419,12088045.5317286,15558131.933239449,49385347.27693919,13500843.055174755,35884504.22176444,9713.75991257931,1692801.7320526796,1692801.7320526796,98142666.50271672,79660062.06655416,23995336.857632473
1967.0,5098994375.0,1044222912.6838807,14004537.99516005,2258545974.7521124,3207307.2692941446,366238.09438687767,2841069.174907267,2794371542.2105656,37533388.98340583,37533388.98340583,1954178185.2131329,21595740.582045898,2465988.5110984338,19129752.070947465,173958333.82684022,20411917.20170047,5665114.80518318,14746802.396517292,18904871.02624717,67256242.10807857,18666268.785164326,48589973.32291424,11427.9528383286,2297373.779214351,2297373.779214351,125138359.72790645,109579653.47983135,29584618.815983362
1968.0,5128665250.0,1210051406.250301,16283506.43357996,2704494172.978187,3930800.3451731363,456726.07228675345,3474074.272886383,3222466537.5587554,44999005.07210104,44999005.07210104,2284707508.9302287,25989257.784408048,3019734.0457895463,22969523.7386185,203289451.7097072,24857082.117133033,6988442.403656394,17868639.71347664,20805806.389531687,86872646.05626816,24423803.26687677,62448842.78939138,3428.38585149858,2478745.3933628523,2478745.3933628523,154238830.9798368,145362874.3689678,35659382.19446947
1969.0,5158508550.0,1379280850.1037102,18616456.146590624,3126271830.9127994,4663678.317367936,550119.8862719374,4113558.4310959983,3657425306.1722283,53047291.706934154,53047291.706934154,2604942268.245338,30539555.64219009,3602396.1631553643,26937159.479034726,232295245.18595237,29670406.523754843,8436040.221550718,21234366.302204125,24105472.971861906,109633565.1880271,31171570.393473495,78461994.79455361,3428.38585149858,2660117.0075113536,2660117.0075113536,186454487.72133395,187331776.24711734,42129107.738915354
1970.0,5188525700.0,1552036614.328476,21004635.775234196,3520790717.9798064,5401999.940994916,645748.463031912,4756251.477963003,4098984358.018233,61691549.2134047,61691549.2134047,2913486979.437687,35232224.56604344,4211617.014295546,31020607.55174789,257166276.22173277,34544368.964219585,9920099.440594658,24624269.523624927,16045374.733094608,124485552.19141462,35748490.81583355,88737061.37558107,3999.78349341501,2871717.2240179386,2871717.2240179386,213701456.3663395,235809539.16563112,48990645.32460183
1971.0,5255230900.0,1729086278.2184184,23458336.110057525,3932216130.66432,6199303.419448374,749919.9961151822,5449383.423333191,4547192390.121596,70946153.22109166,70946153.22109166,3227222084.428792,40218166.16110331,4865128.381468716,35353037.779634595,290383185.9791441,40599690.24258866,11763483.04794655,28836207.19464211,26834391.660625186,150037986.5240144,43472482.19080848,106565504.33320594,43997.61842756511,5199319.605590373,5199319.605590373,252349605.5574979,291223400.22831255,56334713.361378
1972.0,5324063625.0,1910534968.4331033,25978809.78531508,4577368494.743158,7323179.201918066,895431.4826095663,6427747.719308499,5001353582.491387,80815656.27437411,80815656.27437411,3626786893.7804804,46241052.563623406,5654059.953036154,40586992.610587254,320452897.1702881,46914888.80885603,13703486.199722765,33211402.609133266,31189034.6159237,179482083.24289116,52425366.72818823,127056716.51470293,75995.88637488519,9219723.719215488,9219723.719215488,297318239.44732153,354470147.9057672,64583648.92681526
1973.0,5345313225.0,2096448940.2306864,28566828.202416867,5214196220.306093,8495807.528704586,1049013.3808679054,7446794.14783668,5461093355.608681,91305081.75975394,91305081.75975394,4027617851.226056,52585342.70892784,6492935.245156255,46092407.46377158,352436063.28846204,53766625.69243009,15821024.925408954,37945600.767021134,38732805.90078449,216118283.9043532,63593590.12125581,152524693.7830974,58853.95711739229,12333269.762098096,12333269.762098096,347647847.68357885,425970517.74892354,73343913.52820578
1974.0,5405494300.0,2286841573.3056135,31222466.925072774,5755540795.73003,9612325.726015432,1197559.8666396667,8414765.859375766,5925846686.311889,102414753.75218402,102414753.75218402,4393763658.405462,58927033.02493689,7341475.0833737375,51585557.94156315,378418491.4645553,60495642.74560773,17922109.29149646,42573533.45411126,37589103.47202685,251424779.1094023,74485734.26581578,176939044.8435865,61710.94532697444,15597958.816771122,15597958.816771122,397525614.6675918,505950568.92438173,82435026.37766477
1975.0,5455579250.0,2481707210.2418714,33945563.063741945,6315665272.127388,10807880.236878464,1357694.0538691794,9450186.183009285,6396342745.498966,114155526.83038592,114155526.83038592,4763821830.274683,65599818.41098801,8240698.58653615,57359119.824451864,402336352.08854246,67419206.82403146,20098835.643552266,47320371.18047919,33782024.63575794,283082164.0635462,84391706.11995775,198690457.94358844,85709.6462874645,20132249.170483656,20132249.170483656,447107911.13239837,594866625.7885582,92048775.9736706
1976.0,5469048350.0,2680954536.6016855,36734773.64018601,6863628607.892647,12047958.86655855,1525137.026848912,10522821.839709638,6869950206.160918,126501356.4175249,126501356.4175249,5125803910.679233,72497971.20016117,9177433.412036171,63320537.788125,438512054.150969,75832012.13838346,22738979.235406347,53093032.90297712,43845970.77369646,324606223.381562,97336388.22199874,227269835.15956324,66853.5241042223,23668995.646379434,23668995.646379434,504376579.75427926,693093358.4520757,102117983.38184199
1977.0,5474337000.0,2884575208.5351515,39589928.06653416,7481269201.010015,13433768.269418707,1712781.275728731,11720986.993689977,7346701431.859203,139449025.60566294,139449025.60566294,5513676875.579842,79927444.45645878,10190605.31165426,69736839.14480452,476350510.54890716,84889818.44367193,25594005.242332444,59295813.20133948,50940292.30619162,372703012.4393388,112368750.8006045,260334261.63873428,93709.21327429453,28626486.433105137,28626486.433105137,569163413.0173364,801192749.859597,112807460.33663635
1978.0,5465639750.0,3092400987.081663,42508621.453488395,8090667573.4797125,14877030.375938104,1909549.8085543618,12967480.567383742,7827134257.213923,152998048.58242038,152998048.58242038,5896260940.336847,87619299.05561192,11246425.631281996,76372873.42432992,516589862.97294796,94649112.95594697,28682470.73602848,65966642.21991849,59125483.51169532,428531150.81208986,129862095.9962424,298669054.81584746,90852.22506471237,33432834.208040424,33432834.208040424,640406933.8179405,919555494.7499015,123975657.68382949
1979.0,5487228500.0,3304258907.3364754,45488379.745187804,8833768184.652155,16552889.98146663,2138080.265613924,14414809.715852708,8308299842.639547,167109540.99869636,167109540.99869636,6325766408.845572,96046712.29217398,12406025.797242712,83640686.49493127,562504707.7592232,105450443.20455864,32109644.395256437,73340798.80930221,72703186.74100412,497281687.3255836,151422200.4105082,345859486.9150754,99994.58733537525,38722839.620705046,38722839.620705046,723088162.554563,1048852411.6040263,135868120.35535553
