Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,45114054800.0,977452061.1941364,13089138.805863667,259986870.7503612,317726.21496580256,27006.72827209322,290719.48669370933,989776743.8390161,10332943.498273991,10332943.498273991,637570362.5434232,5828787.944310878,495446.9752664247,5333340.969044453,15269663.768195137,1364536.2318048633,307020.65215609426,1057515.579648769,2051138.747578049,1988061.2524219512,447313.781794939,1540747.4706270122,0.0,0.0,0.0,18555267.004287936,8413283.222524563,7543720.731487591
1962.0,45137599050.0,1972146776.2036924,26835884.99044401,481307895.18769014,606546.2849922008,57862.82193415886,548683.4630580419,2009046452.57447,21913916.43302454,21913916.43302454,1273274983.0057344,12049044.56748965,1149445.2072925689,10899599.360197082,28766846.313026696,2692617.455168438,656231.192742064,2036386.262426374,2328714.412415512,4184024.335162538,1019709.3815369982,3164314.95362554,0.0,0.0,0.0,38562900.47233158,25757526.24387171,16017956.234932521
1963.0,45601760050.0,2984864744.740623,40997831.46306965,721852704.8617222,935288.8285709752,94912.34743636401,840376.4811346112,3029485756.6233354,34521105.51185559,34521105.51185559,1916239363.9704695,18758035.134091422,1903550.1050414857,16854485.029049937,42919125.76177516,4197920.551251544,1069053.075851946,3128867.4753995975,3975328.0074670077,7969570.162214357,2029550.9148197381,5940019.2473946195,0.0,0.0,0.0,61284853.74483435,52631441.32074823,25342051.94516361
1964.0,45987234362.5,4016479312.818521,55535031.92210209,939240080.0593576,1254226.4638929588,132690.15554783374,1121536.308345125,4092266907.3271027,48630476.13982631,48630476.13982631,2573651543.9417005,26040480.21484008,2754937.38150171,23285542.833338372,62917190.08114204,6360135.6806331165,1669090.074352967,4691045.60628015,5171540.241892498,12865658.266218223,3376334.0265760534,9489324.23964217,0.0,0.0,0.0,87217925.12743214,89935612.19622412,35733384.406033926
1965.0,46365631562.5,5067811463.975876,70435048.842646,1210742781.0201325,1656943.9575264691,180841.46275007533,1476102.4947763938,5155616709.10957,63888450.909282334,63888450.909282334,3253872420.944903,33995858.18199834,3710361.2908274764,30285496.891170867,86843940.72925147,9066649.35189056,2433985.752728702,6632663.599161858,7901855.815797389,20373946.242413107,5469484.145270665,14904462.097142443,0.0,0.0,0.0,117187175.99153389,138484122.07946235,47101540.41199134
1966.0,47091247000.0,6140101800.128957,85701863.84691952,1617764540.3902764,2247471.5352465915,251439.00657243922,1996032.5286741522,6312698743.406582,81309118.45332265,81309118.45332265,4040037075.815799,43412089.36631473,4856787.929152787,38555301.437161945,115114355.75328892,12403184.97596255,3390751.771081811,9012433.204880739,9959906.717231246,29796663.572792094,8145737.564792949,21650926.007999144,0.0,0.0,0.0,152523811.63203862,200049545.80603737,60295028.692583725
1967.0,47507258625.0,7234284394.921045,101340205.20791155,1926801551.1578517,2750922.637546039,314124.1483864161,2436798.489159623,7480823580.842293,100155313.19820611,100155313.19820611,4790848014.478535,53078120.74484595,6060919.071064592,47017201.67378136,128116853.91499266,14673501.838296259,4072477.4496483654,10601024.388647893,11213794.077715633,40375834.83431849,11205892.000800058,29169942.83351843,0.0,0.0,0.0,189380280.5833134,275290765.1664514,74368094.00073306
1968.0,47927683387.5,8351472774.769338,117360220.1517076,2261614270.777671,3312980.060530028,384940.5306143991,2928039.529915629,8664815496.105362,120524844.56818396,120524844.56818396,5562748543.920232,63501541.35863708,7378347.161411904,56123194.197225176,138132102.18464318,16879751.73034949,4745656.477284567,12134095.253064921,10792443.248913735,50511049.062351964,14200924.929849435,36310124.132502526,0.0,0.0,0.0,228020297.68089223,365243288.56566525,89623554.89611095
1969.0,48361393687.5,9492836718.378912,133774656.39042394,2597701626.6007547,3906592.104698981,460815.2316904969,3445776.873008484,9876657392.751759,142590219.24209964,142590219.24209964,6351457657.620665,74668808.223161,8807810.807793697,65860997.4153673,148003040.34630704,19270261.83833616,5479018.4225438405,13791243.415792318,13126665.40272368,62922355.203561336,17890402.644364204,45031952.55919713,0.0,0.0,0.0,270720189.5054649,471010644.6350019,106129637.46113873
1970.0,48815745950.0,10659605595.7805,150598322.59841225,2967667499.927322,4572862.94206354,546634.440715907,4026228.501347633,11106389499.095726,166301343.48327568,166301343.48327568,7161211549.280572,86640606.8861499,10356912.133282833,76283694.75286707,168925457.82480985,22861982.521497168,6565270.891394688,16296711.63010248,19917589.8704538,81845753.0506888,23503628.330688458,58342124.72000034,0.0,0.0,0.0,321250103.0875932,593712904.2726943,123909007.09979807
1971.0,48908608387.5,11840658219.143808,167668176.63669202,3380747128.7100487,5326660.90813056,644357.8023621897,4682303.10576837,12306509938.634361,191201907.18372846,191201907.18372846,7967833117.3695,99219459.87886092,12002422.196900101,87217037.68196082,194528148.11235207,27192909.71245777,7878959.9259376535,19313949.786520116,21225743.934168797,101836813.42226508,29506521.384566322,72330292.03769876,0.0,0.0,0.0,374745489.7956765,734140727.2613328,142673424.98281932
1972.0,49606106025.0,13058950809.31328,185314409.83052865,3788520411.9459376,6113168.450154166,747479.1122590385,5365689.337895127,13559943290.90369,218146351.56336063,218146351.56336063,8798491940.702784,112660688.53420836,13775427.937032947,98885260.5971754,200990700.203488,30200447.90886407,8821323.713047853,21379124.19581622,16900390.457684245,117602702.22142828,34350864.892964125,83251837.32846415,0.0,0.0,0.0,427028263.0227115,893633424.1565301,162904604.6032337
