Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1977,422017000.0,511439095.70262337,8330639.886363996,787832997.951633,2344946.334760686,207134.11255303805,2137812.2222076477,91847550.24787575,2954373.0659208978,2954373.0659208978,442952159.25595,8741437.855664264,728442.665850596,8012995.189813668,189215968.8501312,22772827.058430165,4706329.608841101,18066497.449589066,189447080.6920889,197527366.68397215,40821848.42470212,156705518.25927,5893377.229012411,19469834.856548075,19469834.856548075,207347031.0433494,648337062.7167804,140497272.70510602
1978,435160600.0,552170213.7399304,9011581.962693024,874560662.9469675,2650995.7889070283,235683.38092000707,2415312.4079870214,92482172.04394662,3117351.2666399805,3117351.2666399805,488803755.8613889,9806151.183134997,822772.5394063594,8983378.643728638,217436158.24985486,25830895.302837703,5367852.100715551,20463043.20212215,200796520.21759987,212246692.06544834,44106440.69887436,168140251.366574,6972381.240554125,23017851.570915423,23017851.570915423,226137188.45796722,720599259.6395342,153874991.53521332
1979,449527200.0,594806212.770235,9725700.969695505,963419088.2661611,2977718.8381628995,266340.24445062445,2711378.593712275,92956883.3209219,3273987.2231749375,3273987.2231749375,537721079.2086524,10957647.593597073,925311.8645934048,10032335.729003668,242460199.33912694,28865860.53386383,6029754.378541391,22836106.15532244,205144513.66325164,218405905.7470147,45622543.105285436,172783362.64172927,7883586.032311817,26032751.235263404,26032751.235263404,237669921.57820597,792994160.3233913,165275020.894349
1980,469399800.0,640246728.4954866,10488184.274748357,1052718091.4775965,3322621.159376439,298894.1039619601,3023727.055414479,93196424.16970547,3421874.4909922713,3421874.4909922713,589082000.1491069,12190811.831751833,1035698.7351983789,11155113.096553454,261946336.11138883,31657466.146988563,6645365.782757815,25012100.36423075,201962033.75779742,216643085.04351312,45476556.390670046,171166528.65284306,8923135.501704236,29465243.705160458,29465243.705160458,243244587.3651945,862187067.2473614,174051680.44122425
1981,483110200.0,687460394.4808823,11281834.014604378,1136026251.696516,3673677.807694385,332266.6136065846,3341411.1940878,93292366.07348207,3561010.965276662,3561010.965276662,637867478.1186006,13445322.704913246,1148838.615345634,12296484.089567611,277484637.4025691,34230466.0617266,7218878.348832125,27011587.712894477,209362526.69223708,222067351.71015424,46831883.4558708,175235468.25428343,8670444.17181645,28657781.46169518,28657781.46169518,250103743.67780513,930117554.7194905,182173256.20567614
1982,498238000.0,736712121.9741458,12111172.506736461,1198670647.495253,4001822.7453540564,363807.40468828654,3638015.3406657698,93253960.87726133,3690416.5610306156,3690416.5610306156,672196164.7827904,14570596.022990862,1251766.0900424833,13318829.932948379,288898607.3026136,36502855.96482044,7732065.943844741,28770790.020975694,197535646.02703452,213899644.49297088,45308404.311666116,168591240.18130475,9013901.147793492,29779436.878986515,29779436.878986515,247788728.91591173,991231574.2306024,186674709.40479976
1983,515504000.0,788361769.9008127,12982352.073333073,1258510912.1643598,4339967.914041412,396477.51776043413,3943490.396280978,93091371.49337924,3809252.078978427,3809252.078978427,702751804.847154,15683240.667678291,1354325.340727607,14328915.326950684,294638025.2494063,38296182.12333388,8145976.469297736,30150205.654036142,197465435.0704163,210989018.79948863,44879449.78133056,166109569.01815808,9360739.601936266,30925329.072090145,30925329.072090145,249266761.54649445,1049572642.5427372,190925693.23435956
1984,526277200.0,841379801.0608112,13878068.840001617,1303672959.0236173,4664777.014151236,428135.74542449805,4236641.268726738,92815523.05551873,3916834.520247366,3916834.520247366,726039866.1254029,16734330.983017584,1452214.2508548605,15282116.732162723,313531316.5050071,40861323.36660327,8726388.209756881,32134935.15684639,206925566.88149816,218997799.83464265,46769405.907241575,172228393.92740107,8931796.146943249,29524135.533474218,29524135.533474218,257323057.1388585,1109948770.6708546,196946929.0107411
1985,539609200.0,896165400.7985026,14805100.262308633,1358452830.2817588,5022419.527239407,463010.6196201335,4559408.907619274,92437940.64387071,4012648.5654907855,4012648.5654907855,749377166.3979445,17805069.089232177,1552401.8644221448,16252667.224810032,327650587.1466372,43085959.46196982,9236660.985363193,33849298.47660663,200045417.03143024,215482150.05166146,46194528.17758752,169287621.87407395,10394871.667152356,34317988.86431389,34317988.86431389,262279633.91291457,1169804004.4012885,202424400.18248066
1986,545157800.0,951338117.2679609,15740083.53054162,1417037092.2646043,5402949.796694594,500210.30807882093,4902739.488615774,91970577.58605179,4096353.9034216283,4096353.9034216283,776821834.8643663,18943358.29448924,1659077.6069746672,17284280.68751457,338101674.1285026,44993777.29387048,9680947.994753951,35312829.29911653,209158404.2549748,221434836.22401527,47644346.899578646,173790489.3244366,12902963.46914371,42584153.85561747,42584153.85561747,277970846.55872256,1236397005.5747972,211377845.38521373
