Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,2233554600.0,76492057.9417149,1793163.8418795145,249317486.14836487,1239372.085536513,39646.86403646157,1199725.2215000514,0.0,0.0,0.0,158860476.81245893,4273676.34649117,136712.66847343036,4136963.6780177397,0.0,0.0,0.0,0.0,232280.64931945835,246454.37977659176,25626.06830439478,220828.31147219698,0.0,0.0,0.0,5557517.210989988,14913621.688385645,2840561.3610423417
1972,2248393400.0,83937061.87982856,1972596.0618863471,272603648.7053544,1406333.1970087981,45599.69750549986,1360733.4995032982,0.0,0.0,0.0,171669729.54462516,4783047.301906766,155088.0762719287,4627959.2256348375,0.0,0.0,0.0,0.0,555387.0574380797,520013.0602378431,54522.88393264369,465490.1763051994,0.0,0.0,0.0,6454182.901443334,18074388.626322087,3293415.9635068914
1973,2292498600.0,91557377.50712295,2156684.372705603,295718072.24845517,1582882.4410189935,51957.71532052395,1530924.7256984694,0.0,0.0,0.0,183964836.9682529,5301501.152671441,174020.4329290599,5127480.719742382,0.0,0.0,0.0,0.0,649493.0960046635,675587.7497895341,71375.50363047824,604212.2461590559,0.0,0.0,0.0,7262617.691599907,21584972.74743614,3752033.5704858513
1974,2285207400.0,99150757.71897419,2340519.788148759,318651076.3404879,1769199.6604532183,58729.08986642383,1710470.5705867945,0.0,0.0,0.0,195738136.6543263,5826175.517954665,193401.56638050947,5632773.951574156,0.0,0.0,0.0,0.0,660799.3107173102,704992.2814684862,75004.53299479482,629987.7484736914,0.0,0.0,0.0,7973232.270634643,25371192.433877807,4187012.5841929778
1975,2314529200.0,106875935.63879684,2527922.0801773504,341392815.43560517,1965434.7980132133,65921.17646032908,1899513.6215528843,0.0,0.0,0.0,206984884.81058538,6354103.691217648,213118.23271848419,6140985.458499163,0.0,0.0,0.0,0.0,661306.3979469235,706825.446910334,75687.22368932363,631138.2232210104,0.0,0.0,0.0,8671637.303273058,29430590.201022435,4612239.536128429
1976,2319046400.0,114645675.23291598,2716760.4058808465,363933310.0567682,2171705.360623568,73540.33616693426,2098165.0244566337,0.0,0.0,0.0,217703335.63145998,6882264.961467135,233053.75030749157,6649211.211159643,0.0,0.0,0.0,0.0,661314.700607429,706863.1140541763,76147.45610627311,630715.6579479031,0.0,0.0,0.0,9378091.89356418,33772319.72878691,5036362.365799713
1977,2333633800.0,122510429.25812411,2908245.9747918695,386262480.4466339,2388094.013412747,81591.77939656374,2306502.2340161833,0.0,0.0,0.0,227894769.45936438,7407636.425621433,253089.80035736633,7154546.625264067,0.0,0.0,0.0,0.0,778416.6376387035,805301.7357533982,87240.05509755346,718061.6806558447,0.0,0.0,0.0,10179110.539936095,38459718.08093006,5491712.187792938
1978,2336822000.0,130432188.08863908,3101441.169485038,408370182.54666364,2614646.3344716644,90079.42629965143,2524566.908172013,0.0,0.0,0.0,237563469.00390324,7927244.811959632,273108.3188512777,7654136.4931083545,0.0,0.0,0.0,0.0,812620.1901748162,861812.4720413366,93854.5820612165,767957.8899801201,0.0,0.0,0.0,10946661.291260488,43458674.17582706,5947705.196363487
1979,2356020600.0,138491876.73096237,3298311.3576767147,430246246.1282108,2851368.761220876,99005.78184699889,2752362.9793738774,0.0,0.0,0.0,246716644.34973392,8438216.836232917,292993.4095609719,8145223.4266719455,0.0,0.0,0.0,0.0,816731.4755571389,872503.7753154221,95490.64328031984,777013.1320351022,0.0,0.0,0.0,11674599.538080925,48740224.078089856,6393049.635818125
1980,2413014400.0,146883864.28137776,3503612.449584611,451880514.86888933,3098226.7583880536,108371.82462221934,2989854.933765834,0.0,0.0,0.0,255364308.93679258,8937826.672579221,312633.2125439707,8625193.460035251,0.0,0.0,0.0,0.0,816916.072274649,873170.372479666,96011.47644985822,777158.8960298079,0.0,0.0,0.0,12392207.289830893,54300277.17654018,6832154.191380568
