Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,10810597800.0,278740148.2572851,4470387.811663848,2976397514.482838,7937024.0605013,666542.9683777079,7270481.092123592,388528337.51489127,8655991.184378128,8655991.184378128,1596476514.1773186,28088467.583015423,2218397.753440478,25870069.829574946,660158725.5075791,74214721.14052758,14691390.750977544,59523330.38955003,462094000.5955977,493198148.17883444,97632472.38824391,395565675.7905905,5755270.723573557,19017365.216885988,19017365.216885988,515902913.5031032,1212468906.269878,320390208.8493293
1972,10929848200.0,306453596.73474467,4926851.522540424,3295364940.1684113,9044095.543211127,767383.064159101,8276712.479052026,426151388.23443377,9895366.973880846,9895366.973880846,1760456506.8949394,31933173.25178433,2549834.07447005,29383339.177314278,722450931.8370752,83745846.82968387,16723889.258036755,67021957.571647115,477288937.87352,506784885.38270855,101203995.44139712,405580889.9413114,7195486.434831028,23748135.825732622,23748135.825732622,543906401.9689384,1405757608.341114,350617699.8977022
1973,11033874000.0,334497286.2440941,5389810.490650581,3670151095.306773,10322259.503120475,884096.2989880295,9438163.204132445,462880066.43374884,11189274.949363783,11189274.949363783,1950091770.490451,36287130.02211958,2926538.659560166,33360591.362559415,750806217.2843633,90919353.88893114,18301973.85010431,72617380.03882682,520689834.6228007,546769687.9628743,110064184.39082752,436705503.57204676,8574192.64263582,28305834.96003941,28305834.96003941,591616748.0869687,1611537252.7107034,385837103.71737933
1974,11170325800.0,363036340.2657381,5861945.9783559665,4053806820.72605,11688656.033868589,1009789.6958274405,10678866.338041147,504704382.22314835,12621995.01668905,12621995.01668905,2146007196.2143295,40934278.22535957,3331664.3722262303,37602613.853133336,792305778.2389772,98594339.17745997,19993073.145915966,78601266.031544,574625254.2413661,602294579.5178292,122133985.42095572,480160594.09687346,9685315.61591612,31983440.495825898,31983440.495825898,651648775.832107,1836483230.1225505,426702798.42025965
1975,11327273000.0,392218165.3502219,6345674.915516232,4460187648.548487,13174136.951447403,1147210.4592939962,12026926.492153406,547126899.3988515,14132562.510270186,14132562.510270186,2350732402.9738297,45910250.299895205,3768336.392067076,42141913.90782813,854280555.069757,107414067.01316299,21929763.767498493,85484303.24566449,526283124.852821,574091167.996491,117207029.25835165,456884138.7381393,10312245.085284686,34065453.13792133,34065453.13792133,644735298.0319768,2034061296.8423815,447157231.3121454
1976,11469422600.0,421979431.2346551,6839934.115566778,4884257050.907234,14774271.109449303,1296086.0411406797,13478185.068308624,593455597.164684,15767484.16881539,15767484.16881539,2563278369.6704655,51208872.78643101,4236299.434916409,46972573.3515146,938507014.2084801,117747408.19308513,24191413.949545007,93555994.24354012,565918014.59779,595478301.9885027,122342073.78691176,473136228.201591,12927665.799743991,42665597.89111698,42665597.89111698,685576062.9248867,2243233027.7253227,476404332.0419456
1977,11606870600.0,452330154.13623214,7344877.098422942,5333097369.65045,16507907.311245874,1458178.6714414023,15049728.639804471,631385055.0014054,17348657.16075926,17348657.16075926,2789258799.3593206,56904088.51217523,4741939.0972101465,52162149.414965086,1094189063.6513104,133359080.72131565,27560556.64921138,105798524.07210428,639918683.9596082,667365079.3537405,137920514.86670414,529444564.48703635,12520078.501349038,41383797.268910065,41383797.268910065,761187421.0435796,2484912496.1093836,519507952.6595186
1978,11711923200.0,482998100.4373326,7855953.69889957,5790369735.047623,18348868.450997368,1631282.6186609895,16717585.832336377,670595368.9978483,19001438.112397864,19001438.112397864,3015908213.7875977,62847093.23702087,5273104.76161767,57573988.475403205,1186065395.6359148,145561389.77516103,30248739.06719897,115312650.70796207,624597960.548391,671842087.0637699,139613780.94386822,532228306.1199017,14362522.469893048,47423254.281790264,47423254.281790264,788257223.5297915,2721575451.887672,551594267.7515029
1979,11869928800.0,514224830.2731982,8377170.164134374,6194090373.280864,20179253.595973223,1804921.0243430745,18374332.57163015,719936397.0939564,20853217.93911116,20853217.93911116,3226235182.716599,68823205.7337385,5811733.611691726,63011472.12204677,1238806472.8216987,155316516.47399977,32443877.575387795,122872638.89861198,629868275.269033,671990602.0115895,140371296.74566734,531619305.2659222,16390076.135061609,54119803.157164805,54119803.157164805,810850769.9544871,2953504405.9763317,578921815.8658273
1980,11975553600.0,545873500.2627435,8906230.010454662,6662289165.221504,22226878.826326262,1999470.5119835702,20227408.314342692,777656794.9627591,22889432.580749016,22889432.580749016,3478435028.0089784,75531094.38149035,6416919.5619368,69114174.81955355,1378662455.3060007,171044911.06517303,35904831.86587817,135140079.19929487,758781478.6981266,781613898.0482268,164072204.30406225,617541693.7441646,18228985.0789704,60200670.847213686,60200670.847213686,925113459.5053185,3243304388.25243,635313477.2292204
1981,12079394400.0,577885071.4979683,9442128.764775142,7117471930.499504,24350295.875287488,2202367.9740924183,22147927.90119507,832032377.8923988,24946815.86507671,24946815.86507671,3724310417.319219,82408829.54350953,7041440.93101042,75367388.6124991,1456653743.9655137,183222625.3988048,38639901.692325816,144582723.706479,520798836.1103833,612140159.8795571,129094513.01763186,483045646.86192524,22549373.05644446,74424605.81800953,74424605.81800953,824515108.7651846,3438563017.8851748,629256479.1324397
1982,12306307600.0,611149493.2363069,9999778.261661408,7499931825.132439,26433237.343262307,2403056.8286729404,24030180.514589366,884211226.2628106,27033166.33803033,27033166.33803033,3935072677.3609967,89086595.02427965,7653467.198787263,81433127.8254924,1525107858.966413,194752066.42556697,41252548.067848764,153499518.3577182,709737690.9223285,713570295.4488881,151149065.8510922,562421229.5977958,25297660.344677437,83540905.984032,83540905.984032,931958128.6176581,3698886295.826465,671634850.6763679
1983,12541523800.0,645803769.3277804,10581523.908526562,7856730788.133329,28561332.35145642,2609218.864959602,25952113.486496817,931099259.4379908,29095319.043410636,29095319.043410636,4119978053.4770503,95635524.7000244,8258600.2038441,87376924.4961803,1588440485.3494055,205769293.31602624,43769162.577568516,162000130.73845774,735543725.2275237,781598853.9661235,166253801.81067118,615345052.1554523,24735701.918334417,81754212.25166216,81754212.25166216,1001523752.1716598,3984432506.8759737,715977541.1221515
