Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,48071924225.0,344535284.4087034,4503015.591296596,862953969.0285242,1054603.632398112,89641.30875383952,964962.3236442725,2568040482.1770005,26809497.56476713,26809497.56476713,1375098612.7395337,12571409.66245732,1068569.8213088724,11502839.84114845,318950377.9794158,28502222.020584248,6412999.954631456,22089222.065952793,62005611.529453635,60098788.47054637,13522227.405872934,46576561.06467344,61710.94532697444,3264689.0546730254,3264689.0546730254,111207771.91485912,20687089.990286365,18590209.73927349
1962.0,49068428625.0,690350522.5192044,9170561.889498895,1791418894.3803596,2250164.450643052,214659.40547605118,2035505.0451670007,5134190281.217686,56038492.49410394,56038492.49410394,2768254701.7310734,26189003.84718422,2498357.8396858983,23690646.00749832,604404237.0861448,56558140.89327094,13784065.8302288,42774075.06304214,71665649.67996857,127712361.8494851,31125414.931676947,96586946.91780815,49711.59484672941,5894577.459826296,5894577.459826296,227020242.98744583,63157878.98738074,39293854.54967488
1963.0,50107427237.5,1037536611.5487612,13912810.970443089,2764033960.537052,3567892.9767761864,362066.86906006024,3205826.1077161264,7700472194.169315,87825292.20218696,87825292.20218696,4171912574.5679502,40827701.741322294,4143161.870778791,36684539.8705435,910340098.4700377,88951532.61610717,22652622.502977885,66298910.11312928,74370808.81451958,197716806.2770881,50351062.46475479,147365743.81233332,50282.99248864584,8554694.46733765,8554694.46733765,349935006.57324684,128841055.50137609,62032481.66645122
1964.0,51162729275.0,1386380042.1224842,18714469.426277194,3834402843.849016,5079372.888888273,537369.2854638692,4542003.603424404,10255211544.545761,122161341.84662282,122161341.84662282,5602926160.877294,56679794.25556581,5996405.69921199,50683388.556353815,1216460287.7357016,124256152.73433594,32608535.669717256,91647617.06461869,81625652.33371413,274679465.08816797,72084117.67115098,202595347.41701698,45711.8113533144,10972982.655984335,10972982.655984335,482602681.14402103,219370050.7786225,86857738.72915463
1965.0,52235671625.0,1737116085.2004251,23569756.922058947,4939921835.5831375,6718158.703715954,733230.3796084999,5984928.324107454,12808477847.05264,159246964.28980783,159246964.28980783,7039405497.892796,73592793.64332844,8032032.9422555985,65560760.70107284,1488635787.96168,159682299.77402157,42867483.623581246,116814816.15044032,88245618.96225451,357844528.5037538,96065089.78848286,261779438.71527094,40569.232576066526,13119213.423408268,13119213.423408268,622506121.6041077,336414177.1862012,113748526.90740943
1966.0,53326523612.5,2090073098.9205256,28477986.27989959,6306589130.323442,8766454.662211485,980759.3185766141,7785695.343634871,15356787736.371914,199141649.26685682,199141649.26685682,8564190448.702574,92356424.87374881,10332503.596442483,82023921.27730632,1789363840.8142104,200825747.14746964,54901241.82932017,145924505.31814948,87253732.39625838,439857469.2763238,120247137.80070947,319610331.4756143,55425.57126589371,16051387.852142375,16051387.852142375,770537490.5337043,482197065.76724404,143168377.30675516
1967.0,54428045525.0,2445403718.4101343,33437880.510391407,7771023148.372288,11046738.005985914,1261412.1245058484,9785325.881480066,17892670895.90483,241850239.91418135,241850239.91418135,10120516721.481348,112535210.63466841,12850244.031447995,99684966.60322042,2058207989.7898111,242796651.02439946,67385679.09988542,175410971.92451406,93976104.38318709,528421483.34799665,146657873.39379397,381763609.95420265,55996.96890781014,19013790.883234564,19013790.883234564,927508905.1608332,658648216.9850566,174869381.1810692
1968.0,55314116700.0,2803291593.443263,38449624.96687126,9379286438.031841,13626799.21021463,1583319.9182359977,12043479.291978631,20416771218.499554,287444087.9441846,287444087.9441846,11712177958.259748,134210659.47870722,15594154.365534171,118616505.11317305,2306520561.7715874,286683428.0182239,80599589.90147182,206083838.11675206,96594827.8379626,619322227.3666884,174119299.07384825,445202928.2928401,71996.10288147017,22822594.78035309,22822594.78035309,1092213433.5392814,867807841.3983493,208944447.9360438
1969.0,56464276237.5,3164013634.3489537,43515359.0943095,11038336188.85319,16408070.089130592,1935469.180573496,14472600.908557095,22926833812.566216,335952306.52850807,335952306.52850807,13313480191.485907,157195211.3071367,18542490.68696064,138652720.62017608,2583596916.7908907,337062444.98069644,95835301.10228954,241227143.87840688,110463881.4815577,723593657.8477473,205735812.77949068,517857845.0682566,128564.46943119675,29624030.310921893,29624030.310921893,1277786647.3148267,1111595543.137722,245289926.31786868
1970.0,57628806187.5,3522048596.5976987,48555937.75125485,12804377177.81945,19468345.095784295,2327222.1511839153,17141122.94460038,25440279313.655983,387593705.6975615,387593705.6975615,14955462793.429024,181801430.08345598,21732320.499021236,160069109.58443475,2826010234.671038,388845882.11985266,111664793.23128176,277181088.8885709,117814611.95278396,834578584.9328456,239665763.24204803,594912821.6907976,146277.79633060607,37362552.514591284,37362552.514591284,1474260401.3205564,1392229131.5481195,284170349.81619895
1971.0,59294096575.0,3882677490.1008296,53644406.49686917,14693412151.82025,22840504.22629208,2762979.9159231815,20077524.3103689,27959084257.8256,442427865.0863171,442427865.0863171,16638060570.828669,208074476.01870447,25170442.49811862,182904033.52058586,3093083352.1470804,447460482.52395767,129648619.71471393,317811862.80924374,116720520.52320959,944296610.2394396,273603495.50481623,670693114.7346234,125707.4812216146,44012845.03336967,44012845.03336967,1677927245.4945087,1711983345.4150932,325655209.0502981
1972.0,61205657125.0,4249670494.5855536,58833295.515276596,16661020250.463303,26485135.89400962,3238432.905544268,23246702.988465354,30276380481.746796,498321521.3326331,498321521.3326331,18255420140.426346,235089930.58306268,28745292.076621104,206344638.50644156,3230420093.1411805,499719459.0059,145964295.85755754,353755163.1483425,138123437.98055187,1074798321.6456997,313940506.7795188,760857814.8661809,171419.292574929,53081425.74079473,53081425.74079473,1895607266.582858,2071554652.2708273,368341555.9718059
1973.0,62478450500.0,4619680145.041767,64074749.543787,18753929989.960857,30471558.471719317,3762452.5349394637,26709105.936779853,32414391864.907265,555321632.4480174,555321632.4480174,19839693899.849243,263114605.43654817,32487876.034404896,230626729.40214327,3344049088.8323965,552467690.5763787,162565624.87466303,389902065.7017157,145550729.90585363,1211859768.927326,356594139.2710264,855265629.6562996,188561.2218324219,63056864.51896231,63056864.51896231,2120882027.663918,2471859455.6921163,412352664.3656515
1974.0,63891318762.5,4993267472.980753,69376172.06101461,21002132420.092052,34852267.77736211,4342099.7520491965,30510168.02531291,34518086957.76767,614752769.5540067,614752769.5540067,21465417198.87372,292818074.2177497,36480991.58363138,256337082.63411832,3466310172.744441,608186283.4534671,180177952.44325218,428008331.0102149,140950524.18476412,1344260750.1793094,398243360.80356455,946017389.3757448,222845.0803474077,74846019.4386149,74846019.4386149,2350471760.0380125,2914859833.2857523,458599642.619802
1975.0,64373884325.0,5365196530.8218975,74662642.15885524,23474817079.133026,39730256.860162504,4990944.784313897,34739312.07584861,36598030835.653854,676650454.1983044,676650454.1983044,23144780221.4927,324343070.8215456,40744220.7922973,283598850.0292483,3549879722.1435194,662605489.891064,197534196.33956438,465071293.55149966,169467208.52365613,1504444779.1516862,448501098.9508096,1055943680.2008766,279984.8445390507,89658034.59407586,89658034.59407586,2605661624.6498537,3402628831.983505,507219617.60564864
