Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,2070500000.0,88065187.03200553,1114012.967994466,66723418.533060804,81541.73000699127,6931.0470505942585,74610.68295639701,88397027.67937663,922835.8800223765,922835.8800223765,74401203.50749949,680189.7696698492,57816.13042193719,622373.639247912,29258945.73120105,2614654.26879895,588297.2104797638,2026357.0583191863,7078439.599485032,6860760.400514969,1543671.090115868,5317089.3103991,0.0,0.0,0.0,8963266.570944972,854540.9596845675,765279.2425421181
1962.0,2111500000.0,178053649.18629643,2290937.8457091036,150155883.07356468,188211.90253247911,17954.889959083892,170257.01257339522,176823906.38153374,1929946.6996987658,1929946.6996987658,155257501.7189839,1467066.0820426876,139954.00775057366,1327112.074292114,54469371.13416412,5101174.597036935,1243232.633649275,3857941.9633876607,7229088.120429669,13656551.479055364,3328306.0869421894,10328245.392113175,0.0,0.0,0.0,17613503.14206511,2637742.8455383275,1644113.9007105147
1963.0,2111500000.0,270032237.7248902,3509011.4614062696,238738639.27758372,307272.0248426004,31181.714448461236,276090.31039413915,283633831.6711873,3217057.865848311,3217057.865848311,247596258.30123907,2412480.5207000533,244816.5554527073,2167663.965247346,78679650.03951895,7720521.09464516,1966127.4487316217,5754393.6459135385,8339736.019600895,21530833.30237368,5483096.5204178905,16047736.78195579,0.0,0.0,0.0,27462942.569359124,5556664.122518515,2741890.864509609
1964.0,2173000000.0,364075055.15843207,4764582.566458099,353356200.30622965,464873.3847149004,49181.0079787413,415692.3767361591,337871831.17993045,4064784.773045918,4064784.773045918,320323466.39687675,3241355.7009176756,342917.3315364922,2898438.3693811833,105022535.7400262,10764514.29949275,2824930.925172562,7939583.374320189,9151510.39514,30158759.26059705,7914561.616970461,22244197.64362659,0.0,0.0,0.0,37562696.53711004,9321376.874539718,3614202.7671420565
1965.0,2239625000.0,460260871.28313446,6056583.875297634,484750402.47572076,651826.1264824737,71141.32595514964,580684.8005273241,378170785.1055883,4831017.000086445,4831017.000086445,392200876.25967455,4114658.882884206,449080.3250878713,3665578.5577963344,130864016.07911368,14035719.66091253,3767956.646170691,10267763.01474184,9544090.854469739,39144016.48968057,10508400.043130942,28635616.44654963,0.0,0.0,0.0,47980659.819701575,13916496.603992041,4482160.628957782
1966.0,1947352400.0,558672734.6207424,7384936.662391966,649443396.3819779,889880.1169339586,99556.57682929932,790323.5401046593,457381489.7418603,6056004.496031176,6056004.496031176,495553172.3398247,5328793.223730046,596166.159789703,4732627.063940343,156473683.1968599,17578532.882253792,4805575.472673807,12772957.409579985,20526115.94957756,58762586.08193597,16064369.209748805,42698216.87218717,0.0,0.0,0.0,67050129.381843336,19760243.77324618,5735207.930822039
1967.0,2005345875.0,659397470.5851911,8750064.035551347,816151840.7760447,1143588.810396927,130584.86497120088,1013003.945425726,540806849.1393988,7415313.1180028515,7415313.1180028515,602294200.0103568,6648452.848139531,759177.8701825164,5889274.977957015,183882193.04709053,21598690.14976935,5994491.2636540085,15604198.886115342,22463290.072107323,79931756.82531786,22184225.74032812,57747531.08498974,0.0,0.0,0.0,87669322.01249067,26960309.17358017,7117526.6410516035
1968.0,2065056225.0,762525380.6019477,10152689.983243508,955671435.6394309,1377951.2717013657,160106.39484641177,1217844.8768549538,651654552.8948821,9157601.013978742,9157601.013978742,711710495.8871639,8071199.492736098,937805.7696282783,7133393.72310782,207024163.01114148,25596830.03594908,7196418.774314452,18400411.26163463,23071076.753399562,101642338.58515453,28576227.315341126,73066111.2698134,33712.46087306937,1783487.5391269305,1783487.5391269305,110758849.68451647,35739498.38573837,8729650.40178331
1969.0,2126533162.5,868150039.9062797,11593740.695667936,1092093111.6741557,1621053.8462823469,191216.86721755425,1429836.9790647926,754128296.6140795,10937421.477714628,10937421.477714628,814907016.4803641,9519253.525232727,1122875.6166978187,8396377.908534909,231204700.06399992,30045062.94714155,8542564.432953827,21502498.514187723,22031404.36362245,122328570.70185876,34781078.64344468,87547492.05841407,67424.92174613875,5350462.617380791,5350462.617380791,135164089.55529693,46113171.50130132,10389963.249751387
1970.0,2189829475.0,976369333.4861863,13074306.420093471,1247299599.5700037,1899909.6248744598,227112.8718184067,1672796.753056053,851803373.2055986,12787221.649942912,12787221.649942912,921184956.0261256,11075367.037982775,1323935.8238449874,9751431.214137787,249188091.51908252,34337008.544917405,9860551.790971888,24476456.753945515,25817417.94140246,146715888.52704787,42132371.9999352,104583516.52711266,59996.752401225145,8524465.864979565,8524465.864979565,161795888.7631745,58169079.51867482,12155541.599763248
1971.0,2259759587.5,1087268160.2988563,14595373.187330065,1417768186.3953815,2212026.1265776376,267585.3256425043,1944440.8009351334,954829128.3733685,14810594.526362428,14810594.526362428,1035449713.6091981,12787715.217874216,1546909.8215817937,11240805.396292422,281105792.5685544,40257698.950528055,11664393.406063514,28593305.544464543,27304506.71208559,172430746.1645841,49960631.40708653,122470114.75749758,57139.764191643,11547326.100787923,11547326.100787923,190606587.12634006,72070615.45042633,14094304.79183849
1972.0,2330212450.0,1201073623.5886514,16159936.710204948,1594886844.09369,2548507.943282796,311615.24020855204,2236892.703074244,1059078245.3553731,16970993.20440398,16970993.20440398,1150562516.276643,14597368.096107638,1784872.7439404652,12812495.352167172,303122310.2502265,45822682.31832792,13384460.897730056,32438221.420597862,29786543.767516874,200510487.1219948,58567605.35809409,141942881.7639007,62853.7406108073,14872472.360177115,14872472.360177115,221273956.80432102,87928020.34988946,16162976.360182272
1973.0,2409580250.0,1317415019.583528,17762804.005123463,1772065813.1098552,2902378.273861646,358368.95260801626,2544009.32125363,1155508173.5273247,19176351.37436841,19176351.37436841,1260646572.1994016,16452321.280787218,2031437.8723355029,14420883.408451715,310292524.6507754,50369091.09383752,14821288.027714066,35547803.066123456,27475284.99006274,226277320.21711066,66582923.4605228,159694396.75658786,68567.7170299716,18499904.64314714,18499904.64314714,249883348.56993222,105776029.07948041,18293235.37448279
