Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1992.0,0.0,0.0,0.0,186573.2068971439,228.00843238880643,31.2339719071131,196.77446048169332,0.0,0.0,0.0,4683.4549023479685,42.817023933841135,5.865334490854723,36.951689442986414,0.0,0.0,0.0,0.0,536.2454242034115,519.7545757965886,165.58074609176478,354.1738297048238,0.0,0.0,0.0,587.8999796295036,120.77586456280119,112.95028536187854
1993.0,0.0,0.0,0.0,5965627.044828142,7303.673151705398,1003.8724439162235,6299.800707789174,0.0,0.0,0.0,22964.290757782823,212.94479875680918,29.2687543797509,183.67604437705828,0.0,0.0,0.0,0.0,4708.638310186673,5067.607114016739,1618.6226186566892,3448.9844953600496,0.0,0.0,0.0,9932.461247526282,3450.0135602616597,3154.239056467374
1994.0,0.0,0.0,0.0,11737571.920806725,14779.050151920907,2037.9631486191226,12741.087003301784,0.0,0.0,0.0,48158.27917194855,458.09786165598825,63.16959147708029,394.92827017890795,72097.20890418813,6442.79109581188,2063.0573096504,4379.73378616148,11137.326119729636,15722.575917846803,5034.553300188874,10688.022617657929,0.0,0.0,0.0,28203.7716773001,10137.963334493881,6448.065499248471
1995.0,0.0,0.0,0.0,17550121.42518542,22729.991184459763,3144.244702109187,19585.746482350576,0.0,0.0,0.0,84600.43643063761,822.7637636415695,113.81309319143524,708.9506704501343,75954.01908040312,7363.1898237850055,2363.5426823436865,4999.647141441319,7711.436975136779,22869.201335049896,7340.885507514508,15528.315827535389,0.0,0.0,0.0,40822.660121777415,20408.303393949227,10024.357093345365
1996.0,0.0,0.0,0.0,25218223.78831993,33395.82730026083,4633.764014460586,28762.063285800246,0.0,0.0,0.0,864753.2036872468,8011.029342567095,1111.552624602455,6899.476717964641,68590.82925661812,7363.1898237850055,2369.1432252381096,4994.046598546896,7600.123748390724,30015.82675225299,9657.742677000058,20358.084075252933,0.0,0.0,0.0,61013.67067756472,38571.099139133825,17498.744258580286
1997.0,2375.0,0.0,0.0,34990029.27972369,47229.73995010613,6572.668605689523,40657.0713444166,0.0,0.0,0.0,1509431.3096176472,14462.559837282322,2012.6643318559727,12449.89550542635,1976711.13247049,178535.6967861282,57576.83090730794,120958.86587882024,109218.6316349372,135655.94428290962,43748.334401185944,91907.60988172368,0.0,0.0,0.0,265973.4426103869,65525.60496385902,26152.46102511776
1998.0,112407300.0,1189.0475723391205,10.952427660879392,45738021.79513215,63027.422641747675,8796.346128821253,54231.07651292642,13026913.459520832,135996.68973029236,135996.68973029236,9365902.80270912,87278.95176878189,12180.981505189677,75097.97026359221,5416061.84720839,501839.28526209993,162201.8974228352,339637.3878392647,502596.2548720629,619547.4543495335,200246.92285000568,419300.53149952786,0.0,0.0,0.0,1024263.6558456036,203781.751777729,127069.58969294102
1999.0,122426050.0,2366.749169820025,22.29840251909546,65422466.92967193,90618.12327208176,12682.316691084656,77935.8065809971,26849572.05185116,292674.22035872546,292674.22035872546,21456211.62699113,203870.46869583966,28532.370287534664,175338.098408305,8532108.973470317,825142.8737380716,267277.114780774,557865.7589572977,514597.4698001283,1103438.9644161575,357421.71705339674,746017.2473627607,0.0,0.0,0.0,1849831.1316680862,486466.3693669629,263263.50775879365
2000.0,140657625.0,3533.029754629487,33.71941519053844,76028288.18803027,108652.42517718031,15247.54162319661,93404.8835539837,42035566.16761927,477317.4623952735,477317.4623952735,30399986.715996113,299660.79591886123,42052.35595213096,257608.43996673028,11324852.511256274,1148446.4622140434,372785.4290806627,775661.0331333806,514597.4698001283,1587330.4744827813,515247.0676622541,1072083.4068205273,0.0,0.0,0.0,2676075.2258698954,911517.0157503155,403280.1395326349
2001.0,119901350.0,4687.8828214817395,45.14693314774723,87470342.12624362,128670.94588794307,18104.462857163468,110566.48303077961,51453827.69606596,617386.9076174236,617386.9076174236,36602757.52742321,376616.53283866995,52991.294834417604,323625.2380042524,13794292.46056626,1471750.050690015,478710.90809540683,993039.1425946082,514597.4698001283,2071221.984549405,673699.0133793126,1397522.9711700925,0.0,0.0,0.0,3442140.7424171558,1445887.1148683755,517208.52953439543
