Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961,2640000000.0,0.0,0.0,471917921.9388374,576724.1041034205,49021.54884879075,527702.5552546298,357609502.7272619,3733325.529345496,3733325.529345496,83017659.04861124,758963.0237784139,64511.85702116518,694451.1667572487,37657318.287109636,2215079.5522142104,498392.8992481973,1716686.6529660132,28924109.989606503,24314276.557151016,5470712.225358979,18843564.331792038,0.0,0.0,0.0,25515730.236115426,14217846.988127436,11297883.247987986
1962,2613400000.0,0.0,0.0,862215699.6414466,1087003.8461509235,103697.13169108845,983306.7144598351,742300894.1922705,8089049.975791919,8089049.975791919,150429992.70832238,1428453.1151821713,136270.43853074347,1292182.676651428,59557898.756108634,3973128.6668100003,968310.9492340838,3004817.7175759166,36640444.59458858,37657188.48824431,9177620.708622877,28479567.779621433,0.0,0.0,0.0,41848924.86410053,36243828.0391743,19822943.813053664
1963,2340600000.0,0.0,0.0,1217867096.2042756,1583957.6965302113,160738.7350571458,1423218.9614730654,1223491639.126266,13834161.620345596,13834161.620345596,210828996.1554542,2078978.2628973315,210973.0183586665,1868005.244538665,93791271.73890679,6738215.981912926,1715971.141729002,5022244.840183924,36915146.38951269,39501775.648771524,10059622.197076272,29442153.451695252,0.0,0.0,0.0,51589784.118236504,62113900.98041817,25719711.17699264
1964,2055400000.0,0.0,0.0,1616316415.6349602,2161036.4825873394,228625.59136970172,1932410.8912176376,1431164968.65447,17214496.852858353,17214496.852858353,274336791.2122219,2800089.8318962464,296233.86687998456,2503855.9650162617,125082512.72526236,9748825.920208,2558383.876866342,7190442.043341657,172501899.08136907,153435373.11416146,40266036.94938752,113169336.16477394,793026.330356907,2603691.3486891245,2603691.3486891245,144614233.26589698,139221784.99102443,67506349.25529069
1965,2072200000.0,0.0,0.0,2111682872.6617475,2888570.1606320934,315263.0785924352,2573307.082039658,1598828545.7968967,20428460.56179541,20428460.56179541,350938612.4968515,3686326.891878314,402331.4996708715,3283995.3922074423,154407926.1686331,12999439.41713166,3489762.2160893157,9509677.201042345,223132189.0448922,228135628.36789614,61244109.87852788,166891518.48936826,823335.3479890337,2720458.6021429994,2720458.6021429994,205407417.32859612,244750795.17340422,99878407.14621632
1966,1938800000.0,0.0,0.0,2567747470.5141582,3608255.4065486123,403678.5964377841,3204576.8101108284,1761982627.6404173,23814992.728412636,23814992.728412636,417830552.59606737,4538849.838115337,507790.1438925144,4031059.694222823,184838770.29618582,16602987.313071704,4538883.258304209,12064104.054767493,234682780.98394775,248838165.81754312,68026757.08648814,180811408.73105496,2444023.043424647,8042089.0959980665,8042089.0959980665,231968231.1145668,358405974.02479064,118313052.26318043
1967,1894000000.0,0.0,0.0,3075099915.556706,4429683.807199821,505819.62377502647,3923864.1834247946,1904362096.5318296,27203391.799799133,27203391.799799133,492892566.7087738,5516357.161920552,629905.3895711745,4886451.772349378,235022132.39331174,21616051.476542085,5999309.718891013,15616741.757651072,212232432.20316264,232085555.77866775,64412926.288049266,167672629.49061847,3246152.217709196,10710894.55294838,10710894.55294838,230013973.55679122,465060821.05135816,123359126.5302237
1968,1808200000.0,29697.219426054202,302.78057394579866,3503778269.1185746,5199215.414282747,604105.2779630587,4595110.136319688,2033522859.99794,30654883.5861586,30654883.5861586,551988707.075071,6404536.31220596,744153.4694794774,5660382.842726483,333469975.22039926,29904480.901228167,8407492.939222736,21496987.96200543,188127349.9260633,206392651.44200954,58026245.8137131,148366405.62829643,3147195.446532582,10403156.664806532,10403156.664806532,221176926.8203132,562751944.8408118,123485803.03085946
1969,1699400000.0,59082.391064157,614.828361897203,3941631869.0341015,6020409.765289454,710157.7145785382,5310252.050710916,2167949300.6298285,34349850.33838136,34349850.33838136,612206443.8988793,7350550.977370898,867059.002043158,6483491.97532774,393494888.9470953,36919018.26022451,10497002.214447746,26422016.04577677,204274724.11399478,214413976.8120133,60963267.591248356,153450709.22076494,1896778.2898690046,6295361.253963578,6295361.253963578,232311680.8849253,664186755.6752472,130876870.05048996
1970,1561400000.0,88154.22425267992,928.1668114770687,4425085775.847604,6939963.98364773,829594.8028299997,6110369.180817731,2301279394.50202,38225086.224545114,38225086.224545114,677522259.5143495,8392133.22493164,1003185.3370514042,7388947.887880236,452112474.7341614,44310522.60408141,12724643.803813525,31585878.800267883,233629573.9048354,243140369.1842631,69822570.58535554,173317798.5989076,2510434.7205161196,8282811.254047636,8282811.254047636,264910891.94646618,781309524.4443041,147788123.1774092
1971,1508600000.0,146587.96702177805,1566.2572309018685,4939142708.598158,7944352.385942278,961015.8282805253,6983336.557661753,2423691728.774879,42174339.71690378,42174339.71690378,744282418.6775081,9499697.717836756,1149163.5097753378,8350534.2080614185,509717549.8303295,51999299.505173236,15066441.99941558,36932857.50575766,267342631.79824692,278349460.81163764,80649855.80180591,197699605.00983173,3160429.0814512055,10430315.45988849,10430315.45988849,302570988.45810485,915817804.2979957,168062708.60441327
1972,1444600000.0,204383.35434322426,2204.612678553796,5446718848.310162,8992160.740136795,1099503.863198555,7892656.87693824,2544950098.390595,46285306.10184595,46285306.10184595,805513221.067164,10610944.121162632,1297438.3344069126,9313505.78675572,598558764.1662301,61780504.75240377,18045620.820626546,43734883.931777224,276262191.4815018,293581283.56362885,85752885.06389156,207828398.4997373,2862393.785510788,9465760.753436157,9465760.753436157,324520511.95049053,1057910461.7903183,182427854.45816794
1973,1388600000.0,350544.16340993164,3839.190933292636,5985955842.980417,10131405.502516937,1250967.5982218862,8880437.90429505,2682193465.3289146,50730330.065542296,50730330.065542296,867892902.5016431,11783793.440845061,1454994.9436901554,10328798.497154906,717877598.1745312,73913486.71407208,21749311.967551243,52164174.74652083,264872590.89636615,285827714.64228314,84105843.34595715,201721871.29632598,5153622.018037957,16981706.482399605,16981706.482399605,340807318.99223864,1204640480.3587308,194077300.42382616
1974,1322600000.0,702698.2381840629,7845.925225868743,6641573238.497937,11469716.542358251,1428964.4987462503,10040752.043612001,2785061742.5340104,54992264.31699601,54992264.31699601,942314989.8052102,13118692.887861837,1634403.6347785064,11484289.25308333,801635842.163176,84825116.0820442,25129826.41541811,59695289.66662609,285117287.47768074,300032879.7560864,88886105.14715803,211146774.60892838,6002648.493813913,19819030.296085242,19819030.296085242,367178400.18533105,1362098066.9288483,209720813.61521372
1975,1310600000.0,1050835.4477172643,11862.790466798375,7075453567.576534,12604074.563227288,1583333.3377091433,11020741.225518145,2876362486.5930424,59269728.380947836,59269728.380947836,986964702.6443014,14241069.348083122,1788973.8552668707,12452095.49281625,794829098.3281382,90770410.76201254,27060234.807644177,63710175.95436837,304171159.23899347,320932665.38468546,95675597.47550641,225257067.90917903,3188715.1256851936,10598215.438161457,10598215.438161457,382308024.4009911,1523593134.0484104,220812957.28142878
1976,1228600000.0,1780447.9584298893,20387.48928737507,7497077363.637442,13777190.54689926,1744038.4435036583,12033152.1033956,2973718766.59913,63726345.67111018,63726345.67111018,1026342053.9405224,15355941.545960702,1943890.6866522192,13412050.859308483,800486689.5428926,96587616.27483234,28962752.522811115,67624863.75202122,317752645.1829672,336737656.79678106,100974118.57815728,235763538.2186238,4319417.085195848,14248995.812861854,14248995.812861854,406808946.41732115,1694812016.7190404,235590063.74669144
1977,1057800000.0,2086454.859687262,23993.09874262734,8006419155.942406,15112061.88684455,1926760.6912919567,13185301.195552593,3131976403.730089,68929755.13531317,68929755.13531317,1084617349.2811158,16680136.088560758,2126687.3297294243,14553448.758831333,781811401.4959488,100160738.50021043,30198138.166019026,69962600.33419141,322089425.3417199,343418523.3802706,103539572.22256161,239878951.157709,5851601.926715018,19304319.255160566,19304319.255160566,425814375.83675814,1872299273.9978697,248327118.55792862
1978,915800000.0,2329587.0311108152,26867.82857644717,8437789152.651426,16414039.537881076,2106833.5054191286,14307206.032461949,3277988790.7094674,74163134.41897461,74163134.41897461,1128188105.1841748,17917526.55645083,2299814.4482501205,15617712.108200708,812877523.1274991,105501590.98219776,31971206.08367204,73530384.89852571,313646139.57131517,337224918.03791034,102192651.79573171,235032266.24217862,5558522.996298464,18375095.49578348,18375095.49578348,431025799.1961251,2048433477.950784,254891595.24321085
1979,901800000.0,2629166.396921134,30420.63418968109,9032057512.6362,17973903.82633302,2321627.7707489636,15652276.055584056,3447221281.257208,79776362.23047821,79776362.23047821,1193377252.0730934,19390036.38712766,2504544.777091566,16885491.610036094,833846146.4988703,109721325.70216227,33410127.485554617,76311198.21660765,362618460.45965004,376342079.3851449,114596107.63879623,261745971.74634868,6918841.945914399,22834539.28042881,22834539.28042881,473205839.1394835,2244908583.70134,276730733.38892704
1980,838200000.0,2895577.4451109786,33588.95181015545,9658787796.269285,19645421.23282832,2552647.1410116064,17092774.091816712,3599594714.5995827,85363267.23353784,85363267.23353784,1264238960.05872,20964517.780919436,2724045.249115105,18240472.53180433,859344945.3211195,113642331.62139702,34761458.627778225,78880872.99361879,432580025.99745023,446822734.21809965,136676269.90635198,310146464.31174767,7004132.419199638,23143969.829434916,23143969.829434916,532867820.9919603,2470083347.0056067,307693057.68769383
1981,699400000.0,3040264.5845804857,35312.86053049284,10177784157.926117,21261725.537315063,2778223.6776178726,18483501.85969719,3743256804.4116497,90983792.53758912,90983792.53758912,1321459827.397586,22467200.564426098,2935740.4914446324,19531460.072981466,936110146.6095905,120181965.52372986,36920152.89030007,83261812.6334298,471435496.21515095,495721076.2867452,152286558.5339175,343434517.7528277,7564946.6328230435,24986659.72258111,24986659.72258111,580681744.5791063,2715468825.127594,335296266.45711917
1982,675400000.0,3894730.7785666147,45533.80601387114,10693726915.233309,22945416.84210333,3014239.2951129475,19931177.54699038,3894733286.3582697,96792014.1229628,96792014.1229628,1373713436.82081,23967795.188630737,3148544.6776554347,20819250.5109753,962715595.4274,124141455.1537828,38292443.128355674,85849012.02542713,442681771.05263245,480147802.9441093,148105501.21767265,332042301.7264367,7576799.035643869,25037473.985149592,25037473.985149592,580471229.9179419,2953418458.724534,342521596.321002
1983,660400000.0,4739040.419600538,55690.358966076965,11271313437.773254,24777280.592353858,3271404.1501067644,21505876.442247093,4042453158.9279323,102663846.89013,102663846.89013,1434081116.8002727,25581405.223704208,3377574.665728822,22203830.557975385,981269612.2213635,127506891.12086444,39483572.731410116,88023318.38945432,465812147.3926299,492387157.13895965,152471791.60285506,339915365.53610456,7456265.792547553,24641609.806850273,24641609.806850273,598953847.6227616,3196680414.980097,355691891.3671984
1984,640080000.0,4980437.29728759,58603.12231294787,11886564591.688643,26734272.585524123,3546857.530649416,23187415.054874707,4184908297.184506,108569642.29797672,108569642.29797672,1502252843.469287,27308853.839891873,3623087.689615018,23685766.150276855,1060654598.382942,134305854.97898388,41743260.76533249,92562594.21365139,521640280.9570012,544976871.2115399,169382873.51372805,375593997.69781184,7024692.26079042,23221711.30133701,23221711.30133701,646821126.7159286,3462001888.745409,381499652.95061624
