Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,1168787200.0,1937363.727176461,40948.39565273326,121795068.79810204,669007.4325792459,21401.19745182866,647606.2351274173,386648306.48148245,14095929.226776762,14095929.226776762,348973216.4543061,9610003.521968499,307418.98052388977,9302584.541444609,51761197.377651915,5853323.856532143,608622.4845799351,5244701.371952209,9501821.146935478,10811214.425495517,1124138.753680694,9687075.671814822,0.0,0.0,0.0,38977897.04711582,110080188.60010824,22851583.774373285
1972,1190160800.0,1897287.221137481,40076.50603897996,126967929.71816471,732472.1184929062,23750.066559994757,708722.0519329115,418372085.38399696,15834985.969179742,15834985.969179742,373177285.4289322,10659285.956136553,345622.37189470883,10313663.584241845,56119730.84283759,6559174.48509258,687723.3217586698,5871451.1633339105,9070105.330235912,9769456.968816776,1024318.4433716474,8745138.525445128,0.0,0.0,0.0,41473961.29413354,126888100.70002934,24666049.194212426
1973,1185279200.0,1858063.5373019085,39223.683835572476,131175485.56450172,795854.6515983836,26123.727418217917,769730.9241801656,449157396.42960954,17600500.339314427,17600500.339314427,397267764.0118109,11737285.809471555,385273.4346661635,11352012.37480539,61049049.72433389,7317218.525032853,773060.431544515,6544158.0934883375,9911311.805265766,10393967.351453904,1098117.386912191,9295849.964541713,0.0,0.0,0.0,45562251.69633003,145510148.5233993,26940203.872960076
1974,1191841600.0,1819674.0359503266,38389.501351581785,136480619.97233772,865827.596841198,28741.395264958603,837086.2015762394,478869670.8584621,19375801.517145455,19375801.517145455,421549796.7447939,12844910.562652523,426390.4880961534,12418520.07455637,62598811.5665414,7813028.90985805,831232.624899212,6981796.284958838,10219885.013489833,10861439.259738691,1155554.7496649385,9705884.510073753,0.0,0.0,0.0,49319088.58831066,165573326.53626162,29255910.57544834
1975,1193257800.0,1782100.495226716,37573.54072361071,142319545.63449097,940788.4256153749,31554.279938219235,909234.1456771557,507621462.9573103,21149184.93552649,21149184.93552649,445724134.36526686,13972879.560812838,468653.8877394376,13504225.673073402,61970429.125520945,8100400.195648094,867394.9194401796,7233005.276207915,9212466.532036703,10080729.199867543,1079449.5433589858,9001279.656508557,0.0,0.0,0.0,51796929.686993524,186195856.81242335,31174399.410831794
1976,1204126400.0,1745325.1015419995,36775.39368471644,147969814.5238397,1018447.1548264022,34487.61857487242,983959.5362515298,535421398.56364423,22907374.16764743,22907374.16764743,468910358.4327215,15101171.809822064,511370.12945903104,14589801.680363033,57845633.216967694,8047346.467629153,866907.5380113795,7180438.929617774,7941907.818086245,8770076.816194918,944764.3060331794,7825312.510161739,0.0,0.0,0.0,53486886.82404151,207004011.7886531,32678731.84781178
1977,1212149600.0,1709330.440203112,35994.66133888746,151965525.10437703,1093807.6814551568,37371.10622375284,1056436.575231404,562406109.3500001,24640591.081890658,24640591.081890658,490066022.81151664,16205403.527445082,553674.8981477671,15651728.629297314,54748854.89486227,7977318.117468315,864199.8907993917,7113118.226668923,9730677.20358356,9979961.637203423,1081150.5358132126,8898811.10139021,0.0,0.0,0.0,57360685.61447851,229627555.30195594,34737142.101175666
1978,1219890600.0,1674099.4862621736,35230.95394093853,159830213.78122267,1184932.6538905227,40823.13246688104,1144109.5214236416,588490826.0960704,26335657.625755884,26335657.625755884,513163219.5665426,17347150.719838217,597641.5869997068,16749509.13283851,54081381.06684315,8018727.985611965,873269.2878876014,7145458.697724364,12301494.910465706,12576411.98493868,1369618.0189644303,11206793.965974249,0.0,0.0,0.0,62581528.943716645,254772727.1689081,37436357.07676448
1979,1225498600.0,1639615.5955804829,34483.89068169082,161909456.76222137,1260392.5176422622,43763.59464282325,1216628.9229994388,613833746.6096262,27985654.05393243,27985654.05393243,530448595.6058655,18389919.611854468,638538.3728814976,17751381.23897297,52841040.12292087,7966322.177493459,871869.2695995749,7094452.907893884,12662651.860175312,13477819.381613877,1475071.7179429985,12002747.663670879,0.0,0.0,0.0,66050864.787469596,281021069.18827665,39802522.76810107
1980,1232177200.0,1916814.3305796331,40501.26500084973,166789012.05389944,1347387.012665796,47129.79404736805,1300257.218618428,638483803.9471213,29583149.354613643,29583149.354613643,551087585.609607,19480000.694643773,681384.347741868,18798616.346901905,58219653.02400869,8397414.294182643,923357.1936894769,7474057.100493167,11567137.968739918,12619624.719665978,1387620.1481017093,11232004.571564268,0.0,0.0,0.0,68388084.59219141,307674255.73109853,41734898.049369514
1981,1238440400.0,2193090.6237925957,46523.70678703712,171200727.44864842,1435588.9719336145,50565.19362067324,1385023.7783129413,662496467.362853,31122509.831263497,31122509.831263497,569018112.8468277,20513409.06227578,722535.8520670036,19790873.210208774,63165899.54992078,8831454.73302578,975391.9995664194,7856062.733459361,15195851.181090996,15404044.962738654,1701303.202226675,13702741.76051198,0.0,0.0,0.0,73857211.31375656,336969052.53844476,44562414.50641038
1982,1240490200.0,2468442.849453459,52547.774339136675,174382372.34861112,1522204.2060626044,53970.07323935259,1468234.132823252,685931934.284384,32599908.352501843,32599908.352501843,585901197.1595211,21511275.914674304,762686.8536842987,20748589.060990006,67026177.64324404,9217503.657867106,1022317.2438338964,8195186.414033209,14291776.2057929,15512893.939678695,1720541.6525942134,13792352.287084483,0.0,0.0,0.0,76804270.2474328,366913252.3132078,46860070.47266975
1983,1247633200.0,2742871.9993964853,58570.85005697387,178773904.44446078,1614964.4230315422,57617.84649736463,1557346.5765341776,708853348.4414835,34013264.014136724,34013264.014136724,603780747.8509349,22504674.07108138,802909.8583278595,21701764.212753523,71707574.08072248,9699344.146391135,1080069.9064044475,8619274.239986688,13487504.008995768,14597401.448080188,1625492.7939269275,12971908.65415326,0.0,0.0,0.0,78863557.69756436,397055655.905596,48721154.1051761
1984,1254070000.0,3016087.5747737,64584.42462278545,183141627.14467517,1709909.5743089549,61369.114847085104,1648540.4594618697,731209903.9204627,35359630.502139226,35359630.502139226,621343821.1864781,23470014.79746091,842345.1480761864,22627669.649384722,71309967.54891366,9815451.754126435,1097176.4807680848,8718275.27335835,12178436.250677738,13306040.91236052,1487356.41587178,11818684.496488739,0.0,0.0,0.0,80172800.38083291,427082131.6464664,50146324.63996255
1985,1258274000.0,3288100.602333237,70586.97244046301,186970560.58849102,1805155.133959015,65155.95378336726,1739999.1801756476,753068338.6275141,36639736.18793487,36639736.18793487,638080313.1833688,24396059.989210445,880560.6383907284,23515499.350819718,71087814.94358693,9927699.736593895,1113776.3057142366,8813923.430879658,14669260.378549684,15099080.338398235,1693947.0738619873,13405133.264536247,0.0,0.0,0.0,84114291.41434613,458930146.46462005,52266276.596192524
1986,1260627600.0,3558923.3104299256,76577.2919033112,189312335.52635232,1897204.1468980724,68850.4542526045,1828353.692645468,774494019.6392636,37855558.57901672,37855558.57901672,652746155.322426,25258358.048144046,916638.0055267068,24341720.04261734,72251466.73699324,10133547.96290932,1140844.6123910407,8992703.350518279,14550471.933112416,15600095.19290428,1756273.7768404125,13843821.416063868,0.0,0.0,0.0,86862157.08086167,491584853.4599056,54207450.08557606
1987,1268567000.0,3484004.482837602,74918.82759232356,191963473.3095592,1991498.5694889526,72648.24340936192,1918850.3260795907,795549804.3789873,39010101.16470761,39010101.16470761,667702902.4931198,26093838.41328471,951881.9413560126,25141956.4719287,81945790.9953162,11018550.082539592,1244637.4423226577,9773912.640216934,20765327.74663733,20779750.069973573,2347246.6690676357,18432503.400905937,0.0,0.0,0.0,94277324.00383878,528147224.2324605,57714953.23128392
1988,1272011200.0,3410707.2448809147,73297.23795668718,196509449.0046949,2093243.0888817068,76740.43208595763,2016502.6567957492,816179924.7584311,40104670.903572366,40104670.903572366,685712263.1702839,26950987.926823843,988050.7761536762,25962937.150670167,89212270.17189953,11800329.887799652,1337237.5157607847,10463092.372038867,31589546.724775657,31347903.357427068,3552408.518115714,27795494.839311354,0.0,0.0,0.0,106342697.9223885,571056622.223643,63433299.93120609
1989,1275985600.0,3338995.5624807626,71711.68240015191,198967751.42392275,2189373.937840202,80648.82741265593,2108725.110427546,836442345.2822746,41143359.868243046,41143359.868243046,700473477.8234243,27725114.524977587,1021295.603128824,26703818.921848763,86691736.26490109,11858321.464961253,1347970.4813929314,10510350.983568322,23283418.4425959,26886689.05319874,3056289.48356569,23830399.56963305,0.0,0.0,0.0,104296654.45372073,610014068.8284521,65339207.848911524
1990,1269869800.0,3268834.2225311976,70161.33994956507,200128267.4396232,2281769.2703158744,84439.12374509509,2197330.1465707794,856275540.7484239,42128120.134274654,42128120.134274654,714254151.2037377,28450974.763939336,1052856.3996430193,27398118.364296317,93798509.459643,12629452.219188625,1439908.7757324066,11189543.443456218,22341834.286483973,24034276.87490628,2740195.345763248,21294081.52914303,0.0,0.0,0.0,104207193.617741,647549414.4302365,66671848.01595668
1991,1845200000.0,5401204.651251791,117629.57127940614,200106036.1934315,2370223.7684951406,88101.06583379718,2282122.7026613434,875846484.6297565,43065776.37424825,43065776.37424825,725746141.7914443,29104928.44988101,1081828.3284193557,28023100.121461652,100418159.8946876,13409966.328117378,1533293.8340827075,11876672.49403467,23775598.163564224,25062122.70671911,2865599.9034586297,22196522.803260483,0.0,0.0,0.0,107444194.4956664,686261790.8954623,68731818.03044063
