Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,2986034400.0,58536834.82701642,1362402.437046706,213766799.1211213,1011518.1887094945,32357.937189470227,979160.2515200243,242201540.83669063,8455015.481242662,8455015.481242662,303414524.4686337,7794647.395982932,249346.68863944666,7545300.707343485,44689619.36793617,5516912.461335247,573642.7800216019,4943269.681313645,12771901.635606766,13105929.946963916,1362740.870411627,11743189.076552289,86683.2969125168,286473.9560587459,286473.9560587459,33952409.15403085,107176621.38520306,21921083.63709102
1972,3056288400.0,64187010.350767225,1497624.4762491968,244881488.02811694,1190166.1307823348,38590.58127931409,1151575.5495030207,261959946.42745256,9546494.876703592,9546494.876703592,337243331.209204,8936998.791282127,289778.0144536639,8647220.776828462,48245917.086178616,6085342.649719932,638042.4961428705,5447300.153577061,16091594.3048423,16462772.892178312,1726106.3697115001,14736666.522466812,86684.39676137912,286473.95605969673,286473.95605969673,39815731.83513865,122395155.90097986,24597197.31936186
1973,3091563200.0,69859221.18727651,1633689.1634907182,259098560.74549747,1323950.4324816004,43458.337705155034,1280492.0947764453,281427028.56530786,10666274.685219523,10666274.685219523,360751017.3998563,9953171.799052522,326710.34403447073,9626461.455018051,62217125.281705484,7473903.638332082,789614.1344152597,6684289.503916822,25926590.82891894,25499950.58314121,2694056.865286587,22805893.717854626,172884.01077940973,569483.8852650364,569483.8852650364,51632895.34205051,144284188.6049912,29743862.638039175
1974,3146223200.0,75596608.68769474,1771612.4995817747,272067798.3615512,1461128.534601379,48502.58053577643,1412625.9540656025,300348271.63317525,11800952.629082827,11800952.629082827,382455058.60231817,10970976.697579684,364184.716285523,10606791.98129416,77587289.85591802,9077885.197702805,965801.4105002589,8112083.787202545,29905887.524511375,31147254.551565178,3313774.2683422174,27833480.28322296,173368.74795227192,572947.3933837616,572947.3933837616,60338882.02825186,169698535.65385556,34924534.97938748
1975,3196950400.0,81392683.47010826,1911225.2175864894,282784309.83919466,1598102.3589390146,53600.75425131387,1544501.6046877007,315879231.46915627,12880246.752140593,12880246.752140593,399933242.0221118,11940808.442000963,400497.7123534376,11540310.729647525,97392704.42081575,11151956.328705035,1194157.0820827303,9957799.246622305,25001660.766596787,27889990.01250734,2986474.131621679,24903515.880885664,173370.99322030065,572947.9121184427,572947.9121184427,61399322.12610223,193338796.36287206,37759061.41708574
1976,3240093200.0,87235848.01970007,2052235.4504081863,295837614.3182841,1749747.3626871961,59251.59627652052,1690495.7664106756,331032318.68387985,13952435.55394504,13952435.55394504,418908491.28092766,12950989.26745768,438558.61927316163,12512430.64818452,115032368.01714364,13210845.051749336,1423150.004157321,11787695.047592014,18157292.936870214,20928275.435304582,2254517.0393029,18673758.39600168,87174.67874873563,289937.98291405383,289937.98291405383,58906753.395047985,213636414.00419825,38609135.7537218
1977,3290849000.0,93145252.99387743,2195095.0258226343,304296327.864395,1893452.2851192418,64691.81710505269,1828760.468014189,345668975.7737673,15006187.331743384,15006187.331743384,433683450.3653473,13899754.788238676,474899.949490509,13424854.838748168,118700496.83829454,14274542.989282316,1546391.695917973,12728151.293364342,22162039.81256667,22706481.80334016,2459841.6166851427,20246640.186655015,86693.24112227821,286474.4747953285,286474.4747953285,63521068.59332043,236179175.1646678,40978307.4328509
1978,3321465800.0,99079558.67806503,2338794.315812391,314601216.0498207,2049604.0604676786,70612.66966557897,1978991.3908020996,360076511.1527071,16039583.632119767,16039583.632119767,451214442.1242108,14896827.482647642,513223.3968434337,14383604.08580421,124989021.38042733,15499221.441599965,1687922.8345697892,13811298.607030176,30260489.08474619,30524491.273635745,3324230.576905506,27200260.696730237,172892.80956988322,569483.8852659871,569483.8852659871,73983222.29775247,264411595.20656353,45750802.25585672
1979,3384936800.0,105116451.17478745,2485207.503277579,325686254.7458282,2215072.1933235945,76912.16840492035,2138160.024918674,374335988.9748796,17047838.716588315,17047838.716588315,469512312.26842564,15907537.740586672,552344.6257414566,15355193.114845216,132155529.1279679,16764891.536860049,1834823.3241750868,14930068.212684963,39090060.10363862,39846168.29451904,4360939.574529601,35485228.719989434,173377.54674268473,572947.3933837616,572947.3933837616,85529436.18241036,298072848.528057,51868182.86091689
1980,3419118600.0,111194413.70694041,2632837.46784703,339237945.55400145,2395675.3387745386,83797.51642211215,2311877.8223524266,388532627.89495766,18027449.325524088,18027449.325524088,489432846.7171828,16943902.692164257,592675.0345176592,16351227.657646598,139463323.86580095,18015015.269001532,1980882.8480192807,16034132.420982251,40674597.64131953,43200707.58830585,4750234.146691035,38450473.44161482,173379.7920107135,572947.9121184427,572947.9121184427,91748108.58023863,332915068.4800452,56905888.62825043
