Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,2380011250.0,0.0,0.0,557315703.4022651,681087.50442645,57892.43787624825,623195.0665502017,243104214.3155981,2537927.998764873,2537927.998764873,283292646.67193127,2589914.5578944813,220142.73742103094,2369771.8204734502,156584232.2797262,13992767.720273783,3148372.737061601,10844394.983212182,1564049.153926617,1515950.8460733832,341088.94036651123,1174861.905706872,0.0,0.0,0.0,17550151.774707578,2916962.536515609,2613932.349272916
1962.0,2432950000.0,0.0,0.0,1233193167.7317293,1546396.4492401574,147521.90326769426,1398874.5459724632,526433694.31152797,5726705.389281891,5726705.389281891,614858978.7792063,5802677.054974247,553559.1882781403,5249117.866696106,293908763.4828167,27514868.796909545,6705785.530016124,20809083.26689342,26471591.585476335,27126857.568450283,6611221.383608922,20515636.18484136,0.0,0.0,0.0,53699417.253685236,9358245.271455107,5933415.0670109615
1963.0,2466413750.0,0.0,0.0,2034582754.0120142,2614526.2028909526,265319.98647884256,2349206.2164121103,794090776.1429667,9032250.4793131,9032250.4793131,980057704.4347062,9542045.542839432,968318.9985272642,8573726.544312168,429153848.6695271,42059514.81328957,10710982.528381208,31348532.28490836,47398907.78291758,72280536.34077892,18407144.3839738,53873391.95680512,0.0,0.0,0.0,105177107.48175085,19643767.84809363,9669660.663398858
1964.0,2551842500.0,0.0,0.0,2825748511.1087246,3730602.3906187625,394676.89906802244,3335925.49155074,1063944118.9271548,12638807.990615414,12638807.990615414,1335877437.8245215,13443887.904217279,1422288.2617556334,12021599.642461644,558227257.815117,57352390.8544101,15050984.935274014,42301405.919136085,57854598.505278364,126967380.29084331,33320042.975710485,93647337.31513283,0.0,0.0,0.0,163945076.3588967,33957695.66645502,13682405.306266403
1965.0,2310851250.0,0.0,0.0,3692725605.9708066,5001634.896556888,545886.2786074164,4455748.617949471,1338828271.5527153,16589161.499542829,16589161.499542829,1712580178.3775165,17786805.935707863,1941279.9017457103,15845526.033962153,702805618.252608,75397439.56250909,20240806.34033829,55156633.2221708,122989139.9359993,244492552.45471525,65635205.04947778,178857347.40523747,45711.8113533144,2418288.1886466853,2418288.1886466853,273322704.9675094,52700748.104538195,18147383.713371284
1966.0,2108715000.0,0.0,0.0,4642892926.779967,6444603.691033379,720999.0090703042,5723604.681963075,1625264232.2225864,20966505.152778953,20966505.152778953,2084512709.5103264,22356915.63940506,2501211.0588439824,19855704.58056108,893329746.8262044,99160871.42640346,27108351.690530207,72052519.73587325,128325479.98591879,365257528.1410526,99853191.97008306,265404336.17096955,91423.6227066288,7254864.565940056,7254864.565940056,391257534.888086,76221932.72508228,23024629.794759024
1967.0,2014973750.0,0.0,0.0,5665581623.648047,8055242.250447268,919817.2560116852,7135424.994435582,1869142081.3759172,25226483.915395815,25226483.915395815,2449929197.3643384,27142435.119031973,3099358.084640713,24043077.03439126,1042514476.894642,121353669.93156253,33680445.85911485,87673224.07244769,180024020.1730929,536031556.59528506,148769969.88114157,387261586.7141435,51425.787772478696,9975438.778167577,9975438.778167577,541315235.5089815,104579832.40498173,28047086.26432321
1968.0,1903657500.0,0.0,0.0,6730687555.69303,9805094.141966293,1139269.8032504297,8665824.338715862,2105844853.724183,29707007.891154215,29707007.891154215,2816976795.064172,32220198.527988393,3743717.164383072,28476481.36360532,1217540921.449128,147838955.4455139,41564171.54190344,106274783.90361047,206879045.8969543,731296853.789866,205600396.643621,525696457.146245,74281.6934491359,13905157.084718442,13905157.084718442,712725711.7280493,138042025.60833967,33387120.39011746
1969.0,1751135000.0,0.0,0.0,7888421776.784747,11762014.805723835,1387428.0786384598,10374586.727085374,2304266897.288398,34082202.27552841,34082202.27552841,3189065674.9459443,37628150.84385597,4438555.289235282,33189595.554620687,1391188873.237474,176567848.2116539,50202664.67038859,126365183.54126531,198875089.59492663,918051169.8057777,261024957.23213708,657026212.5736406,108565.5519641217,19648591.532754317,19648591.532754317,880686372.2048947,176753173.1257544,38935237.03981975
1970.0,1561325000.0,0.0,0.0,9108299969.972616,13898978.305218114,1661466.859745183,12237511.44547293,2515073184.067095,38848646.38485231,38848646.38485231,3563762074.1693287,43352337.44230308,5182285.371712183,38170052.07059089,1562266899.9609673,207634373.27650678,59626320.930104464,148008052.34640232,236660602.22323367,1141690735.5507207,327859097.3481016,813831638.2026191,159991.3397366004,28112600.193017714,28112600.193017714,1079208500.6429553,221101947.85606998,44907435.17060055
