Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961,41793000.0,3246395.5732925064,46104.42670749364,0.0,0.0,0.0,0.0,685073.7428789366,10064.903148742174,10064.903148742174,266961.14793076663,3307.927482172044,181.93601151946243,3125.991470652582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13190.894619394756,7048.292985848451,6142.601633546305
1962,42818000.0,6552247.814483037,94947.75880946951,40142.29917848756,78.89550846082585,5.2805925001341985,73.61491596069165,1359621.76888,21055.65783653283,21055.65783653283,549046.7199499371,7075.214864156146,438.1784698780445,6637.036394278101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27766.309146771622,21627.235668694582,13187.366463925497
1963,43868200.0,9919215.506967306,145432.30751573085,88547.2907474897,179.27041871811787,12.72571197307109,166.54470674504677,2022706.8814174286,32993.59233752231,32993.59233752231,839632.4323999941,11245.110131924386,742.0212190394252,10503.088912884961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43663.22595715231,44265.86430444964,21024.597321397257
1964,44944200.0,13349752.001814405,197363.50515290114,150229.5134090248,312.3114825581474,23.068245425322374,289.243237132825,2673374.809423965,45891.36244404885,45891.36244404885,1132099.5705855354,15753.804924039863,1084.8533801459848,14668.951543893878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60849.55722507555,75504.27338841595,29611.14814110924
1965,46046400.0,16846379.015069924,250672.98674448003,318820.684300628,664.0844838274777,50.53309648296039,613.5513873445173,3310663.355595772,59752.020015534086,59752.020015534086,1469381.8025575988,21143.951464466656,1503.2161016014575,19640.735362865198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80006.3067657438,116262.5415029775,39248.03865118226
1966,47175800.0,20411640.04512144,305338.9699484873,620685.7763974746,1300.7601916005315,101.35210540098339,1199.408086199548,3796597.661618438,72555.23829531789,72555.23829531789,1818006.4022751127,27053.979169902574,1972.7110879243567,25081.268081978218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98835.91446349566,166228.73658179317,48869.71938467999
1967,48332800.0,24048078.003174312,361362.04194712575,814848.133168143,1767.1975416575735,140.41992881642514,1626.7776128411483,4406365.0713473745,88123.4399697355,88123.4399697355,2164493.2027792633,33336.21357943305,2482.1845102217612,30854.02906921129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120604.24665178794,226871.2245844418,59961.75864913931
1968,49518200.0,27758518.270100165,418759.7330741488,1060836.596892092,2364.8077706994845,191.06326140676697,2173.7445092927173,5000109.9008613555,104594.73372654055,104594.73372654055,2528702.7722481866,40241.13202642012,3050.053077652715,37191.078948767405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143959.55718460068,298898.8608933232,71931.92087571931
1969,50732800.0,31545761.25102693,477557.0190732371,1285379.166684134,2957.632862480289,242.443807910607,2715.189054569682,5576947.96624516,121929.39072615899,121929.39072615899,2944505.636101834,48211.145990148805,3710.9201781691795,44500.225811979624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169144.8055927083,383161.1241749481,84882.54231108344
1970,51977000.0,35413168.42905972,537792.8219672041,1492623.311459342,3552.6501841479276,294.96180459529137,3257.6883795526364,6136040.5342449695,140076.2624846,140076.2624846,3327364.08817923,56254.7204484254,4389.322431814314,51865.39801661109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195199.34888076372,479978.3339795158,98382.13907619592
1971,52516000.0,39269833.15969259,598035.2693671322,1692640.5238312269,4168.90317408884,350.1001225843479,3818.8030515044925,6676605.628061838,158973.05059063638,158973.05059063638,3664800.930915585,64186.979075442665,5069.420386151465,59117.558689291196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221909.41233143205,589571.6772948022,112316.06901614585
1972,53634000.0,43176908.39847046,659224.761222132,1905405.0215803583,4846.113927434761,411.18824288521444,4434.9256845495465,7197928.936967757,178546.82949103083,178546.82949103083,4000334.130542191,72500.66130904885,5789.110126006518,66711.55118304233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249693.30635862274,712403.3203362526,126861.66331717222
1973,55109800.0,47188406.80987421,722201.5885962561,2179340.806368405,5682.485489557929,486.7020044257369,5195.783485132192,7699374.077582158,198714.81917587837,198714.81917587837,4364525.899411313,81568.38346010847,6578.4488177577805,74989.93464235068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278900.5373033612,849122.8508446105,142181.00679500325
1974,54913800.0,51096417.413529865,783689.3963443399,2355444.201208186,6374.9437407200185,550.7350444915219,5824.208696228497,8180391.961903279,219385.39641014842,219385.39641014842,4657617.653176038,90176.92744560604,7339.551822883432,82837.37562272261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308046.98072909954,999574.1305236833,157595.70105002672
1975,57329400.0,55213123.222537376,848594.1909924874,2585747.6359629924,7211.349619318907,627.9679450272836,6583.381674291623,8640529.04259963,240459.32509301644,240459.32509301644,4958815.522131607,99228.03180662559,8144.686664253496,91083.34514237208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338126.0519096801,1164161.6942379766,173538.48819538677
1976,58101800.0,59357362.039147735,914061.1833896397,2815192.7661807733,8091.777361261419,709.858348222771,7381.919013038648,9079434.229335668,261831.17873313278,261831.17873313278,5250847.851175522,108503.9375595364,8976.084501736303,99527.8530578001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368740.9508039715,1343072.8898026114,189829.7552393367
1977,59738000.0,63631949.54650667,981712.4926410594,3067379.868951427,9064.032807584474,800.645355469185,8263.387452115288,9496864.30039065,283390.92124351254,283390.92124351254,5578572.961375317,118537.69449763557,9877.998975613558,108659.69552202201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400314.00421764987,1536731.0848164223,206655.8092038388
1978,62733600.0,68213397.70114775,1054351.8453589217,3268696.243005267,9987.918976966957,887.9631279298219,9099.955849037135,9892687.670564555,305025.6065921245,305025.6065921245,5873113.645511251,128496.76354594906,10781.356158369923,117715.40738757914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,431840.9698287408,1745012.4606609032,223559.5939842597
1979,62503000.0,72700479.37372825,1125618.3274195038,3469066.4495576033,10956.551208721385,980.0020370852072,9976.549171636178,10266886.418097993,326621.15355431486,326621.15355431486,6157611.453002815,138618.52305814766,11705.556593467043,126912.96646468062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463510.66919063166,1967913.202704769,240609.9271467658
1980,66228000.0,77584756.21453042,1203323.1591978162,3668445.200000638,11971.00675495376,1076.8797181247037,10894.127036829057,10619556.518581333,348064.14909997716,348064.14909997716,6431918.705577245,148872.71970781634,12647.827694734526,136224.89201308182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495183.16814988805,2205361.483752719,257734.88710193834
1981,66691800.0,82463292.69145595,1281063.5230744756,3906928.452120983,13111.208486658426,1185.8461934325192,11925.362293225908,10950906.280945677,369243.6329378767,369243.6329378767,6714465.393288371,159457.6800151509,13624.897247567787,145832.7827675831,0.0,0.0,0.0,0.0,117101.6598769494,98438.36662814177,20759.711312865707,77678.65531527606,0.0,0.0,0.0,604680.4333139616,2508582.7398213134,301459.1772453669
1982,66826600.0,87303580.41134584,1358312.280110109,4074033.866088894,14166.319587261984,1287.8661277564015,12878.453459505581,11329760.402170217,391059.30679246143,391059.30679246143,6963565.872978848,169844.38876262007,14591.403543243632,155252.98521937645,0.0,0.0,0.0,0.0,92754.14969237351,105729.91903277201,22395.801221324517,83334.1178114475,0.0,0.0,0.0,642524.8632827909,2819832.6167857694,331274.98631833564
1983,69770400.0,92461921.46349305,1440758.9478527962,4223373.430959552,15233.79110676259,1391.6821054250256,13842.109001337565,11837696.509012314,414710.5363955656,414710.5363955656,7236208.9188254345,180683.77626473948,15602.937048463944,165080.83921627555,0.0,0.0,0.0,0.0,79763.5424989555,88165.85444708841,18753.7487002892,69412.1057467992,0.0,0.0,0.0,663045.5903599779,3130711.4985338254,352166.7086119216
1984,71627400.0,97791750.07779537,1526071.3856976728,4371623.7092869105,16344.982672728374,1500.1513082640547,14844.83136446432,12322107.852245996,438095.09518260125,438095.09518260125,7497995.984615353,191550.83861906014,16622.88488784496,174927.95373121518,0.0,0.0,0.0,0.0,77892.38017596159,83486.79997449866,17829.530885023763,65657.2690894749,0.0,0.0,0.0,693525.1493677556,3451785.6693905164,372450.97851106455
1985,73833200.0,103323605.60833776,1614744.4694576084,4615713.539866212,17690.984740549884,1630.9099154276755,16060.074825122208,12783301.281891724,461133.68673193303,461133.68673193303,7810792.866004843,203179.21859696848,17714.943771407197,185464.27482556127,0.0,0.0,0.0,0.0,48527.772478773084,58557.606859725085,12553.43433061687,46004.17252910821,0.0,0.0,0.0,708662.2089117247,3773795.670274184,386652.2080280577
1986,76855000.0,109149246.60068062,1708259.0076571372,4841740.773366266,19061.09840979945,1764.6948919865108,17296.40351781294,13221659.644729225,483753.72103506,483753.72103506,8087167.8939416185,214515.39563161833,18787.46543833585,195727.9301932825,0.0,0.0,0.0,0.0,127801.76372560351,118251.94209207044,25443.316176700395,92808.62591537005,0.0,0.0,0.0,789586.6806615255,4142986.584381519,420395.76655419066
1987,80383000.0,115345089.61752692,1807856.9831536987,5044494.273528906,20443.907328803434,1900.4322743226703,18543.475054480765,13637634.789862486,505889.8572313625,505889.8572313625,8401871.40097755,226428.72650858943,19916.301401466626,206512.4251071228,0.0,0.0,0.0,0.0,93875.67975551388,108742.93857905094,23479.42050458725,85263.51807446369,0.0,0.0,0.0,816209.2754674297,4516446.451549115,442749.408299834
1988,83313800.0,121821281.13894777,1912108.478579147,5229149.9764413275,21847.549250741446,2038.8579765404422,19808.691274201003,14031740.131427588,527484.346885574,527484.346885574,8679889.090622928,238008.11578422057,21021.36353687695,216986.75224734363,0.0,0.0,0.0,0.0,109086.6607169215,112948.99043757966,24469.731272753725,88479.25916482594,0.0,0.0,0.0,852759.0495719446,4903987.554137382,465217.94698367803
1989,86524600.0,128612497.27281068,2021583.866137087,5392380.3918433795,23263.904322829967,2179.1987395244946,21084.705583305473,14404542.965792121,548487.1832193075,548487.1832193075,8902979.46500205,248971.76251508525,22077.062715343982,226894.69979974127,0.0,0.0,0.0,0.0,86444.10241442583,97617.9546653968,21216.863833341504,76401.0908320553,0.0,0.0,0.0,872867.6794344095,5295090.395299945,481764.83827184554
1990,90826600.0,135873009.1438959,2138788.128914815,5562513.682007396,24746.43844027725,2326.4615227019817,22419.976917575266,14756656.73171941,568856.0685074476,568856.0685074476,9127567.89771901,259943.98794194465,23138.127448476567,236805.8604934681,0.0,0.0,0.0,0.0,78831.10524526871,85840.04762702764,18715.18604867017,67124.86157835746,0.0,0.0,0.0,895206.7674968485,5693505.058806134,496792.1039906596
1991,93536600.0,143371703.5750162,2260005.5688796877,5731138.987599496,26279.885189240173,2479.241006106305,23800.644183133867,15088733.386730345,588556.2177350784,588556.2177350784,9341263.385580076,270752.9930028924,24189.037750638974,246563.95525225345,0.0,0.0,0.0,0.0,77848.0053076667,83327.09205056075,18221.947165355745,65105.14488520501,0.0,0.0,0.0,924025.9620556707,6104574.109194264,512956.91166754125
1992,99602800.0,151580811.034362,2392892.5406542183,5924369.599722951,27915.68221069921,2642.4247535296317,25273.25745716958,15401456.052330455,607560.0213404262,607560.0213404262,9618591.475070892,282292.8849874144,25309.63454036575,256983.25044704866,104045.05836440485,7362.532758641789,1614.7117961395475,5747.820962502241,20715.621749569884,35175.11708803203,7714.4208867483385,27460.69620128369,0.0,0.0,0.0,923025.0464084304,6508386.811494342,519212.3441083528
1993,102324200.0,160049536.3847334,2530174.649628574,6247877.435448648,29864.932681807124,2836.1255903546876,27028.807091452436,15709233.530983746,626047.8913383422,626047.8913383422,10069183.23915195,295969.90676691366,26626.955041950678,269342.951724963,183016.57790633454,14215.218745346841,3126.355208422132,11088.86353692471,10188.638283462253,12790.746476939767,2813.070807009378,9977.675669930388,0.0,0.0,0.0,943486.1893616127,6922844.742824006,529028.2580319484
