Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,2420000.0,342632.36669573386,3750.1412888221216,3604030287.617406,5692708.9274018,688638.0562256608,5004070.8711761385,1029596737.9434528,15988770.324159252,15988770.324159252,518514080.9402919,6481394.194567722,784044.0740427076,5697350.120525015,401103552.49272084,45817830.30579471,13275403.503707673,32542426.802087035,216191596.8233155,232441270.3241083,67348271.05238691,165092999.2717214,2253361.7947141877,7444857.79322174,7444857.79322174,231770475.18289056,722420251.0665162,131610598.68748288
1972,640000.0,338923.94557801745,3708.421117716384,4078000888.697571,6579736.847196922,804528.1096935598,5775208.737503362,1124319457.501447,18137214.269920297,18137214.269920297,575383626.3557538,7382452.823971026,902679.0817480142,6479773.742223011,413239473.12718797,49349467.28345648,14414608.263013931,34934859.02044255,218252172.1320014,232786204.81089765,67995099.76691677,164791105.0439809,2340071.533568672,7731332.268019921,7731332.268019921,237849493.08209002,822845906.6663456,137423837.48226064
1973,5640000.0,513242.84209716093,5681.103480856493,4649707795.048531,7631934.941289939,942347.3693673931,6689587.571922546,1216679149.7669334,20380787.46820085,20380787.46820085,639462030.9466004,8394449.696824912,1036498.2995718314,7357951.39725308,422632701.20193523,52373451.77930974,15411078.44055804,36962373.3387517,234351604.45207652,246822169.8899556,72628320.10903561,174193849.78092,2081988.2700244351,6885766.507259211,6885766.507259211,252470316.0643074,928772598.3473244,146543624.38332865
1974,16280000.0,715252.8528905164,7989.98920664446,5079864468.110532,8565457.861017741,1067134.9334309506,7498322.92758679,1282358683.7147932,22463238.128261324,22463238.128261324,686260433.0660346,9298566.170772836,1158469.8626340493,8140096.308138786,453034274.4094701,56253892.1992508,16665471.401082555,39588420.79816825,217745584.3820269,236680790.411767,70117760.55996086,166563029.85180616,2080567.0995403826,6875376.501638666,6875376.501638666,251128484.51559997,1031008147.2081531,148892935.65477124
1975,12760000.0,974276.9429236992,10975.909966817202,5459257142.102455,9483276.415030757,1191296.3243200928,8291980.090710664,1341524036.6834192,24568898.936903,24568898.936903,722974821.4477365,10150004.64645513,1275051.2268090039,8874953.419646125,461785412.31536883,58767371.80698074,17519573.468654517,41247798.338326216,188095595.42562324,207692335.3067103,61916689.74466739,145775645.56204292,1908196.3308619475,6309355.087024895,6309355.087024895,235068631.43465382,1122021658.5017664,144055120.14104062
1976,13080000.0,1556517.8521923157,17759.09073138327,5964336971.770891,10599041.111204838,1341720.2222246465,9257320.888980191,1402555924.3205938,26776392.010839704,26776392.010839704,775972883.517617,11183304.407564655,1415681.4298098187,9767622.977754837,487222166.2190496,61946068.36759625,18575141.587372635,43370926.78022361,215466079.5991997,223768745.48844367,67099272.638436906,156669472.85000676,803914.4712187515,2679900.976956244,2679900.976956244,248521636.48476136,1219745646.5559106,150797648.43061718
1977,9200000.0,2265706.124580654,26111.727611661816,6432570451.158967,11724439.287053995,1494844.9069944643,10229594.380059531,1452547495.5982323,28949234.3591323,28949234.3591323,823649162.1213422,12210957.69645945,1556875.1285387762,10654082.567920674,509700278.9247412,64884969.29692775,19562608.03450855,45322361.2624192,219836803.295043,234189167.55268914,70607275.31203485,163581892.2406543,952905.3445081711,3144984.9081368097,3144984.9081368097,261882149.7183228,1323322393.6184583,158305402.6557751
1978,16340000.0,2536386.971234915,29319.153345738883,6919786705.043838,12926943.769968603,1659245.3182767667,11267698.451691836,1497450629.96054,31135164.04290412,31135164.04290412,872187704.1794575,13285938.464473942,1705324.2892032124,11580614.17527073,537223085.7952203,68069590.24125612,20627811.176814687,47441779.06444143,232742587.5720103,245913251.82484865,74521561.0456986,171391690.77915007,867586.9128296581,2868202.6537393574,2868202.6537393574,275685149.1671976,1432639644.8836265,166367897.90202928
1979,33820000.0,3159650.0663200207,36736.90491489436,7424493269.945464,14207812.082723027,1835174.5626070816,12372637.520115945,1542908783.3237271,33383392.52195987,33383392.52195987,922316673.6098869,14415049.722927969,1861942.7408110502,12553106.982116919,565610609.7628876,71359074.66192731,21728827.704632975,49630246.95729434,240041035.93004173,255013014.41153088,77651425.25795166,177361589.15357924,944694.1186207103,3119449.0156156933,3119449.0156156933,288420422.15068203,1546858536.5270817,174201530.50722674
1980,50820000.0,4033451.104667259,47198.961652761864,7831288224.868896,15429054.506312625,2004789.3810613388,13424265.125251286,1585710031.082868,35655431.4205753,35655431.4205753,961524386.1330062,15484416.978161177,2011982.958323372,13472434.019837804,586059369.6100996,74278785.14223135,22720749.212058112,51558035.93017323,212293665.35451376,233329971.0363415,71372084.84794347,161957886.188398,1341653.510308519,4424411.328534139,4424411.328534139,280492464.01276976,1654218189.872798,173132810.66705352
1981,67180000.0,5037657.018979117,59294.08568814182,8185782158.803637,16641367.425473822,2174491.4789840956,14466875.946489727,1623574186.8110342,37919187.7076641,37919187.7076641,990747219.6961024,16495009.592855733,2155367.217631423,14339642.37522431,602761361.1040039,76993926.49032493,23652696.353065103,53341230.137259826,202258047.66990286,218238796.79684076,67043417.94729227,151195378.8495485,1593865.9624552233,5261072.727436022,5261072.727436022,276523387.7436225,1758020432.1426558,172721145.47376442
1982,70180000.0,6176570.9602966085,73086.05868250903,8551311383.736304,17920024.870785628,2354075.4786293074,15565949.39215632,1667257854.880991,40276139.16050543,40276139.16050543,1022298919.1520958,17552033.9592184,2305734.118194528,15246299.841023874,627129724.7218688,80130346.37553558,24716858.10062086,55413488.27491472,179358173.3727871,196809750.2397107,60707570.72103131,136102179.51867938,897077.8032046807,2978738.860597463,2978738.860597463,265582795.0478772,1854704308.7410104,168898918.44952276
1983,63480000.0,7470141.911957712,88829.04833889683,8944461453.619354,19287465.202874847,2546570.5759975943,16740894.626877252,1700554309.9664476,42556101.47304984,42556101.47304984,1057721603.9812329,18669770.645547487,2465014.872949106,16204755.77259838,643060479.9246715,82829340.51557633,25648796.4045917,57180544.11098464,223884764.61805734,228938150.88765916,70892608.64339511,158045542.24426407,2108579.7600383814,6941125.950966026,6941125.950966026,297668964.1787402,1969271132.1030562,183102140.81669444
1984,59360000.0,8916429.83354246,106512.07841524998,9387830326.430758,20774663.431117937,2756191.3720168313,18018472.059101105,1734747445.9981377,44860684.72973201,44860684.72973201,1098981671.9303038,19867334.99340189,2635815.3755579605,17231519.61784393,667775150.3449135,85991520.69872053,26726805.564030483,59264715.13469005,244900567.9776616,257333343.1503685,79981121.06446522,177352222.0859033,2141269.5598807917,7074860.192453494,7074860.192453494,323802473.81972384,2096443400.3425484,196630205.5802316
1985,77700000.0,10529510.455306686,126319.37823577359,9868808588.221727,22371230.555263545,2981707.795300761,19389522.759962786,1765418992.424062,47137804.1569682,47137804.1569682,1140256785.9965312,21093907.946849935,2811462.2306139013,18282445.716236033,686690213.7342936,88856807.09978616,27715295.360160816,61141511.73962535,251188834.88074458,267307237.1624205,83375706.05643412,183931531.1059864,2072483.3185958941,6849498.615676142,6849498.615676142,336732314.0944549,2228050034.975385,205125679.46161824
1986,81960000.0,12255414.197602652,147596.25770403518,10417365383.738295,24118059.13031016,3228719.500420278,20889339.629889883,1796230657.1814241,49415667.762749046,49415667.762749046,1189178187.7916322,22417999.39511851,3001130.041864123,19416869.353254385,712842781.407166,92114265.31018424,28828873.255348053,63285392.054836184,258277124.09205383,274509712.72301507,85912922.26893383,188596790.45408124,2442777.1996017145,8063670.660397932,8063670.660397932,349667729.91520864,2364313181.58554,213404583.30505374
1987,98500000.0,14052089.063294617,169825.1343080348,10888676787.384142,25844641.919590466,3474490.4175741966,22370151.50201627,1816856749.4689808,51579951.14480768,51579951.14480768,1227261043.3610046,23674182.64125258,3182699.1833298695,20491483.457922712,736562526.7906498,95279476.28959242,29916573.649436545,65362902.64015587,273518081.2956918,288941725.69984627,90724117.65805393,198217608.04179233,2798296.9981190525,9238904.040062884,9238904.040062884,367261000.8267577,2507929980.175667,223644202.23663104
1988,98960000.0,15952968.85139889,193420.21189572648,11372508750.54955,27657130.478372473,3733244.3144397135,23923886.16393276,1827501214.7365894,53616718.75162537,53616718.75162537,1267793788.6833253,24975785.590288367,3371308.156011428,21604477.43427694,774695726.3377813,99313148.96109532,31280615.034218762,68032533.92687656,351240154.6233949,357832373.03285277,112706291.4096746,245126081.62317818,2231400.9293197766,7385241.121152784,7385241.121152784,419688939.0210426,2678330696.679096,249288222.51761296
1989,86200000.0,17934774.807373915,218094.04402497862,11828392326.41913,29508591.77430133,3998692.671271284,25509899.10303005,1843293469.527047,55667915.23692259,55667915.23692259,1302146044.0244503,26243953.45498969,3556303.3691443126,22687650.085845377,812082666.4084363,103502770.90700601,32698283.573490933,70804487.33351508,369088442.94854784,391135529.2119086,123566358.05749936,267569171.15440923,1909310.132510125,6315247.35632572,6315247.35632572,448554370.27004814,2860110662.156507,266774404.7926375
1990,83460000.0,20015700.34913554,244074.4582383752,12308974636.035631,31463041.900766425,4279538.797545347,27183503.103221077,1848516793.0080945,57567805.6487982,57567805.6487982,1338855361.2602105,27551276.26539139,3747468.4129877663,23803807.852403626,847530806.3674781,107771741.37982139,34145571.85461174,73626169.52520965,389341246.4606119,411788453.04684615,130467894.75968474,281320558.2871614,1623093.5430022867,5368496.18626382,5368496.18626382,468870340.60305774,3048478700.1435266,280502302.61603844
1991,96900000.0,22179342.14989763,271158.1992379097,12773948038.25193,33474493.1699352,4569596.637777235,28904896.532157965,1845223109.854295,59321992.0856783,59321992.0856783,1374389771.3201175,28865300.733493526,3940396.6629334367,24924904.07056009,881641058.4293723,112125114.67455448,35624128.447308704,76500986.22724578,408256788.5640247,432226141.6231719,137325875.93921852,294900265.6839534,1776678.8934001578,5866482.562717043,5866482.562717043,490419527.1623126,3244462788.7993765,294435438.50646245
1992,104548400.0,24754366.39261414,303475.7572834891,13213591395.825827,35531530.46312191,4867323.601477319,30664206.861644596,1843168470.1585166,61018548.36528719,61018548.36528719,1404326674.443548,30143215.03472375,4129199.616526338,26014015.418197412,908072175.2082092,116158064.98137127,37005040.378361955,79153024.60300931,348811596.821626,386594270.44894224,123159219.20962432,263435051.23931792,7682168.077965617,25258895.316068545,25258895.316068545,485543741.803525,3433165362.86658,296841167.73632145
1993,115763400.0,27157851.30045894,333715.09215520055,13667016907.870525,37681640.74890881,5179251.590762596,32502389.158146214,1828979889.9320993,62513623.26905106,62513623.26905106,1433032149.7707684,31419695.01035061,4318562.093619726,27101132.916730884,936183897.4711835,120303580.08817911,38425649.71098508,81877930.37719403,312561160.8026195,341855979.4224187,109190749.82858565,232665229.59383306,5732754.037698504,18986918.184197705,18986918.184197705,455647223.49915296,3601889652.375073,286922933.99065995
1994,117580000.0,29653172.178131353,365179.12232759024,14230512129.39712,40044818.12002863,5521996.527710978,34522821.592317656,1816166890.1646857,63932096.73550579,63932096.73550579,1476763021.7531707,32840804.01132049,4528596.063894892,28312207.947425596,974962220.6627146,125084374.90386052,40053484.6048647,85030890.29899582,326335847.2154718,345260728.8021494,110556536.70868249,234704192.09346694,4325315.4578212,14322532.177667884,14322532.177667884,460824740.8453796,3772642165.6302605,290072227.5901916
1995,115960000.0,32231119.294889297,397752.8832420555,14735643450.87564,42424329.41674459,5868566.860700458,36555762.55604413,1805370171.0567427,65277544.400429666,65277544.400429666,1508877294.4647193,34170835.79863972,4726859.265126878,29443976.533512846,1014724998.9058143,130041342.00590034,41742542.24810989,88298799.75779045,316943379.30554783,341014039.83082616,109463596.30917233,231550443.52165383,3679683.070224403,12172137.939192489,12172137.939192489,463298664.7086234,3943346463.5170374,292594366.8218471
1996,134680000.0,34907778.22500774,431641.0698815579,15187349011.23863,44823717.63395343,6219415.61438526,38604302.01956817,1789130091.5151045,66470479.52009431,66470479.52009431,1532274234.5825887,35427484.72274438,4915662.138120558,30511822.584623825,1042496960.0150869,134408560.89593598,43246628.03503848,91161932.86089751,310359658.9697175,333183585.4325441,107203488.30858867,225980097.12395543,6141435.693494332,20240583.55086293,20240583.55086293,472969217.6600021,4118080559.019906,298235122.1571335
1997,136080000.0,38273436.63475683,474341.5902509114,15754241900.558636,47446664.59584257,6602856.656911876,40843807.93893069,1792373849.940454,67763383.61300029,67763383.61300029,1571367258.3233674,36826757.8732586,5124950.414264399,31701807.4589942,1096873148.1899931,140292505.21551397,45243601.115986325,95048904.09952766,337638415.2188692,354586008.1539763,114352137.98188218,240233870.17209414,207616.53965271622,811950.9292379993,811950.9292379993,476403724.211785,4292952890.8983345,301531392.3333566
1998,122580000.0,40767394.63009681,506042.00466002617,16582426243.939262,50481015.31153592,7045321.9408732345,43435693.37066268,1820203430.123252,69226054.18732616,69226054.18732616,1648117179.7151806,38577740.540037595,5384055.77183254,33193684.768205054,1151089549.2695012,146434356.146691,47329754.98815196,99104601.15853903,349446156.8197754,371053113.81510794,119929867.73450413,251123246.0806038,174324.95687116912,572983.7048507953,572983.7048507953,496656263.2701875,4477626995.770044,311982158.3984777
1999,128900000.0,43526230.75370266,541163.8763941447,17489440660.096443,53723680.21482064,7518813.033119019,46204867.181701615,1809402811.7485538,70221690.77662097,70221690.77662097,1738209527.3875332,40480983.836832836,5665452.322864015,34815531.513968825,1193514770.8364115,152144809.393207,49282163.09893936,102862646.29426765,359686711.7666578,382262846.2734866,123821114.97492774,258441731.2985589,260522.52638038492,855957.8413903383,855957.8413903383,513402424.90650827,4669351030.289188,321678390.3873648
2000,161040000.0,46842774.017050065,583456.7366526002,18183455761.221523,56825787.236499384,7974544.100111037,48851243.13638835,1951858306.1747208,72718587.87968415,72718587.87968415,1783718077.9695356,42015138.81186387,5896118.5338808745,36119020.277982995,1246461314.1900501,158577837.09681085,51474325.52567725,107103511.5711336,307468356.7665531,340655379.0680343,110576649.26729931,230078729.800735,248940.5714141695,819799.9593547108,819799.9593547108,495690892.62527883,4848352963.109083,316688959.8053838
2001,154040000.0,49525059.392825805,617714.6242242579,18833228572.373436,59980942.68304909,8439533.427294621,51541409.25575447,1968116889.9594948,73945614.00312059,73945614.00312059,1816533448.0640159,43443223.033351064,6112617.050998706,37330605.98235236,1287831481.8975255,164542110.45773932,53520027.45318711,111022083.00455222,339840438.64835876,355406645.53008354,115601856.40563194,239804789.12445158,250600.17758901443,824975.7855368771,824975.7855368771,514469477.15576804,5037063773.073273,325758667.19157803
2002,173750000.0,53939468.055950746,674191.3368750556,19470741781.04935,63226798.60266111,8919091.144203512,54307707.4584576,1954421171.3243616,74796199.57522985,74796199.57522985,1843946187.7741134,44822770.54293551,6322926.111133771,38499844.431801744,1323696684.4214754,170228660.09146664,55480427.77717395,114748232.31429268,338759877.5654322,362546444.93606234,118160078.58687647,244386366.34918588,205358.76958442404,676464.7702445437,676464.7702445437,527414814.89921224,5231134311.974284,333344275.9982014
2003,238956800.0,59209113.30474234,741754.7512084042,20102879096.278774,66572383.6599711,9414533.467955738,57157850.192015365,1945233067.8651183,75604745.91444044,75604745.91444044,1863346369.864101,46125248.248742774,6522940.436886621,39602307.81185615,1379750646.405361,177050393.17249215,57816231.36447787,119234161.80801427,332956893.815387,357268139.8503264,116666769.62766758,240601370.22265884,107272.71488316508,353430.169208713,353430.169208713,532553866.1181938,5425938018.42484,337750159.6676378
2004,248325200.0,63278385.84184575,794027.4628965895,20763517343.713802,70060085.07024477,9931916.946084583,60128168.12416019,1936961834.944138,76340260.46253282,76340260.46253282,1882656493.1017902,47416700.93765916,6721926.40214441,40694774.53551475,1435395409.646997,184019824.83631915,60206340.25486024,123813484.58145891,334137944.8375303,356808788.73833287,116738244.6962572,240070544.04207566,109312.30816488038,357989.1130344315,357989.1130344315,541405220.8587768,5623849276.715155,343493962.5684628
2005,309789600.0,69302626.15022084,871559.6916249158,21407086415.043827,73637490.95566383,10463882.851157326,63173608.10450651,1991066907.577758,77648160.38751362,77648160.38751362,1896263452.2957633,48644413.330336995,6912368.086500802,41732045.243836194,1482319893.9379344,190628508.3542853,62484190.97000859,128144317.38427672,329047358.2121606,352874960.30310786,115665314.69225511,237209645.61085275,131825.9195758422,431958.02103622473,431958.02103622473,548339734.752022,5823699117.003787,348489894.4633882
