Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,1572250000.0,0.0,0.0,9137088.080701986,11166.303911085317,949.135832442252,10217.168078643064,139808850.9541349,1459558.3968405016,1459558.3968405016,62020261.25643445,567000.8713585634,48195.07406547789,518805.79729308555,533155.8305519794,47644.16944802062,10719.93812580464,36924.23132221598,1193146.0688525906,1156453.9311474096,260202.13450816716,896251.7966392424,0.0,0.0,0.0,2921757.3901736885,1047016.4576332995,941564.9045789307
1962.0,1591250000.0,0.0,0.0,22132296.622119278,27692.3500482654,2641.7728694880725,25050.57717877733,281068344.59329045,3067057.49517795,3067057.49517795,126008959.80471107,1191737.2850842383,113688.40931902481,1078048.8757652135,1085311.9704749356,101243.86007704382,24674.64471369289,76569.21536335093,237784.17178146052,1351361.8970711303,329347.1294405212,1022014.7676306092,0.0,0.0,0.0,5268740.931115901,3212710.513731403,2004462.892023837
1963.0,1612625000.0,0.0,0.0,34265724.193635516,44110.781917533255,4476.326169150743,39634.45574838251,423924201.2633327,4831874.263485634,4831874.263485634,190316795.1358022,1861854.7262766345,188939.4989635486,1672915.227313086,984068.1103978918,101243.86007704382,25783.017735821406,75460.84234122242,341337.4582796908,1676208.5069439982,426867.50219306455,1249341.0047509335,0.0,0.0,0.0,7869225.7936392585,6578095.980815389,3179038.479463116
1964.0,1631625000.0,0.0,0.0,46728721.89319363,61857.92956619627,6544.223497349221,55313.706068847045,568216024.7157311,6760085.280898821,6760085.280898821,255405526.90557364,2583226.2142140595,273290.90722212556,2309935.306991934,1615913.5173298195,166754.59306807216,43761.399145966214,122993.19392210594,680613.5605085287,2325901.7266897336,610386.2686073729,1715515.4580823607,0.0,0.0,0.0,10963842.945964068,11234967.105228204,4468463.169546787
1965.0,1653000000.0,0.0,0.0,59460401.389669076,80922.08997983519,8831.963841790248,72090.12613804494,714074432.1094952,8860340.0241537,8860340.0241537,321163692.2060721,3356713.372880191,366356.9631471351,2990356.409733056,2248892.6700897166,238220.84724010312,63951.53553219385,174269.31170790928,1039479.8664950106,3313435.420703252,889507.7214932415,2423927.6992100105,0.0,0.0,0.0,14520983.57094272,17281703.565981217,5876050.099271788
1966.0,1785050000.0,0.0,0.0,251007014.0050506,319562.3365680287,35751.48124659857,283810.85532143014,861324731.6628189,11137827.49522798,11137827.49522798,454176943.3923687,4792797.016192117,536200.8379440828,4256596.178248034,2877050.0474965796,315642.6225931366,86289.59284738294,229353.02974575368,473735.08694077824,3742232.9457354373,1023042.3083380974,2719190.63739734,0.0,0.0,0.0,18626778.19594054,25209829.958764713,7750108.136013947
1967.0,1825900000.0,0.0,0.0,393230969.60851526,511636.6273885622,58423.09691598531,453213.53047257685,1010084211.5721916,13600152.30206725,13600152.30206725,568838437.5131817,6153169.697731627,702622.1547623222,5450547.542969305,3494430.128369407,399019.9191271727,110743.81838184335,288276.10074532934,1389968.205391052,5076269.690280015,1408865.7274737626,3667403.962806252,0.0,0.0,0.0,23459593.43906071,35029252.52446236,9684490.809811492
1968.0,1867937500.0,0.0,0.0,544307383.4403453,725360.9431581455,84280.86533716907,641080.0778209765,1160462806.4776218,16254405.721077744,16254405.721077744,686935253.5920142,7627964.610983038,886305.5892916853,6741659.021691353,3095410.2092422345,399019.9191271727,112182.42388996469,286837.495237208,1740437.0208883155,6722159.180302545,1889900.9158993238,4832258.264403222,0.0,0.0,0.0,28756240.580230504,46882875.983349144,11783521.361703284
1969.0,1911162500.0,0.0,0.0,574046867.9605243,802718.98312541,94687.4217419222,708031.5613834879,1311969975.507767,19100903.115717992,19100903.115717992,760020726.9438969,8778567.636580382,1035505.5175828737,7743062.118997508,2696390.2901150617,399019.9191271727,113451.3638787431,285568.5552484296,2659714.3951440277,9249465.805113457,2629854.9531946364,6619610.85191882,0.0,0.0,0.0,34457176.20326624,60634789.17309204,13800083.606356088
1970.0,1955575000.0,0.0,0.0,605230414.9040602,885695.9975030129,105875.01579938004,779820.9817036329,1464412257.3769646,22141924.810632158,22141924.810632158,833711291.5876986,9995158.622674502,1194809.031627551,8800349.591046952,2430659.328625884,410930.96148917783,118006.96100178169,292924.00048739614,4057340.3132201456,13104312.242271489,3763162.6931319153,9341149.549139574,0.0,0.0,0.0,41356168.933009714,76408050.2823526,15948834.274122177
