Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1990,5548418400.0,1195228728.779694,30088748.300995603,691240337.2951794,7669953.347665806,283834.19317107525,7386119.154494731,494004483.4291486,23766764.511712685,23766764.511712685,664676135.9818106,28376654.774814304,1050106.1150984326,27326548.659715872,141427680.31089807,19669417.099320855,2242549.067315978,17426868.032004878,26910423.421532895,28543922.75050889,3254348.973254688,25289573.7772542,0.0,0.0,0.0,101195874.13518238,597301125.7336825,66402310.39247627
1991,5575161600.0,1241899959.7542372,31293669.025456984,693331539.0647776,7993094.161026326,297102.7985865732,7695991.362439753,508649784.2846726,24479148.640787546,24479148.640787546,667193097.4200668,28689509.27027322,1066387.2240908453,27623122.046182375,143689852.7273799,20187431.595969405,2308228.3455973333,17879203.25037207,24706176.717149317,26919086.729960807,3077924.932267978,23841161.797692828,0.0,0.0,0.0,101518627.09747458,630998124.1894608,67821628.64169636
1992,5584519600.0,1288395698.5500855,32495161.2041516,695611622.3722715,8316587.688333068,310447.23646785185,8006140.451865216,523288483.5935752,25177364.29384037,25177364.29384037,670366123.8753798,28958013.759906184,1080964.4150055004,27877049.344900683,147465582.8996601,20773096.54439778,2381788.3886142652,18391308.15578351,29293143.308817513,30245567.294001028,3467876.8682337273,26777690.425767303,0.0,0.0,0.0,106229552.67215708,666834416.11551,70393260.74610788
1993,5585630400.0,1334620787.7913465,33690710.75873889,697070337.2882046,8636128.739108127,323704.02197261027,8312424.717135516,537818789.8052822,25860417.687802266,25860417.687802266,673171106.6737093,29168753.72719709,1093318.914372433,28075434.812824655,154969532.61530238,21626844.31776331,2486331.792298243,19140512.525465067,42573371.15522791,42511224.02610721,4887306.08463337,37623917.941473834,0.0,0.0,0.0,119012707.68470134,709752250.1739674,76094873.62624383
1994,5584734800.0,1380583412.5125875,34880475.27875908,698190030.9021072,8952136.162093515,336885.02110684727,8615251.140986668,552370493.0478964,26531937.594793577,26531937.594793577,676233443.8724849,29335835.93013272,1103960.3875058368,28231875.542626884,174487454.9451062,23460507.23845101,2704142.6452075345,20756364.593243476,52915709.46529463,54323499.520966694,6261522.404374754,48061977.11659194,0.0,0.0,0.0,132197405.98824254,758720899.8391117,83228756.32309838
1995,5588052800.0,1426419972.8394642,36067939.67312336,697802084.0863159,9259599.747845626,349797.4950252666,8909802.25282036,566839262.6531695,27190731.426185876,27190731.426185876,678669867.7052706,29448362.023753285,1112463.1246510143,28335898.89910227,178532913.2503655,24216662.728593,2798319.6671659006,21418343.061427098,54070047.50931815,57637210.02653315,6660180.23149758,50977029.79503557,0.0,0.0,0.0,136831805.43457118,807254352.0905844,88298353.1830984
1996,5580847200.0,1471921624.3109112,37247648.52855294,697391795.7597135,9562097.37362616,362571.73262127704,9199525.641004883,581352565.6548638,27840198.55733731,27840198.55733731,681624145.4800271,29529568.178013824,1119690.1976119936,28409877.98040183,180374769.1180269,24782299.509907212,2870662.3571150177,21911637.152792193,53952981.12016567,57714266.19806041,6685342.955243301,51028923.242817104,0.0,0.0,0.0,138390162.5743533,853872419.4818029,91772095.18313481
1997,5573214400.0,1517105915.2700758,38420009.040835366,696902298.4534512,9858428.938951086,375158.4670099651,9483270.47194112,595919189.6594605,28481398.067433923,28481398.067433923,685303472.3953662,29588385.16474647,1125973.8532829278,28462411.311463542,180948797.3338523,25207463.970668126,2926817.9494936448,22280646.021174483,54912427.067281455,58472360.59633863,6789177.790426206,51683182.80591242,0.0,0.0,0.0,140390908.67792547,899518678.8023537,94744649.3573747
1998,5570199200.0,1562220992.9313295,39591422.33874621,696314139.9182801,10147521.987794476,387512.8674474914,9760009.120346984,610662125.0445659,29117768.436491217,29117768.436491217,689863904.1832321,29633257.693237904,1131632.7941273965,28501624.899110507,183600040.73528063,25745821.207483247,2996192.125549971,22749629.081933275,44896023.0275474,50282779.24569273,5851701.758222509,44431077.487470224,0.0,0.0,0.0,134560109.0253522,939342654.9320703,94736132.8956356
1999,5568570400.0,1607301434.094483,40762758.8368467,695495603.0491201,10427945.964023484,399576.03368901403,10028369.93033447,625470429.0133848,29747936.034033664,29747936.034033664,695207007.4584936,29668413.439453714,1136828.576680574,28531584.86277314,198513386.14412823,27236352.826119997,3176728.8020318802,24059624.024088115,54071805.13098114,55614711.62331237,6486656.174502268,49128055.4488101,0.0,0.0,0.0,141495570.30003947,983014793.2045171,97823432.02759282
2000,5567177600.0,1652361957.6344273,41934376.46005564,694401469.5583084,10698555.80001577,411299.5293971637,10287256.270618606,639658685.3098457,30357713.01765725,30357713.01765725,700524428.918577,29685367.074595362,1141236.044938433,28544131.029656928,211939098.96822175,28718100.099088218,3356824.102094197,25361275.996994022,53952518.15127821,57762351.93557495,6751771.687610405,51010580.247964546,0.0,0.0,0.0,145560956.56289136,1027713093.1603452,100862656.60706313
2001,5559745600.0,1697287402.481068,43103255.15335944,694469887.7692487,10963215.376111105,422827.7594321689,10540387.616678936,653247753.135342,30946147.342865847,30946147.342865847,707432578.1433727,29716431.129172876,1146099.1654006513,28570331.963772226,223941660.6555437,30175953.201823093,3534682.0251105144,26641271.17671258,67653794.90661617,69201607.00740248,8105980.108129588,61095626.89927289,51719.10850153741,169805.95752320378,169805.95752320378,157963570.95682567,1078829878.9284549,106846785.18871598
2002,5552550400.0,1742092452.4423332,44269750.038734645,713382808.3827639,11280820.18665772,436436.29813809576,10844383.888519624,629739299.3445522,30722695.915013358,30722695.915013358,705057696.9319549,29577912.376355484,1144320.5698338673,28433591.806521617,228642841.84696588,31117672.16135425,3652489.5512003,27465182.61015395,64926852.885073245,70136575.05751166,8232399.461830057,61904175.5956816,11064.996665590017,37454.34602190263,37454.34602190263,159407484.16191205,1128032633.546205,110204729.54416193
