Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,264000200.0,29091505.810524665,664302.0080692495,17464176.0962839,87587.42373544564,2801.8758213679776,84785.54791407766,11422304.80806584,389369.2966631992,389369.2966631992,18084939.675322328,477502.8397108357,15275.06580466877,462227.77390616696,546550.187918992,62540.61435824972,6502.907583935507,56037.70677431421,269035.5131778667,282362.52286905184,29359.75941755536,253002.7634514965,0.0,0.0,0.0,1245423.0887092545,3100167.6298131244,657600.9529518955
1972,267002800.0,31625677.026584707,723828.7839399577,19368846.450632952,100228.99444329232,3249.8783628343544,96979.11608045797,12899160.558066634,452850.6896634442,452850.6896634442,20104970.84005945,545255.4991244464,17679.655060527988,527575.8440639185,623732.244197811,72581.40499375667,7610.092558699954,64971.31243505672,272164.9347521076,290547.64956365223,30463.649829902108,260083.99973375013,0.0,0.0,0.0,1402460.9619766274,3746990.1094277175,755638.4823620343
1973,270101000.0,34178650.554541014,783926.4720436905,21373576.869504098,113994.30788581054,3741.834291546123,110252.47359426442,14369125.935020551,519521.0542902486,519521.0542902486,22169530.719904162,616917.3439971921,20250.155605406224,596667.1883917858,691074.265138943,82196.59299179808,8684.028423142247,73512.56456865584,272303.99615102354,291051.0217178929,30749.393048869762,260301.62866902314,0.0,0.0,0.0,1560254.9095139778,4454461.73383094,852783.2851107551
1974,270538000.0,36697707.096186474,843343.4583545385,23477220.303501267,128929.89934197058,4279.864966164337,124650.03437580624,15967438.005732993,592003.9064826382,592003.9064826382,24356775.710554488,693760.8125783649,23029.589038741153,670731.2235396237,749071.2016221434,91250.62973241812,9708.206810866912,81542.42292155122,272306.2969061604,291061.3177494572,30966.180459698386,260095.13728975883,0.0,0.0,0.0,1729022.7246093783,5229922.162594374,953562.2958459435
1975,275388000.0,39276719.74984374,904287.3463427383,25678583.43705712,145081.73075133053,4866.0776657135975,140215.65308561694,17550072.883599713,667235.1740444681,667235.1740444681,26579569.566231295,774283.688668637,25969.669267419056,748314.0194012179,798343.0722878047,99629.91948915085,10668.421794215988,88961.49769493486,301581.8198243636,315670.9790230711,33802.20690410129,281868.7721189698,0.0,0.0,0.0,1926595.1163452077,6091781.06513257,1064736.2138070115
1976,274819600.0,41796387.858324915,963931.891518825,27976427.367802612,162494.97805005894,5502.558278812149,156992.4197712468,19114493.13806963,744788.4406674893,744788.4406674893,28834334.5854266,858279.171817218,29063.859197912945,829215.312619305,839610.295751564,107247.97300273919,11553.383044523847,95694.58995821535,280857.3306334994,305189.07145099563,32876.76349263827,272312.3079583574,0.0,0.0,0.0,2099003.070974614,7019563.351671699,1171220.7844354846
1977,278249400.0,44347372.71405463,1024415.1442702875,30324239.660098784,181061.83175719707,6186.170624312703,174875.66113288436,20727722.774875857,825710.0715077608,825710.0715077608,31127058.84415001,945685.3548671766,32310.348930784647,913375.005936392,1012931.5863431446,125183.62917586407,13561.409620453558,111622.21955541051,273334.35968304955,293734.21333985124,31820.85399559132,261913.35934425992,0.0,0.0,0.0,2287496.3174767075,8025051.31451521,1282008.3546331981
1978,279571600.0,46880799.182869524,1084573.531185108,32653007.88955664,200585.1073127516,6910.529792411776,193674.57752033984,22259815.165834486,906963.8018399163,906963.8018399163,33331823.669345673,1034129.7845705599,35627.69330802115,998502.0912625387,1168401.4738510605,142912.72837031202,15563.727408879318,127349.0009614327,272352.78333398723,291228.03681249544,31715.81587210345,259512.220940392,0.0,0.0,0.0,2486001.6925246194,9114022.337862823,1397030.669177006
1979,279525400.0,49371790.855571374,1143808.327298147,34961770.13163568,221075.29512140856,7676.2194838591695,213399.0756375494,23710735.957039155,987954.2070845852,987954.2070845852,35447797.466601826,1123197.4598987892,38999.881109109425,1084197.5787896798,1306341.7904953612,160203.96456010797,17533.425143486445,142670.53941662153,243032.12049754325,266455.220145495,29162.02897562731,237293.19116986773,0.0,0.0,0.0,2665514.5920983036,10272208.042749582,1507328.8872115454
1980,279547600.0,51819792.90162495,1202097.953946429,37249555.55019816,242539.6945872758,8483.713845210666,234055.98074206512,24435892.449555982,1054145.1147908296,1054145.1147908296,37091963.34919915,1205771.8432229345,42176.28499088683,1163595.5582320476,1427306.0326610808,176827.263931396,19443.452528547004,157383.811402849,146654.41187770304,178495.360151894,19626.87192301824,158868.48822887577,0.0,0.0,0.0,2768048.953396667,11452200.363651,1588056.6324952494
