Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961,11000000.0,0.0,0.0,307304.47543038323,1032.6453360682438,20.652906721364875,1011.9924293468789,0.0,0.0,0.0,254465.69220474752,4452.283820480696,89.04567640961392,4363.2381440710815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5375.230573417961,3096.860881228775,2278.3696921891856
1962,11000000.0,0.0,0.0,827796.6797886246,2867.935211815194,67.29821026679534,2800.637001548399,0.0,0.0,0.0,646689.9707009918,11762.942287234306,276.02609715211514,11486.916190082191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14287.55319163059,11104.712498693756,6279.701574165607
1963,11000000.0,0.0,0.0,1389436.508608174,4992.396440146991,127.27146919818188,4865.124970948809,0.0,0.0,0.0,1064545.1523400724,20227.009022386752,515.6483838227091,19711.36063856404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24576.48560951285,24547.671005155622,11133.527103050988
1964,11000000.0,0.0,0.0,2210088.032503164,8157.819177860529,219.70207718372936,7938.117100676799,0.0,0.0,0.0,1671410.26689099,32766.653148776008,882.4541954401176,31884.19895333589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39822.31605401269,46048.09619920169,18321.890859966625
1965,11000000.0,0.0,0.0,2914300.197428877,11184.066434611683,313.6816313674622,10870.38480324422,0.0,0.0,0.0,2176107.0561759733,44634.0277378628,1251.859036887014,43382.16870097579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54252.553504220006,74775.27630299318,25525.373400428518
1966,11000000.0,0.0,0.0,3485774.8728850014,13996.492171975997,405.3215803650917,13591.170591610906,0.0,0.0,0.0,2567874.39297207,55478.761879745594,1606.598222290325,53872.16365745527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67463.33424906617,109815.37283120744,32423.237720851917
1967,11000000.0,0.0,0.0,3939211.727549478,16618.15529120541,494.0502910227775,16124.105000182633,0.0,0.0,0.0,2867964.6084912536,65476.03312266492,1946.573049319676,63529.460073345246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79653.56507352788,150462.48839810636,39006.44950662893
1968,11000000.0,0.0,0.0,4360131.280933303,19312.00001359086,587.0308756777291,18724.96913791313,0.0,0.0,0.0,3136995.6298980545,75511.88817094592,2295.350549185654,73216.53762176028,92844.54015313978,7423.30208438358,748.2273940577437,6675.074690325837,58550.8299384747,49219.183314070884,4961.018809434011,44258.16450463687,0.0,0.0,0.0,142874.7459546361,230281.2201335288,63056.01421921366
1969,11000000.0,0.0,0.0,5093928.758489465,23236.168606832456,719.998775866952,22516.169830965504,115205.6206821478,2490.6107980021534,2490.6107980021534,3695009.1089921985,91105.46285296556,2823.005067609951,88282.45778535561,178041.78086931832,15270.244722154599,1557.1411478269356,13713.103574327662,75652.48981542411,77474.55117342144,7900.2539734370575,69574.29719998439,0.0,0.0,0.0,196576.63918863534,335311.20833877305,91546.65098339108
1970,12000000.0,0.0,0.0,6191753.817634646,28656.18533392228,903.0402325382657,27753.145101384012,458196.60162694217,10233.343358394857,10233.343358394857,4641260.130313658,114468.6561949204,3607.242230745829,110861.41396417457,255245.18758655852,23382.889945352857,2409.042133821127,20973.84781153173,77708.0161571898,82820.20281025492,8532.62186871676,74287.58094153817,0.0,0.0,0.0,244109.33117702333,458179.1133072047,121241.42620859167
1971,12000000.0,0.0,0.0,7813524.287257606,36221.95337545517,1158.721321361738,35063.23205409343,793038.838988126,18788.28093714809,18788.28093714809,5954058.613485675,145883.22420288503,4666.727952541115,141216.49625034392,324275.64810944657,31586.08716436467,3284.2882641254473,28301.798900239224,77800.19816657569,83153.50139237678,8646.213990444274,74507.28740193251,0.0,0.0,0.0,297877.0955437572,602628.8304979063,153427.37835305545
