Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1971,2352380000.0,119727217.86542203,1878383.0344431917,27385356642.01797,73323137.96809286,6157600.337289897,67165537.63080296,4537804872.906313,115986176.48448342,115986176.48448342,17083448914.540472,303818707.28282255,23995283.32036716,279823423.9624554,5673386414.158149,688107626.9393196,136216344.55718392,551891282.3821356,3067210807.1981163,3295376646.6839743,652345858.6660691,2643030788.017905,48519253.97258463,160283123.64013883,160283123.64013883,3818180332.117921,10455128509.552845,2518975332.002722
1972,2228120000.0,130411902.17120169,2050615.694220328,30140619761.134666,83167645.02660996,7056697.043334907,76110947.98327506,4741230676.8921,127143770.1966974,127143770.1966974,18750352289.90462,343904803.41363674,27460477.516715832,316444325.8969209,6089672401.339666,753535008.0889815,150479534.26231453,603055473.826667,3098583936.9211264,3304139155.0929785,659830420.4302557,2644308734.6627226,48820154.23657373,161330683.74962857,161330683.74962857,3928393936.3159113,11716497697.669416,2667024748.199339
1973,2057460000.0,141697868.73356745,2232933.4376342655,33230272268.037792,94210735.60788254,8069101.794107122,86141633.81377542,4958251884.760314,138803139.71237275,138803139.71237275,20672452916.90528,389095910.24504423,31380388.113216814,357715522.1318274,6585250969.578852,823227058.8712761,165714773.14462802,657512285.7266481,3232068510.244626,3424394172.457223,689327078.5153672,2735067093.941856,56407836.78669212,186247004.1110323,186247004.1110323,4161486679.437512,13032771822.378242,2845212554.728687
1974,2000360000.0,153818422.01403686,2429146.719530588,36217315800.93443,105655595.33663613,9127647.453078302,96527947.88355783,5109298936.362054,149767876.6981468,149767876.6981468,22423346733.091503,434341943.86008793,35351339.81733788,398990604.04275006,7001745742.144148,886991157.8184716,179865083.99966598,707126073.8188056,3373143195.9770756,3574513440.2869825,724843933.9309996,2849669506.355983,56252759.87384971,185900871.70016348,185900871.70016348,4387982880.499407,14393132171.207748,3027622531.6699023
1975,1959000000.0,166515407.25500265,2635114.7590342127,38585594548.76592,116494722.33674291,10144418.902718203,106350303.4340247,5235625275.471612,160490313.74451402,160490313.74451402,23788166141.935734,476779456.990977,39134297.178361915,437645159.8126151,7106543885.223167,927557819.4776444,189371135.7130539,738186683.7645905,2998714657.8581495,3292114133.4674034,672121326.8438672,2619992806.623536,54700794.4846955,180798772.55444938,180798772.55444938,4243464039.9337296,15551693579.92345,3084902631.218025
1976,1870440000.0,180700512.1683525,2865695.086650128,41180988799.29617,128329335.97326969,11257804.854916254,117071531.11835343,5337395093.96612,170878190.3121459,170878190.3121459,25278689533.609604,522313398.2114682,43208839.27518928,479104558.93627894,7193445777.652008,962129894.4778516,197671294.0668586,764458600.4109931,3187051273.4024906,3360409164.9975357,690402025.8092977,2670007139.188238,55546167.8902185,183538226.51443908,183538226.51443908,4385058246.480449,16745202965.816845,3191548860.587054
1977,1754260000.0,195178107.5027109,3101504.6656415975,43780653584.852264,140766431.77860045,12434199.235819126,128332232.54278132,5479898985.546585,181795045.5344151,181795045.5344151,26700951975.501144,568601434.7023704,47382770.63111302,521218664.07125735,7396349001.287072,1000260540.4660654,206718111.2855366,793542429.1805289,3114333267.9795485,3346526917.0121336,691607531.9022617,2654919385.109872,53379446.417003244,176440655.69161347,176440655.69161347,4456248412.130468,17918467059.950623,3282984317.9966927
1978,1740440000.0,209132789.56602615,3329217.936684764,46305255427.97717,153666984.17909342,13661566.16266889,140005418.01642454,5624326411.462249,192678029.4577008,192678029.4577008,28109734760.38829,616183000.0903574,51700044.41653865,564482955.6738188,7718525254.135558,1044026629.6940527,216956496.15329203,827070133.5407606,3033091558.760561,3260317609.651515,677518240.2618926,2582799369.3896227,59169123.994284205,195399948.6579972,195399948.6579972,4502435854.736324,19062004568.2899,3358898346.3970466
1979,1855100000.0,224207548.84242612,3575640.723600026,49147151324.355644,167808241.82079035,15009505.79167265,152798736.0291177,5781470206.798744,203638140.68235457,203638140.68235457,29690380025.909065,667261382.764122,56346480.299058504,610914902.4650635,8083781828.812045,1090000219.125155,227688815.5186146,862311403.6065404,3237990911.9195237,3413310128.0252132,713002186.9826026,2700307941.0426106,60633244.03995082,200330994.50709146,200330994.50709146,4730302118.332778,20303788116.428185,3488518570.1944914
1980,1917240000.0,242004646.44488087,3867102.3975452455,51829628483.95443,182309609.2620474,16400084.358176176,165909524.90387124,5887528158.5563965,213711532.55369383,213711532.55369383,31061774967.66649,717203071.9323398,60931652.849076435,656271419.0832634,8347849608.823958,1128991698.2602568,236991892.0800941,891999806.1801627,3008598132.2764444,3269906462.836547,686401255.8699263,2583505206.9666204,70304880.01153556,232113936.71660092,232113936.71660092,4743511426.404212,21484921238.97246,3562378303.8599343
