Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,324817587.5,22522737.15452263,275462.84547737037,48788586.468716644,59623.829724546085,5068.025526586418,54555.80419795967,15814740.51184363,165100.68676186586,165100.68676186586,22012473.452789802,201242.16466750504,17105.58399673793,184136.5806707671,49111289.48782868,4388710.512171322,987459.8652385473,3401250.646932774,36993824.95569936,35856175.04430064,8067639.384967644,27788535.659332994,0.0,0.0,0.0,31593579.37789636,212996.99693040922,190796.0747001834
1962.0,334182450.0,45764044.661280915,569692.493241711,98746420.35895316,124119.50716514303,11840.65440569729,112278.85275944574,29973633.363064058,327936.39063445944,327936.39063445944,43528018.347598694,412045.8915507166,39308.02750165624,372737.8640490604,100626831.86927916,9384457.618549518,2287132.843336953,7097324.775212565,38715454.25898628,72278370.69671309,17615321.226085562,54663049.47062753,0.0,0.0,0.0,62573327.35328306,635650.4928340316,390299.61153934326
1963.0,343817350.0,69941157.34015036,879787.3211305657,173854507.1713932,223028.5981582606,22632.760223368456,200395.83793489216,45217454.81505659,516279.8684216034,516279.8684216034,74323135.91309392,721990.4278319676,73266.99971047143,648723.4281214962,144759910.27204576,14166921.597233407,3607784.12167911,10559137.475554297,33477598.515768982,103606380.87611921,26384663.26393002,77221717.61218919,0.0,0.0,0.0,89146254.22222148,1339995.9389006933,661053.68841133
1964.0,353682387.5,95005729.51780145,1204027.8223489092,274469879.13776463,358721.66694434796,37950.74905171673,320770.91789263126,60266063.24487916,718418.3084142226,718418.3084142226,113086056.32484274,1125514.6461825254,119073.16403592493,1006441.4821466005,188608568.03239688,19351342.239648875,5078371.732848009,14272970.506800866,41339338.498158455,142711022.01914853,37451646.05186807,105259375.96728045,0.0,0.0,0.0,121577977.18253477,2388711.240998229,996915.4063559191
1965.0,363856887.5,120972720.31489673,1542109.2029047103,347469039.5758494,468318.6842972622,51113.03584940634,417205.6484478559,78683444.21330014,972004.6124571705,972004.6124571705,141638817.51033384,1462216.636252404,159588.61744010157,1302628.0188123025,234708346.17559257,25200221.8568043,6765121.114149433,18435100.742654867,75888518.24225718,215063221.49083275,57734759.195851445,157328462.2949813,159546.09482082137,8440453.905179178,8440453.905179178,186895855.22253266,3758177.267324063,1322372.253391495
1966.0,374420650.0,147948665.91731396,1895154.397582769,418402996.83255565,581422.5756791082,65047.46001666431,516375.11566244386,100862517.59525418,1284913.5107667998,1284913.5107667998,170765220.5652131,1824970.6110173534,204171.12753677383,1620799.4834805795,284506112.1908556,31902233.984736953,8721353.152021214,23180880.83271574,78568387.71889715,288990434.8285672,79003484.23567891,209986950.5928883,208708.5542714233,19481745.350907754,19481745.350907754,256071664.8864216,5489513.756542709,1690751.6206911767
1967.0,385215500.0,175923092.97683597,2262872.9404779845,491306676.843131,703065.5784421124,80282.11083570882,622783.4676064036,113213764.58553892,1519520.2296894328,1519520.2296894328,194623079.52113855,2161270.8225704515,246792.6023459429,1914478.2202245086,333568658.25895023,39137453.931905374,10862192.292664254,28275261.63924112,92405351.71702637,376280656.43607193,104432773.10092418,271847883.33514774,214274.11571866125,30817471.23518909,30817471.23518909,334997398.12709826,7528517.596534145,2017778.0775289088
1968.0,396321712.5,204978142.7771876,2646250.199648382,581033879.1660024,851784.3552155329,98970.2067851426,752814.1484303903,121168110.97772354,1723962.0868014083,1723962.0868014083,221121923.77850822,2540555.18991364,295191.2311552103,2245363.9587584296,386319803.91081405,47348854.3481362,13311889.94475713,34036964.40337907,101258950.74735013,471741262.47371244,132627660.26561819,339113602.20809424,247667.48440208897,43919803.750787005,43919803.750787005,421792510.5562506,9890000.881464045,2360656.9090603283
1969.0,407748075.0,235168291.51571038,3045951.261477192,690824312.562018,1032980.6212549561,121848.70894067267,911131.9123142834,131486231.05078223,1964873.3600586618,1964873.3600586618,254444626.82694662,3003083.5149124404,354238.8323689403,2648844.6825435003,440681807.0440128,56437996.86680129,16046737.047937023,40391259.81886427,111979030.12437998,577341020.2740515,164152522.30142552,413188497.97262603,299612.7245763099,59770191.026210696,59770191.026210696,518874798.77261746,12644406.851144105,2770443.9852363854
1970.0,419503850.0,266491375.99116817,3461915.524542185,810634998.0370181,1236108.5788141727,147762.90700269822,1088345.6718114745,165898101.07230276,2471304.38185181,2471304.38185181,298898150.67193556,3592941.398051531,429495.8183816998,3163445.5796698313,493757395.8949304,66224411.149082385,19017650.739956554,47206760.409125835,124158047.29514723,694433457.3782262,199420315.34005722,495013142.0381689,337644.0611324359,77632546.96507826,77632546.96507826,626575545.045706,15996076.787508275,3371425.6969689466
