Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,750146125.0,22047790.44217098,269509.5578290171,327444012.3036523,400164.6173215867,34013.992472334874,366150.6248492518,594616577.9977244,6207601.402874384,6207601.402874384,338770908.2006488,3097107.2396243997,263254.115368074,2833853.124256326,137970594.57982525,12329405.420174759,2774116.219539321,9555289.200635437,56239754.4796665,54510245.520333506,12264805.24207504,42245440.278258465,0.0,0.0,0.0,61208334.63087387,4954471.523601943,4453133.628378019
1962.0,697261050.0,44041461.25866601,547729.183504967,602845465.0103078,759835.9361415184,72486.22662439838,687349.70951712,1251144238.6397576,13626326.57566395,13626326.57566395,684205871.1964359,6472207.2716395,617430.5014244049,5854776.770215095,262969206.12000883,24601388.459816433,5995726.745775805,18605661.71404063,62895002.65753463,113794751.82213189,27733484.96745647,86061266.85467541,0.0,0.0,0.0,124835381.62411222,15433236.404042006,9689688.1749561
1963.0,708564387.5,66134595.294073224,830765.9645927856,936094499.5759137,1210658.1332080597,122856.5998604606,1087801.5333475992,1922984727.5965586,21856061.47150025,21856061.47150025,1056967160.9538217,10326456.584403927,1047920.3912046918,9278536.193199234,391852071.9100046,38317134.21000419,9757938.409011649,28559195.80099254,76249493.43294644,185876245.78558868,47335715.35212908,138540530.4334596,0.0,0.0,0.0,199322125.43249926,32014682.89260968,15640952.709479414
1964.0,740117925.0,88332814.39292462,1117480.9011486075,1334388025.8779676,1766391.8187639373,186874.389863146,1579517.4289007913,2621995047.647785,31064233.664627958,31064233.664627958,1453087099.286807,14648899.070998842,1549771.713716003,13099127.35728284,520329728.35305595,53222343.556948654,13967136.8387952,39255206.718153454,78559798.73535194,259803459.12332314,68180208.20306453,191623250.9202586,0.0,0.0,0.0,276621336.0892236,55380658.01448073,22376903.32894053
1965.0,788601175.0,110642233.62164898,1407380.7712756349,1762360143.1945288,2389489.8751362315,260792.67333290481,2128697.2018033266,3423280974.5692663,42088770.10631669,42088770.10631669,1892891731.0565994,19648376.742934335,2144454.659867423,17503922.08306691,667132618.0558805,71097110.2971754,19086362.205837607,52010748.0913378,164945748.35287613,417403284.0949781,112053925.01668797,305349359.0782901,102035.2931993625,5397964.706800637,5397964.706800637,424479461.26761544,86737494.02869537,30364553.37697229
1966.0,2197313425.0,133069219.80608782,1700213.8155611488,2158045083.386793,3007627.8372592074,336482.5510268788,2671145.2862323285,4203182700.1733503,53763003.8271112,53763003.8271112,2307284633.2577834,24729302.46729042,2766625.1376672704,21962677.329623148,796336131.4268214,88996486.6290592,24329637.527970728,64666849.101088464,170088785.10264567,577414849.0490226,157852231.16935486,419562617.8796677,111311.22894475909,11286653.477855876,11286653.477855876,573912946.9015787,126350080.48889497,38784239.98276709
1967.0,2207219075.0,155621458.31048125,1995861.4956065677,2565155833.388858,3673375.968824519,419457.851035557,3253918.117788962,4925254458.424614,65715489.73766779,65715489.73766779,2702455462.5174966,29940553.28984551,3418871.427362496,26521681.862483017,906079722.8186016,106756408.60821977,29629128.169510085,77127280.43870969,192610426.1130474,759181293.0278864,210702852.67432374,548478440.3535626,120587.16469015568,17666066.31316572,17666066.31316572,738762876.8233777,174355364.43338978,47485805.77344496
1968.0,2217194312.5,178305798.4883597,2294259.822121551,2991355641.228442,4398260.007670272,511040.9692178527,3887219.0384524195,5674305639.766779,78801925.42548966,78801925.42548966,3115223682.2699246,35613718.131349355,4138015.7152047586,31475702.416144595,1055803581.1804627,129676141.63813879,36457788.67753304,93218352.96060574,201044742.6080129,948453662.462146,266652930.5982015,681800731.8639445,129863.10043555227,24536203.21273017,24536203.21273017,913720134.9173671,231513672.22324014,57006539.090236284
1969.0,2227239850.0,201129704.98322076,2595393.505138919,3496091057.408162,5257689.179220541,620188.4385024171,4637500.740718124,6440165486.445662,92960885.14902866,92960885.14902866,3552600787.601651,41830293.75723259,4934233.21217355,36896060.54505904,1249619372.5425262,158584208.6379364,45089465.205046296,113494743.43289012,221062019.79639068,1156896903.7972362,328934785.7369997,827962118.0602365,179025.5598861542,34007177.65284401,34007177.65284401,1109958485.5807765,298615525.68557715,67392592.97246881
1970.0,2237357825.0,224101815.17353874,2899289.8096819976,4072925759.4427547,6250835.465470413,747217.2229882452,5503618.242482168,7201654758.453407,108003964.67866684,108003964.67866684,4004312278.690586,48517890.718766496,5799769.289783341,42718121.42898315,1466851274.489956,192168098.0525708,55184873.80579986,136983224.24677092,237183815.4922808,1380376605.6347752,396402470.328838,983974135.3059372,328368.1253870393,51378809.52745697,51378809.52745697,1328561873.4302974,376311405.65340185,78529824.38230745
