Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,1129668750.0,3259372.528613125,37927.471386874975,1163685605.0212975,1422123.4388740496,120880.49230429422,1301242.9465697554,218225174.62740022,2278199.0114051974,2278199.0114051974,425907608.84145033,3893727.3148988965,330966.82176640624,3562760.49313249,342769261.58420986,30630738.41579012,6891916.143552776,23738822.27223734,140739033.44505256,136410966.55494747,30692467.47486318,105718499.0800843,0.0,0.0,0.0,136599523.80342907,3767617.45437997,3374584.996727473
1962.0,1029182500.0,6584233.39067435,78039.13793877483,2286180649.82223,2876027.793253702,274365.0207681524,2601662.7724855496,505273072.8025446,5482164.280468561,5482164.280468561,851374027.8616152,8056323.115562126,768550.7296212577,7287772.385940868,681987841.5730212,63681420.01118872,15520115.61435731,48161304.396831416,148647147.91151565,276291885.5335369,67336469.66471319,208955415.8688237,0.0,0.0,0.0,272488319.70455015,11764912.47695398,7374304.41632097
1963.0,976220000.0,9976513.559461113,119519.83121323647,3471819801.737582,4489942.714897901,455635.7243963619,4034306.990501539,768288362.3716586,8717998.587536119,8717998.587536119,1274465091.0573556,12479864.953036394,1266446.515982957,11213418.437053436,971540518.663075,95247322.90994619,24255924.398851268,70991398.51109493,180850719.20973888,447279328.36661917,113905286.18098055,333374042.1856386,0.0,0.0,0.0,428331164.71182466,24104224.7005502,11626411.791494876
1964.0,987762500.0,13438290.911989598,162222.64747151468,4806820599.629768,6377276.531630505,674680.2426151166,5702596.289015388,876968766.6573963,10615377.452721553,10615377.452721553,1673107994.3755136,16970645.09011216,1795399.4765543754,15175245.613557786,1231087838.5016482,126952680.16142686,33316185.221515805,93636494.93991105,178054500.65765154,614599942.0428032,161289430.67759153,453310511.3652116,0.0,0.0,0.0,578440225.6604173,40165318.07732624,15432125.978518687
1965.0,965746250.0,16972288.892302748,206102.01968685244,6452231222.165353,8749247.430742856,954906.5894177058,7794340.841325151,980214719.8383739,12593129.139868252,12593129.139868252,2150318854.6232367,22463846.70912747,2451739.4685675013,20012107.24055997,1525298889.499395,164588949.00225306,44184697.27678847,120404251.72546458,413738881.25255996,1010469833.4378753,271265500.9247809,739204332.5130944,90904.17030488659,4809095.829695113,4809095.829695113,904817257.2900075,60646839.01733958,19918056.28174003
1966.0,908580000.0,20580649.23631513,251139.65598761517,8183963097.058588,11358314.982146695,1270727.2998385124,10087587.682308182,1113863489.3850963,15023173.245654818,15023173.245654818,2627273243.998662,28297098.786240168,3165777.3173593273,25131321.46888084,1820887312.8382359,205711576.66115928,56236917.714897394,149474658.94626188,363303318.0595682,1350426732.588163,369176291.7439023,981250440.8442606,96469.73175212454,9912626.097942987,9912626.097942987,1190879808.2853096,85992165.29964025,24896756.11454317
1967.0,891456250.0,24266404.199650377,297345.03666475386,9795846782.163418,13964080.108401805,1594539.487291561,12369540.621110244,1206397083.1822336,17189825.147593394,17189825.147593394,3054487010.276635,34026999.791072816,3885497.245771464,30141502.54530135,2088112864.1047277,247974448.73350814,68822722.87045644,179151725.8630517,396136429.120598,1723926505.1669898,478457827.8935801,1245468677.2734098,1026846.0870154026,64235780.01092758,64235780.01092758,1548557051.4613943,115949952.67268474,29743080.940960504
1968.0,886088750.0,28031974.810711853,344729.3889385235,11425365826.339706,16731943.33496569,1944111.6541284942,14787831.680837195,1312874304.2248514,19631624.90299097,19631624.90299097,3465658041.191341,39938149.30710894,4640478.392609471,35297670.91449947,2334464198.346841,292148665.75788677,82136113.73745328,210012552.0204335,390446833.6442908,2090880126.3650453,587840329.2549143,1503039797.110131,1054673.8942515925,120031106.11667597,120031106.11667597,1902800582.7455683,150780658.597153,34886421.573859364
1969.0,829635000.0,31880654.08984777,393320.7208640836,13126773998.375376,19735025.830896392,2327911.4524763543,17407114.37842004,1407059870.8743565,22088044.48904872,22088044.48904872,3881766695.4944057,46218475.79749537,5451856.007026249,40766619.790469125,2574828785.5214667,339735412.8253743,96595292.85469647,243140119.97067785,438963330.0159826,2505059553.952952,712251216.9695953,1792808336.9833565,1239265.0155849846,185591841.10109097,185591841.10109097,2301802076.7130632,190727181.6650705,40315255.59002039
1970.0,783298750.0,35815111.02803808,443143.0618096963,15001057735.809689,23107534.86913515,2762246.4437591485,20345288.425376,1498351672.1562095,24645552.14337931,24645552.14337931,4352607871.042457,53331557.02416882,6375189.069904545,46956367.954264276,2797532383.335207,389996402.1862597,111995187.84578402,278001214.3404757,446174559.11344767,2924776139.6636915,839907371.7917564,2084868767.8719351,1364490.1481478384,257777350.95294312,257777350.95294312,2712594541.6883736,236355362.25449634,46319027.93359377
1971.0,735680000.0,39922711.10599031,495299.92204776756,16853179250.86364,26629347.111328866,3221310.28780239,23408036.823526476,1581355855.6258988,27243780.124926005,27243780.124926005,4803331169.6416,60632579.689714074,7334627.916858735,53297951.77285534,2942986731.7704506,437845651.5647556,126862788.09083617,310982863.47391945,429491011.7280532,3328151956.514159,964309305.9950446,2363842650.5191145,1459104.6927508838,334968246.2601922,334968246.2601922,3113743528.974534,287784729.27561605,52520401.700188085
1972.0,663432500.0,44160860.2197266,549250.88626371,18605512413.69908,30210685.603286467,3693969.279533267,26516716.3237532,1659895675.3203642,29912573.041607443,29912573.041607443,5172547251.34132,67552188.94487506,8259849.313067213,59292339.63180785,3000384831.2091265,482101900.56132436,140818339.52796522,341283561.03335917,440931431.7781326,3743118891.035091,1093336878.1114604,2649782012.9236307,1465597.8477726614,412502648.41241956,412502648.41241956,3519289851.366578,344849883.1089239,58656475.163860604
1973.0,592847500.0,48493426.932975285,604533.2867513151,20402922006.092266,34028217.12920696,4201608.260899408,29826608.868307553,1733247239.4532712,32636813.240503803,32636813.240503803,5532632380.713559,74703099.49245247,9223908.46251173,65479191.02994074,3129939490.231931,534544940.3824669,157291790.5229998,377253149.85946715,467502097.8471446,4183482924.146083,1231005047.5653434,2952477876.5807395,1589895.3867609757,496612753.0256586,496612753.0256586,3954286392.604617,407758849.2562245,65033646.99145156
1974.0,591897500.0,52911694.919615895,661032.0133593916,22714165155.848373,38664421.22814275,4817040.167954063,33847381.06018869,1801291815.3778288,35406106.66835636,35406106.66835636,6042492404.158783,83532494.72789632,10406967.688961728,73125527.03893459,3048061181.7803717,569867907.6075318,168825959.33076718,401041948.27676463,607117263.0780107,4758387594.846087,1409693965.6422496,3348693629.203838,1561139.9859502462,579201613.0397084,579201613.0397084,4471316205.28779,477650440.0353106,72487423.9883934
1975.0,610565000.0,57423945.09331421,718849.8263016854,24793400719.662968,43250714.31954882,5433187.301324677,37817527.01822415,1864843150.3460238,38218787.66367926,38218787.66367926,6488395286.888842,92181431.14913204,11579900.795095673,80601530.35403638,3009065850.0472093,609333489.4281976,181652888.4431217,427680600.98507595,593765044.5099678,5316213208.93611,1584855422.7487895,3731357786.1873198,1626071.5361680223,665225541.5035403,665225541.5035403,4980901773.711876,554370224.0952077,79918060.97604269
1976.0,621015000.0,62039244.06915012,778101.0241640869,26678372465.053314,47825144.06285302,6054129.0713648945,41771014.99148813,1926557061.2582865,41092356.106992885,41092356.106992885,6852558299.924262,100447945.79529728,12715588.017863182,87732357.7774341,2999461451.1038413,652121366.1225632,195545044.69913822,456576321.423425,618765908.5229554,5898796072.233109,1768812373.7984273,4129983698.434682,1299558.5979300623,733975982.9056102,733975982.9056102,5491131731.639632,637716887.2430365,87249065.72808638
