Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,1669862500.0,0.0,0.0,207973017.39032108,254160.83296718527,21603.67080221075,232557.16216497452,61147820.16253035,638363.1204865038,638363.1204865038,90179416.15092443,824437.1516715575,70077.1578920824,754359.9937794751,38095673.1541101,3404326.845889903,765973.5403252282,2638353.305564675,14802608.063948339,14347391.936051663,3228163.1856116243,11119228.750440039,1855.187149079318,98144.81285092067,98144.81285092067,15481007.145286588,857343.2327957291,767937.0436352245
1962.0,1657987500.0,0.0,0.0,500660429.19711065,626526.2095888257,59768.850950901244,566757.3586379244,169248378.89770797,1824978.214535419,1824978.214535419,228838748.56422192,2149869.6039494104,205091.5571539358,1944778.0467954746,86281149.47113556,8014523.682974543,1953259.4300176597,6061264.252956884,19320289.526719347,32632318.537228998,7952984.659785312,24679333.877443686,3710.374298158636,294434.43855276203,294434.43855276203,35371546.18892215,3119784.87767187,2074071.975092677
1963.0,1713325000.0,0.0,0.0,809755553.4186606,1040246.5073400496,105563.36706702212,934683.1402730275,301122705.98179275,3365295.377897219,3365295.377897219,379131543.93625915,3672630.2543712724,372695.52255935664,3299934.7318119155,141055638.89035693,13625510.580778625,3469907.021487551,10155603.559291074,23964712.881515697,55297752.453358635,14082265.64229234,41215486.8110663,3710.374298158636,490724.06425460335,490724.06425460335,59461727.68459414,7046898.434066929,3672799.693587102
1964.0,2091425000.0,0.0,0.0,1167834683.667581,1537218.9630477636,162629.18156325512,1374589.7814845084,466946535.22030604,5393000.23733702,5393000.23733702,558619045.9241768,5563901.164102817,588629.6710931014,4975271.493009715,181682038.75314233,18473600.13721461,4848025.918768002,13625574.218446607,20371308.22519529,74345576.39590406,19510505.729038358,54835070.66686571,3710.374298158636,687013.6899564447,687013.6899564447,80890520.0871,13073927.374665108,5715832.571233064
1965.0,2534125000.0,0.0,0.0,1538140384.3149483,2076979.9925732051,226684.85451993864,1850295.1380532666,661893978.5196524,7895661.331193373,7895661.331193373,751713363.3953532,7703182.062135268,840737.3741392397,6862444.687996028,225538467.7042187,24043571.04892363,6454612.625511713,17588958.423411917,39934094.63816124,112465833.87265196,30191995.597327046,82273838.27532491,67714.3309413951,4269299.359015049,4269299.359015049,120740497.21499455,21548291.703022894,8134036.828884881
1966.0,2654062500.0,0.0,0.0,2004587835.745212,2764118.4738932187,309239.60202591924,2454878.8718672995,854249872.2229526,10576740.05121978,10576740.05121978,979088063.8319916,10291993.709738465,1151431.1231276616,9140562.586610803,267221407.4464826,29917060.25773609,8178651.3102137735,21738408.947522316,41097816.55330153,151127502.36585465,41314859.63478704,109812642.73106761,71424.70523955375,8047874.653775495,8047874.653775495,161771107.8420633,32804952.829953805,10915520.382766973
1967.0,2611075000.0,0.0,0.0,2522188297.115827,3551675.471825975,405561.0353068626,3146114.4365191124,1036898249.731487,13367206.036308395,13367206.036308395,1211974178.9215565,13093169.001885604,1495091.3218212607,11598077.680064343,324694903.4362472,37726504.01023534,10470597.852434061,27255906.157801278,67140163.07193065,215014002.30751866,59674894.609730184,155339107.69778848,59365.98877053818,11188508.665004956,11188508.665004956,221894920.67348656,47006462.58286256,13909888.39998309
1968.0,2814850000.0,0.0,0.0,3085712397.677609,4438430.2117450265,515708.41043056885,3922721.801314458,1212171161.0690966,16289111.714006143,16289111.714006143,1451116999.3703685,16121455.077621149,1873178.032608759,14248277.04501239,384273010.3738594,46421893.06238786,13051279.486725673,33370613.57566219,70784225.90942003,281656776.5147706,79186372.35849549,202470404.15627515,16696.684341713863,12071811.980663242,12071811.980663242,282372940.2729336,64337228.35324885,17129344.789946705
1969.0,3177037500.0,0.0,0.0,3706905541.3565364,5443726.454511788,642133.0920057319,4801593.362506056,1360245981.3941505,19134225.69584598,19134225.69584598,1696617981.4903607,19385970.82057084,2286737.4928857377,17099233.327685103,445436970.1707897,56036040.20306971,15932450.693961889,40103589.50910782,78641142.33119124,355830085.76907545,101171411.76284361,254658674.00623184,25972.620087110456,13445839.36057613,13445839.36057613,349243155.261953,84886849.00595543,20485431.73333057
1970.0,3009125000.0,0.0,0.0,4342173828.128104,6520282.11296248,779426.5455331578,5740855.567429322,1558972827.4079251,22693989.24944517,22693989.24944517,1962692473.0012345,23024689.504814,2752343.210278208,20272346.29453579,456229002.3922793,62007967.77851031,17806815.55101345,44201152.22749686,77305866.91982174,428477600.34064406,123045825.72775307,305431774.61289096,24117.432938031136,14721721.927638099,14721721.927638099,413061839.87943625,109205908.10973117,24388132.007634535
1971.0,2814850000.0,0.0,0.0,4951153106.355216,7621898.465982118,922009.0841283951,6699889.381853723,1727043319.3379762,26170078.066398367,26170078.066398367,2203788193.510382,26638005.887446,3222357.726347139,23415648.16109886,544584197.5690277,75444804.82325166,21859617.08798914,53585187.73526253,88251503.09779781,511781068.09970903,148285070.22784236,363495997.8718667,15769.090767174204,15555952.836870924,15555952.836870924,488922754.05335104,137206839.13048774,28284684.588594373
