Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,938125000.0,277480.89471431804,3019.1052856819624,37736611.622795746,46117.37024235384,3919.976470600077,42197.39377175376,2596212.2081794203,27103.60111371777,27103.60111371777,14150225.758690946,129364.0202824165,10995.941724005403,118368.0785584111,14320301.233834157,1279698.7661658432,287932.2223873147,991766.5437785285,8226492.303120517,7973507.696879484,1794039.231797884,6179468.4650816,0.0,0.0,0.0,7358904.082304011,99208.80325204122,88460.27019184141
1962.0,973750000.0,553639.7679065344,6141.126807783574,75432214.27398083,94847.63227332538,9048.199276628287,85799.43299669708,4916638.116263733,53794.0782011415,53794.0782011415,27987060.989352398,264929.77668764576,25273.560934811154,239656.2157528346,28370668.53209334,2649632.7017408162,645755.1646834228,2003877.5370573935,8377915.2759896945,15848577.027130825,3862535.536124993,11986041.491005832,0.0,0.0,0.0,14369168.7550139,296753.6876127255,181704.84258998896
1963.0,997500000.0,828744.5272572968,9295.240649237583,103766787.55217738,134915.76116461828,13691.141396249475,121224.61976836881,6549086.046676321,75626.62330248323,75626.62330248323,37945516.613785505,374238.3210560903,37977.39956580881,336260.9214902815,38756181.825252846,3814486.7068404937,971406.8422587062,2843079.8645817875,7993935.884101509,23354502.482526638,5947516.7309904015,17406985.751536235,0.0,0.0,0.0,20783177.780679155,570898.2004025821,258967.6517712769
1964.0,1033125000.0,1102482.4638546368,12462.063402659922,129579433.51849502,174139.49841059046,18422.986435322906,155716.51197526755,7333592.044364072,90379.54596831043,90379.54596831043,46560080.31220099,478287.4982807746,50600.1462817775,427687.35199899715,47793247.5077507,4962934.3175021475,1302422.593629947,3660511.7238722006,9226353.642617835,32066297.929117184,8415156.890081756,23651141.03903543,0.0,0.0,0.0,27985436.172850203,914023.5073550247,330658.1029901325
1965.0,1068750000.0,1374848.5069696622,15633.956884974552,156641271.3009907,217043.32928468898,23688.449431074016,193354.87985361496,7717748.602220309,101983.51717102143,101983.51717102143,55205698.28500916,588990.7500822032,64283.374405816714,524707.3756763865,56691630.41017777,6201617.097572932,1664854.0241852116,4536763.073387721,11549750.411095174,42992956.62484092,11541666.58829986,31451290.036541063,0.0,0.0,0.0,36808098.88262981,1328667.8599116215,405401.42014442617
1966.0,1092500000.0,1646138.5989921705,18809.907977491603,184295679.8831436,263000.7850016669,29423.578929258918,233577.206072408,8090027.433073838,114131.672412601,114131.672412601,63737860.13813159,705205.0268031858,78895.79404609828,626309.2327570876,65544688.968686886,7546941.44149087,2063164.0267059698,5483777.4147849,11721585.546200652,54018053.6871928,14767320.778107401,39250732.90908539,0.0,0.0,0.0,45708528.43511239,1818378.4755702151,484307.4955835028
1967.0,1140000000.0,1945705.7606585843,22332.838333586267,211902935.0182111,311365.1956797881,35554.37204782039,275810.82363196777,8449895.22238283,126801.38472598004,126801.38472598004,72151042.60647996,826951.1422274462,94428.436395832,732522.7058316142,73970391.21108797,8974297.757598925,2490722.776812973,6483574.980785953,11724708.81294437,65043150.74954468,18052048.352239545,46991102.39730513,0.0,0.0,0.0,54609812.292280644,2386367.2785326564,567146.1112271207
1968.0,1178712500.0,2243556.074886817,25849.685771767527,239460584.63879174,362226.97757341084,42087.74046398913,320139.2371094217,8796843.948358335,139964.69635669157,139964.69635669157,80439712.80058323,954227.3461313567,110873.22417745202,843354.1219539046,81886705.16519088,10483686.0458971,2947435.0917185745,7536250.954178525,12486421.063233307,76806535.56160763,21593767.420783263,55212768.14082436,0.0,0.0,0.0,64052477.15042291,3035866.3773749275,653958.9565777467
1969.0,1220512500.0,2539994.116615366,29361.958271450636,266966085.70957202,415677.627458342,49032.65482346324,366644.97263487877,9130396.1969473,153588.36394306502,153588.36394306502,88598351.3026578,1087008.284292298,128221.72393507203,958786.5603572258,89211598.85880549,12075106.306385392,3433255.3683958277,8641850.937989565,13423900.264157902,89455865.67332384,25434544.69589436,64021320.97742948,0.0,0.0,0.0,74142191.8123542,3770119.055484373,744767.218825724
1970.0,1263025000.0,2835025.9663178916,32868.15029747451,294416803.21684,471809.58090825204,56399.53999316807,415410.04091508396,9450110.390403353,167633.98662313767,167633.98662313767,96621476.22741783,1225244.1118110688,146464.1819109643,1078779.9299001046,96781008.34755155,13830590.511253921,3971727.8765721233,9858862.634681799,14289893.14016918,102917312.30972223,29554743.73634274,73362568.57337949,0.0,0.0,0.0,84883255.16549961,4592367.137673365,839575.8752493343
