Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,2273786762.5,63113492.314393185,791907.6856068148,18687022.880565878,22837.14185906942,1941.1570580209009,20895.98480104852,253309514.73012602,2644467.976818126,2644467.976818126,105400886.19035585,963594.6882712679,81905.54850305778,881689.1397682101,3763668.9140205155,336331.08597948443,75674.494345384,260656.59163410042,990225.9253756178,959774.0746243823,215949.16679048602,743824.9078338963,0.0,0.0,0.0,4551534.600855381,1867030.25958595,1680022.8418014345
1962.0,2316480237.5,127483923.92205466,1627168.3923385283,42790722.9104069,53612.63825063659,5114.495986991246,48498.14226364534,509459838.84658456,5559197.357792447,5559197.357792447,214009276.8489182,2024049.0046418377,193088.62330779602,1830960.3813340417,5079680.278098818,483988.63592169713,117955.27775951067,366033.35816218646,1249191.4512135345,2141034.4741620836,521802.16093614034,1619232.3132259431,0.0,0.0,0.0,9423921.552778265,5729246.974459269,3576439.1665168162
1963.0,2359975275.0,193152377.19382617,2490046.7282284764,74897432.36908123,95927.75467481594,9734.670299010742,86193.08437580519,768064827.7892689,8754591.923547866,8754591.923547866,325305524.19022006,3181152.768601436,322820.7881868638,2858331.980414572,8634750.9645406,844929.313558217,215171.83817773496,629757.475380482,1535513.2931595067,3593000.3819271745,915002.5739985233,2677997.807928651,0.0,0.0,0.0,15006872.271647375,11744521.050089708,5683842.912707804
1964.0,2404287075.0,260164477.62004212,3377799.5737840473,106397087.22589792,139901.58125186295,14800.806004426559,125100.7752474364,1028260676.145257,12235271.547151046,12235271.547151046,437460335.16557926,4422360.426596789,467861.03609419026,3954499.3905025986,12471458.592812784,1263292.3717278196,331525.7511058047,931766.6206220149,2381985.7520225574,5857082.814374436,1537073.9369450945,4320008.877429341,0.0,0.0,0.0,21566647.21095244,20069286.13187331,7990106.63111748
1965.0,2449431075.0,328569434.3472435,4289543.272798611,125952643.52428298,171739.69204673264,18743.939395718804,152995.75265101384,1290494426.7468057,16018132.892471932,16018132.892471932,545863373.5645454,5708466.749216252,623031.0158042526,5085435.733411999,14421054.31841955,1550404.274393233,416213.5060463029,1134190.7683469302,2052286.9858567147,7776630.963623201,2087674.0938195512,5688956.869803649,0.0,0.0,0.0,28079712.016685523,30847148.66611424,10478701.844294013
1966.0,2495422475.0,398418740.3790164,5225093.968227078,147208240.3163701,207377.11064262685,23200.602930049492,184176.50771257735,1554976381.3750968,20117259.61046293,20117259.61046293,655416407.0781939,7084147.07199206,792548.8150840148,6291598.256908045,15991741.338579914,1829312.9798396346,500093.01951677306,1329219.9603228616,2930019.8442574665,10557514.820868205,2886187.067794112,7671327.753074093,0.0,0.0,0.0,35593582.0884805,44260046.952089906,13180136.089107882
1967.0,2542277425.0,469766414.68383723,6184625.695179174,168103643.99197015,244484.4478263035,27917.349589906622,216567.09823639688,1821462975.7525883,24541317.08568818,24541317.08568818,766566619.342328,8556238.269956259,977025.3162549324,7579212.953701327,19211252.511694632,2280488.8268852844,632925.8975813587,1647562.9293039257,3058910.061636844,13436837.044741351,3729254.029634048,9707583.015107304,0.0,0.0,0.0,43692243.082037136,60496738.81168437,16100405.278031446
1968.0,2590012075.0,542668492.7562428,7168521.927594459,192763839.38221756,288152.2141870122,33480.87347350852,254671.3407135037,2089785161.1593006,29298516.946270175,29298516.946270175,879580122.3334352,10130055.215532754,1177027.5578406234,8953027.65769213,22713962.260011602,2797290.251683029,786443.9485727964,2010846.3031102326,6438957.637994847,19589234.95900021,5507413.92724879,14081821.03175142,0.0,0.0,0.0,54598883.27953747,79754923.74235809,19248031.014002085
1969.0,2638643287.5,617183480.1048547,8177312.651388024,214870854.26417086,330999.85815156036,39044.203294263796,291955.65485729655,2360200745.7204394,34400231.479201645,34400231.479201645,992288857.8209572,11788669.550600093,1390572.2288611128,10398097.32173898,25057292.96406391,3256669.2959476905,925952.7046556682,2330716.5912920223,5425628.290132979,24658810.84034951,7011117.96018876,17647692.88016075,0.0,0.0,0.0,65068693.9272507,102226453.76420397,22618754.433952056
1970.0,2688187450.0,693371356.8849204,9211623.219934393,240472321.4728972,380325.5866618742,45463.655261237014,334861.9314006372,2633094276.775892,39858144.88827204,39858144.88827204,1108860328.9341965,13571513.687144183,1622322.1399879984,11949191.547156185,27675619.04609946,3781673.917964447,1085982.5332738725,2695691.3846905744,4985025.822464665,29334633.255186245,8424020.691946566,20910612.56323968,0.0,0.0,0.0,75748502.3147591,128131017.0616757,26237635.069357112
1971.0,2701009125.0,770222400.8005873,10257556.084333112,271320048.0004074,438597.75140373665,53056.48099058284,385541.2704131538,2908701601.8725886,45681409.38693564,45681409.38693564,1227251021.7872434,15463669.649307815,1870615.8254740268,13593053.823833788,29860737.30889925,4314881.7372002145,1250207.5229185915,3064674.2142816233,5683464.189092807,34699524.23641997,10053950.23183582,24645574.00458415,0.0,0.0,0.0,87370252.70004836,157685983.349622,30105038.193236284
1972.0,2789612775.0,850560623.6269497,11353477.173637679,292451682.57749,487993.99534001044,59668.782465055985,428325.21287495445,3187546884.5384946,51880997.167367905,51880997.167367905,1344246304.9035606,17438050.20534474,2132213.171173275,15305837.034171466,32614209.385835126,4946527.923064124,1444843.6061827978,3501684.316881326,5705327.056298822,40064415.21765369,11702514.382415893,28361900.8352378,0.0,0.0,0.0,99478744.56653345,191092970.31212926,34208172.451907076
1973.0,2937517562.5,936713408.7954837,12531314.831466015,312187065.26768845,538106.3258100952,66442.26981334697,471664.0559967482,3469550187.6166806,58460597.166023016,58460597.166023016,1463075588.5923605,19524203.924128104,2410736.248202995,17113467.67592511,37027869.05582213,5758644.447746294,1694502.047897516,4064142.399848778,5349861.3394973185,45084771.915688924,13266357.913454056,31818414.00223487,0.0,0.0,0.0,111928285.30002852,228573578.68954498,38565120.52052915
1974.0,2937760762.5,1023175961.5262868,13715847.269196857,333863221.0243672,592995.4067445605,73878.84269224884,519116.5640523116,3754925521.305839,65425386.704408206,65425386.704408206,1583098217.7564597,21718062.529501013,2705763.4965604185,19012299.032940596,40812987.31862191,6570760.972428463,1946617.821243209,4624143.151185255,5338929.90589431,50105128.61372416,14843872.224910762,35261256.38881339,0.0,0.0,0.0,124842201.84139976,270351103.8692479,43179277.12169817
1975.0,2920164862.5,1109285772.0739834,14897789.452303443,354351565.38526535,649051.9135870162,81534.39013162279,567517.5234553934,4043882411.85856,72779155.29136275,72779155.29136275,1704543343.3276563,24022862.569212,3017770.0855571,21005092.4836549,42729375.2249929,7259829.538825456,2164281.1829854967,5095548.355839959,7370162.573331475,57094252.644322224,17020787.608563907,40073465.03575832,0.0,0.0,0.0,139520778.6900713,316649969.110756,48052900.056964956
1976.0,2870411225.0,1193014049.2908492,16049022.783134328,370165857.8004078,702014.8709755811,88867.24174459708,613147.629230984,4336627289.082544,80524308.75884052,80524308.75884052,1827066516.957061,26436483.38902939,3346563.5235690316,23089919.86546036,45741078.231248334,8071946.063507626,2420452.9030888597,5651493.160418766,5198271.9740249235,61917732.60910117,18566644.829791375,43351087.779309794,0.0,0.0,0.0,153229957.19326043,367692241.5269121,53185103.837375775
1977.0,2844950750.0,1275327675.3877308,17182573.903118327,383637043.3357169,754482.8306981878,96195.20296627715,658287.6277319107,4633068025.031163,88658795.7837851,88658795.7837851,1951194377.674492,28964286.805403896,3692894.4366314565,25271392.36877244,48160965.94665575,8875859.390970783,2676042.851162984,6199816.539807799,5332683.372406878,66938089.3071364,20181617.06607204,46756472.24106436,0.0,0.0,0.0,167544764.5611616,423702008.4109123,58578708.89628925
1978.0,2952181525.0,1361495025.3187315,18370950.068999328,401804954.2862045,814958.8210166045,104604.50918813262,710354.311828472,4933412161.19279,97182103.93132171,97182103.93132171,2079153053.418228,31627236.66835316,4059532.1915076077,27567704.47684555,49047645.842827395,9589537.549024811,2906013.818111208,6683523.730913604,4983464.189092807,71613911.72197314,21701882.491112784,49912029.23086035,0.0,0.0,0.0,182055715.6817697,484916052.8894017,64246118.24150635
1979.0,3146933662.5,1455088281.1644466,19663644.15428487,414686739.46211326,871631.5707619493,112585.67310111903,759045.8976608303,5237274715.993934,106086270.87568702,106086270.87568702,2207572954.795122,34396304.748778105,4442853.210269989,29953451.538508117,49639029.127181634,10303215.707078839,3137327.662437176,7165888.044641662,4972532.755489799,76289734.13680987,23230212.787154246,53059521.34965563,0.0,0.0,0.0,197024177.70615327,551547190.6497967,70167630.55146089
1980.0,3237786437.5,1551944125.6047313,21003355.559715346,423071715.7691312,925163.5692801324,120212.0388309447,804951.5304491877,5544576341.101992,115364773.00980483,115364773.00980483,2336366671.35189,37270101.57775407,4842727.326135797,32427374.251618274,50021042.61130473,11016893.865132866,3369900.0613195277,7646993.803813338,6089710.72258024,82048378.58455616,25097349.525925476,56951029.05863069,0.0,0.0,0.0,213195121.6543163,623804414.5579277,76339874.88374132
1981.0,3307694800.0,1652047183.8409486,22389941.76378278,451796768.55720806,1005643.958239337,131405.32037865353,874238.6378606835,5854948047.070841,125006667.49883872,125006667.49883872,2472537010.2483444,40311714.30557244,5267444.496569832,35044269.80900261,50159688.415241465,11730572.023186894,3603656.427978976,8126915.595207918,10592778.525122885,92138311.1639407,28305083.216125775,63833227.94781493,0.0,0.0,0.0,232885319.48872486,701933643.4684747,82795947.03515497
1982.0,3280154062.5,1751390626.5511458,23767857.289802767,473390683.4056381,1080974.2684193074,142002.87313572154,938971.3952835859,6168032522.079161,134999561.76544648,134999561.76544648,2607883296.1263638,43449440.171120554,5707763.376699035,37741676.79442152,46976076.32161246,12165341.47579452,3752498.6800083695,8412842.79578615,8445065.510979598,100013380.49419203,30849941.94650171,69163438.54769033,0.0,0.0,0.0,251256491.29862806,786125230.4353498,89488622.98827644
1983.0,3344745037.5,1853942133.8808346,25192092.67031117,485344149.4228399,1147684.6823475303,151531.57824770754,996153.1040998227,6483485519.3406,145329740.90339258,145329740.90339258,2743116022.891005,46687678.71644473,6164286.889456366,40523391.82698836,47928400.28360323,12961051.606038667,4013497.774622224,8947553.831416443,8933380.992791198,108429860.84089816,33576211.12971933,74853649.71117882,0.0,0.0,0.0,270650489.377076,876563533.7591975,96410982.51063311
1984.0,3478630675.0,1962810957.098571,26705976.782263465,497229670.55105597,1216870.6131193682,161443.20681107423,1055427.406308294,6800680275.146152,155979211.61143205,155979211.61143205,2879813591.589991,50038918.733608074,6638703.752573878,43400214.9810342,49615888.728561334,13838793.708472932,4301200.230926811,9537593.477546122,8950558.95988164,116846341.18760428,36316713.745892994,80529627.44171128,0.0,0.0,0.0,290502074.91803193,973434578.8518779,103563808.90609406
1985.0,3626827350.0,2078804967.9492056,28320989.149365388,528748597.33023816,1312650.049909302,174954.116924767,1137695.9329845351,7119305501.961682,166931807.31525272,166931807.31525272,3020984441.5633416,53529462.924865074,7134574.760518933,46394888.16434614,55517845.39229292,15102086.08020075,4710486.342338362,10391599.73786239,10423202.643773584,126690177.85041845,39515888.6860802,87174289.16433825,0.0,0.0,0.0,312030280.31478405,1076938913.2899187,110960056.97454265
1986.0,3655803537.5,2197614199.2261806,29977268.723024633,559091960.0717764,1411021.9049747637,188895.54567791626,1222126.3592968476,7438769691.95948,178167396.71923134,178167396.71923134,3165071802.5810304,57145586.05137017,7650162.355524134,49495423.695846036,50779181.10028915,15454823.560618259,4836874.593880855,10617948.966737404,10316147.561499685,136386356.96329042,42684648.08803773,93701708.8752527,0.0,0.0,0.0,333204604.61636436,1187249040.3785892,118574819.68570375
1987.0,3698539762.5,2320036706.5546575,31685992.67152305,581240324.0520495,1503427.6327861643,202117.13204941785,1301310.5007367465,7758501952.488209,189664908.90760466,189664908.90760466,3307877871.0137033,60848286.68583362,8180294.7656814195,52667991.9201522,47410037.22543362,15897796.210444897,4991710.803992524,10906085.406452373,12901284.312366495,148592714.42518002,46656269.09366387,101936445.33151615,0.0,0.0,0.0,356476742.06646216,1304504922.4365819,126378329.27050072
1988.0,3810340750.0,2449549162.854695,33495843.69996267,615632918.1225442,1614365.5280663224,217912.01129104706,1396453.5167752753,8078249694.557213,201405603.3181741,201405603.3181741,3456429865.1271257,64698337.78530881,8733180.106286922,55965157.67902189,54943245.04466938,17284136.540457893,5443976.220437167,11840160.320020726,13082489.247703124,160897510.25369775,50677811.85935198,110219698.39434578,0.0,0.0,0.0,380827073.22833776,1428876861.455154,134395275.49539918
1989.0,3791884625.0,2580110471.902722,35322490.95197286,630236739.2206867,1705623.8382997315,231128.12682896035,1474495.711470771,8397779258.141924,213370393.06589907,213370393.06589907,3599077315.74153,68590019.94718908,9294595.017713955,59295424.92947512,48676847.89426488,17489216.470933188,5525140.579652177,11964075.89128101,7905969.21248207,168181949.38418025,53131534.78612991,115050414.59805034,0.0,0.0,0.0,401154804.1961763,1560458937.259936,142558237.90206286
1990.0,3867983662.5,2716560271.613312,37233700.28941012,637615520.3404571,1791267.4282699584,243644.54270627373,1547622.8855636846,8716579333.296429,225536927.93669847,225536927.93669847,3739715383.81378,72552216.4376122,9868404.525917927,62683811.91169428,44404975.78302535,17825547.55691267,5647709.753591523,12177837.80332115,5766230.757801293,173546840.36541396,54985249.676475964,118561590.68893799,0.0,0.0,0.0,420507791.2262156,1699355294.2248683,150872005.7690244
1991.0,3923810650.0,2857719473.651707,39213097.96160469,643549932.2237226,1877895.1427901261,256351.10551275223,1621544.037277374,9005368185.993448,237582034.3721702,237582034.3721702,3868950661.770307,76494507.3820976,10442250.520931061,66052256.86116654,40510450.743860364,18161878.642892156,5770349.484116536,12391529.15877562,4029560.1056631613,177287498.29728335,56327368.13492619,120960130.16235715,0.0,0.0,0.0,438607494.5917469,1845462993.1647265,159148136.3307557
1992.0,3862189137.5,2997674537.715605,41177735.93610234,657181463.2724237,1976595.3467176105,270765.96634738834,1705829.380370222,9292488255.632866,249756459.4601926,249756459.4601926,4000418938.5306315,80530798.06894553,11031595.008090261,69499203.06085527,34663469.922188446,18290012.58345312,5826738.369651523,12463274.213801596,2965456.7196744126,180046725.71387017,57358362.12579935,122688363.58807081,0.0,0.0,0.0,456113129.70329046,1998874491.573032,167549993.49311277
1993.0,3839050225.0,3138539159.2087936,43157178.50681124,668157643.807155,2075269.9232325184,285240.898154761,1790029.0250777574,9578117351.128357,262042797.5466014,262042797.5466014,4131688839.7977123,84636452.52574988,11633078.40816849,73003374.11758138,31470215.284665257,18602964.55735842,5941892.993899055,12661071.563459367,2897755.5622256906,182770515.31847084,58377945.14490821,124392570.17356262,0.0,0.0,0.0,473889842.4262825,2159654954.553505,176055737.70878762
1994.0,3839111737.5,3281677686.3119206,45170572.8968729,689253584.4166466,2189374.0417821566,301904.62646988226,1887469.4153122744,9862450288.419743,274424468.9984545,274424468.9984545,4267332280.17614,88849269.92081837,12251906.314615663,76597363.6062027,30553102.47614439,19103687.7156069,6117224.972354147,12986462.743252754,2883935.98202647,185482000.127243,59393512.91706979,126088487.21017322,0.0,0.0,0.0,491984251.97339547,2327885570.9108605,184678685.66261408
1995.0,3863576375.0,3428528696.8515882,47238189.46033243,708136638.3312864,2304568.635996128,318791.4885480429,1985777.147448085,10145401146.539389,286882786.49101573,286882786.49101573,4402488156.222588,93123675.05471934,12881818.543419642,80241856.5112997,26645704.80181159,19316970.84330121,6200639.420465392,13116331.42283582,3132879.3836114174,188435151.12608728,60486627.83372982,127948523.29235746,0.0,0.0,0.0,510175274.86495674,2503610258.119025,193385732.9415989
1996.0,3877580087.5,3578307666.4743123,49349030.37727572,729196876.7075518,2426108.5164075834,336629.31112408807,2089479.2052834954,10427495925.064943,299406152.2310445,299406152.2310445,4538710520.990056,97469695.24180174,13524191.577921277,83945503.66388047,31557065.216008127,20260338.523487568,6518865.451342842,13741473.072144726,3648355.170326533,191880493.95807225,61738510.50908101,130141983.44899124,0.0,0.0,0.0,529324591.62134445,2686874995.0746474,202176398.1445859
