Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,2860925000.0,78058862.89393856,984537.1060614506,24340664.48674021,29746.37594123107,2528.441955004641,27217.933986226428,152836247.0706939,1595560.1253514434,1595560.1253514434,68118621.33803104,622753.2240587033,52934.02404498978,569819.2000137134,1376952.0417148229,123047.95828517723,27685.79061416488,95362.16767101234,228513.67508668103,221486.324913319,49834.423105496775,171651.90180782223,0.0,0.0,0.0,2459611.328830218,1154244.4230201626,1038352.8363312207
1962.0,2942862262.5,158293897.38130808,2030965.512630459,50566296.2036567,63514.02236161854,6059.060383627234,57454.961977991305,308039460.53642005,3361001.0522134276,3361001.0522134276,137863837.82933107,1304024.3529782738,124400.28205787923,1179624.0709203945,2998043.3362684213,278908.7054464017,67974.22786141293,210934.4775849888,210150.61691707856,418363.05816960253,101961.34179211938,316401.71637748316,0.0,0.0,0.0,5125416.279074285,3541844.5300109643,2210479.9781210115
1963.0,3028124762.5,240761360.9357587,3120136.445549375,77182812.48515795,99686.00002116952,10116.053971270803,89569.94604989872,466343843.94667375,5313317.286751663,5313317.286751663,209017095.79798204,2044463.78856031,207470.5176553661,1836993.2709049438,4371477.0808798075,426566.2553886144,108630.44257516715,317935.8128134472,285541.02526004316,689068.5663969924,175479.94569834694,513588.6206986455,0.0,0.0,0.0,8071404.937218599,7264749.659785084,3516975.373932385
1964.0,3117187500.0,325555390.62502104,4249270.310737673,104481836.79677275,138729.8823700948,14676.84680618538,124053.03556390942,628430980.8729796,7469421.880295725,7469421.880295725,281210648.66031146,2843188.428781126,300793.45774270466,2542394.9710384216,6331627.697796885,639849.3830829216,167915.64017047253,471933.74291244906,313273.88366079505,984383.6662814177,258331.75410841923,726051.9121729985,0.0,0.0,0.0,11333855.541983504,12437652.619339494,4962966.927343646
1965.0,3209812500.0,412746699.8241435,5417490.800877498,131188968.38875696,179223.08337308807,19560.68846417227,159662.3949089158,793387876.7964989,9829947.522927174,9829947.522927174,354660725.38956326,3704370.494454898,404300.80676083587,3300069.687694062,8629276.003705587,902351.6940912998,242240.66489467368,660111.029196626,466397.1504045115,1427356.3161080556,383180.6881061201,1044175.6280019355,0.0,0.0,0.0,14993966.262728713,19178514.372621037,6548817.852248606
1966.0,3407416537.5,502470299.6996783,6625600.124465256,165185289.0899164,230845.80919801263,25826.196250263354,205019.61294774927,961152179.7686186,12403203.28590611,12403203.28590611,431397175.85983527,4648831.574944043,520094.50379902904,4128737.0711450134,11398796.420853812,1230479.5828517724,336385.43913684296,894094.1437149295,547253.2755489799,1944157.7409058,531488.9938362117,1412668.7470695882,0.0,0.0,0.0,19043722.86078339,27624652.41460537,8290821.928014535
1967.0,3441041312.5,594836628.2165667,7874471.48311167,201176701.42501923,287733.1543426318,32855.8610979491,254877.29324468272,1131728097.0141296,15197666.187665159,15197666.187665159,510106462.0632434,5668050.740433177,647227.0748543611,5020823.665578816,13656595.343679592,1542201.0771742214,428021.8300190484,1114179.247155173,625766.9506356609,2534787.9406746505,703503.9652972656,1831283.975377385,0.0,0.0,0.0,23418830.369021215,37910788.63842587,10187230.922668165
1968.0,3474998350.0,689960961.2251179,9165266.991448794,242868877.48490837,354669.48738229834,41209.62341193101,313459.86397036735,1306632763.7305508,18237056.252615903,18237056.252615903,592231799.6952791,6777826.031555073,787526.6078666004,5990299.423688473,16337047.194430828,1919548.1492487649,539671.2139766404,1379876.9352721246,729671.0340653065,3223856.507071643,906370.8850120497,2317485.6220595934,0.0,0.0,0.0,28238178.097606465,50193542.33379842,12258061.844902186
1969.0,3509290025.0,787963801.9713333,10499359.253784692,282059067.05807436,422155.86291333364,49796.81690952971,372359.0460038039,1484099208.1785474,21511613.14609789,21511613.14609789,674993525.217313,7956186.346751283,938498.7622180909,7017687.584533192,17722183.945297636,2214863.24913319,629741.1341486912,1585122.1149844988,1037479.2009245978,4208240.173353061,1196508.1548825132,3011732.018470548,0.0,0.0,0.0,33498513.910089932,64608853.04955186,14486349.06088145
1970.0,3543920375.0,888970126.3988122,11878275.572521092,326406769.1851205,499519.3795671998,59711.93541900802,439807.4441481918,1666971516.14048,25057394.013358317,25057394.013358317,761369540.5025816,9231949.744966539,1103575.976252608,8128373.768713931,21565909.679709665,2756274.2655879697,791518.7227332344,1964755.5428547352,2519492.685047691,6619980.155742534,1901058.3608503577,4718921.794892177,0.0,0.0,0.0,40309252.56396735,81329326.87997778,16905101.39579452
1971.0,3577187000.0,992717130.8339491,13298295.564863117,382790337.9201534,595667.5781269167,72056.97118703472,523610.6069398819,1861138240.188815,28944143.98727162,28944143.98727162,855312384.219856,10644606.697489679,1287661.3504972483,9356945.346992431,24409240.383761972,3256669.2959476905,943597.6931533857,2313071.602794305,2412437.602773793,8884062.588189796,2574096.4777962635,6309966.110393532,0.0,0.0,0.0,47447737.65439177,100585394.21047316,19568632.610708553
1972.0,3582801737.5,1099371828.2088294,14761602.625119762,436416961.5167223,693527.4630079371,84800.09942526002,608727.3635826771,2045476635.570602,32964485.915057056,32964485.915057056,945932351.4873027,12100403.11269214,1479559.8469764937,10620843.265715646,28037331.2963884,3871909.0873735766,1130955.525900963,2740953.5614726134,4286642.920037596,12969254.80325768,3788221.7933250475,9181033.009932632,0.0,0.0,0.0,56116043.115760624,122444521.08958703,22334929.66524152
1973.0,3594820187.5,1209303220.5502284,16273207.65860113,472026985.6245311,774451.3583919392,95624.79317470411,678826.5652172351,2232286757.152353,37239390.45295208,37239390.45295208,1030694003.5476565,13574977.37755667,1676160.0196241003,11898817.35793257,31333399.48085822,4503555.273237486,1325187.4989967756,3178367.774240711,5258478.055143075,17940392.31797884,5279025.610757647,12661366.707221193,0.0,0.0,0.0,65656768.857563786,147020624.56559467,25240930.900094256
1974.0,3639947325.0,1322905788.1191497,17838532.4310786,504895967.0247277,856025.6491630069,106648.69163528999,749376.9575277169,2420846229.582162,41764008.673769385,41764008.673769385,1114662436.4903421,15111549.759979594,1882685.4219370633,13228864.338042531,33413061.270890012,5069575.881349302,1501884.9107719143,3567690.9705773876,6251422.972869176,23846694.315667346,7064691.643388276,16782002.67227907,0.0,0.0,0.0,76091943.61219609,174453615.8132149,28309258.72171939
1975.0,3669863300.0,1440093083.2098715,19456404.909278087,534705606.71456563,937803.866368023,117807.6278749673,819996.2384930557,2610941502.5393925,46537126.354498856,46537126.354498856,1199205874.1797879,16722444.51022927,2100686.071652192,14621758.438577078,37462638.50842975,5848879.617155424,1743652.5236934004,4105227.093462024,5265477.673215901,28768612.647074435,8576422.72172897,20192189.925345466,0.0,0.0,0.0,86276298.05037647,204887736.49866822,31544760.34611568
