Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,355996318175.0,4900248849.38678,68055350.61322033,91696882052.56499,112061440.54367264,9525222.446212174,102536218.09746046,45117108243.09893,471007763.29947567,471007763.29947567,46084870009.21186,421316533.0540802,35811905.30959682,385504627.74448335,27524812329.865402,2459687670.134598,553429725.7802845,1906257944.3543134,18779562565.9889,18202045434.011105,4095460222.6524987,14106585211.358606,22805815.62363206,1206494184.3763678,1206494184.3763678,18178385949.230705,505553051.8345086,453495557.3069109
1962.0,354176727600.0,9793172571.334583,138101178.0521969,185586936555.3223,233274018.02389887,22253689.950398736,211020328.07350013,89138429388.0928,973430042.8217587,973430042.8217587,91722604890.98035,868074329.1845434,82811867.08754717,785262462.0969962,53367104327.39653,4988825002.468877,1215851355.1442404,3772973647.3246365,20300702544.445137,37318695021.54377,9095124782.229055,28223570239.314713,24315010.369408082,2492829174.00696,2492829174.00696,36459085893.63856,1529244521.6719131,946021363.1548505
1963.0,356624798512.5,14644294344.85,208329326.48458222,283776643888.8662,366652879.07979727,37207635.10127188,329445243.9785254,134890660274.67897,1537826224.5844421,1537826224.5844421,138535827675.95938,1355907874.4731088,137596425.12818447,1218311449.3449242,78230649159.5785,7656509167.818018,1949826009.380807,5706683158.437211,21439273957.0589,57510775889.419556,14645839793.439157,42864936095.9804,27280527.02721137,3936048646.9797487,3936048646.9797487,55593250819.30525,3117171555.4043617,1497655884.1754432
1964.0,359661965850.0,19585491173.568172,280380571.28182626,388454210775.6492,515475249.41473806,54534402.67366055,460940846.74107754,180708800591.23578,2150397879.5371623,2150397879.5371623,186810206637.42218,1889212205.766985,199868100.90739834,1689344104.8595867,102430950847.12,10503315312.45853,2756384488.6527567,7746930823.805774,23457122609.800137,79625579543.86786,20896136679.279587,58729442864.58827,29218270.00442472,5481780376.975324,5481780376.975324,76258836896.5072,5313550167.158097,2104304219.384091
1965.0,359734251587.5,24546880834.4829,353117839.0852725,496223819666.4396,676368669.0289838,73819937.54823121,602548731.4807526,235597678404.52307,2907113433.557708,2907113433.557708,238732071504.24487,2489916027.8405294,271753341.1762031,2218162686.664326,125307064352.29272,13486186494.827263,3620431816.9872913,9865754677.839972,27069807941.004173,105182841293.96709,28236841109.075935,76946000184.89114,35082516.582664445,7337747860.392659,7337747860.392659,99877327574.82655,8222561966.055764,2818813052.8051195
1966.0,362717142812.5,29536905938.092514,426589496.3903843,610269839811.557,853789518.4818113,95518890.88796566,758270627.5938456,290673083987.7564,3725593810.593954,3725593810.593954,290436937753.63403,3126003588.9758525,349726003.033773,2776277585.9420795,148460929109.8774,16760435242.415295,4581925980.500934,12178509261.91436,29893315166.765587,133370916627.00305,36460608516.299255,96910308110.7038,39658335.68586858,9435789524.70679,9435789524.70679,125784748921.45483,11890729482.214676,3591974507.9709663
1967.0,363160104300.0,34553523959.562454,500716478.53006136,727122427583.4828,1044303372.7136114,119247594.65549862,925055778.0581127,343054072682.8197,4577942358.208272,4577942358.208272,341277830864.1242,3792412767.9030247,433050502.68879884,3359362265.214226,168564621115.46246,20054707994.414936,5565975113.955525,14488732880.459412,30483685191.132725,162050302769.7984,44975372001.27004,117074930768.52835,45032812.85675137,11818156711.85004,11818156711.85004,152244180762.31842,16346906924.833454,4406182958.861834
1968.0,363979504712.5,39623314433.18115,575858526.3813026,850129284307.6897,1252588867.8406563,145540333.6629594,1107048534.177697,395416891997.67,5491336244.538313,5491336244.538313,392741235301.5587,4503083676.686443,523220601.4627801,3979863075.2236633,187695581511.3791,23556439604.083385,6622773366.262446,16933666237.820938,33576459032.657875,193712243451.54984,54461213503.05778,139251029948.49207,47823014.32896666,14348133697.521072,14348133697.521072,181111077737.7737,21643796803.165215,5281357975.607914
1969.0,363364570425.0,44729388639.50386,651741493.6772898,977861678302.34,1477739201.1701214,174311705.4750231,1303427495.6950984,445094993825.20435,6439353309.0315,6439353309.0315,443722233467.51056,5249107138.864481,619176115.0222416,4629931023.842239,206492809758.40195,27341271752.97715,7773808829.744148,19567462923.233,36375118678.07109,227995057409.9759,64824709195.85888,163170348214.117,51708703.812713295,17083674993.708359,17083674993.708359,212194197959.62717,27815459015.96146,6201049615.77259
1970.0,366671142562.5,49885162146.00824,728546193.4956172,1108401492094.4878,1718174399.1097624,205388465.30264196,1512785933.8071206,493170930037.33984,7431920041.122607,7431920041.122607,494053891941.3823,6029359014.953964,720742199.093221,5308616815.8607435,223014471055.87027,31260975702.531662,8977208062.487284,22283767640.04438,37041910238.28922,262843559254.83456,75480731688.23912,187362827566.59546,55450913.122350134,20017190080.586006,20017190080.586006,243917108078.0163,34900345898.0303,7168435908.721634
