Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,7554780000.0,13573108.234497305,163891.7655026946,2826440733.4035654,3454152.5633876035,293602.96788794635,3160549.595499657,1659069375.2357442,17320138.324866462,17320138.324866462,1545257580.3042855,14127034.887571609,1200797.965443587,12926236.922128022,1103397569.427478,98602430.57252201,22185546.878817454,76416883.69370456,380119803.3025224,368430196.69747764,82896794.25693247,285533402.4405452,67714.3309413951,3582285.6690586046,3582285.6690586046,398939496.6458025,17608403.477658696,15798521.364835445
1962.0,7420236250.0,30889317.9937748,380790.2407225046,5961485971.407579,7484903.350334543,714038.8795891573,6770864.470745386,3352915920.815621,36579194.42485309,36579194.42485309,3168985221.9260488,29961587.499143288,2858251.7859291486,27103335.71321414,2152255173.617308,201142395.8101697,49021413.74005426,152120982.07011545,471484511.28779006,814085292.0147325,198404775.67548877,615680516.3392437,89976.57673034693,8342309.092328258,8342309.092328258,846597202.1105001,54234490.66812693,33827307.41834438
1963.0,7569861250.0,47869750.25892287,596567.7348519322,9537964343.38378,12285176.030332953,1246689.6429089212,11038486.387424031,5087720871.150033,57951601.457724884,57951601.457724884,4881066192.966682,47680729.15654658,4838601.503067028,42842127.65347955,3172652832.4137483,310302341.20355994,79022379.83251631,231279961.37104362,583480107.4194556,1365916993.9607673,347847879.902552,1018069114.0582153,146559.78477726612,16095749.307550991,16095749.307550991,1377277040.2354383,111807532.45792879,54259173.70882661
1964.0,7140366250.0,65731471.88123238,825578.3776904844,13048225708.705225,17275717.474270746,1827674.4310962418,15448043.043174505,6819801397.375308,81095028.98404825,81095028.98404825,6548885279.730429,66165426.73773391,6999932.642521558,59165494.09521235,4197167800.448538,429585031.96521074,112735977.49291416,316849054.4722966,666842899.070906,1995282690.9977918,523621932.34550285,1471660758.652289,93686.95102850557,21052062.356522486,21052062.356522486,1965270441.6035433,191334459.55354404,76181639.02681987
1965.0,6919800000.0,83721607.73342419,1057764.1478081997,16681391047.429625,22694563.946962733,2476920.309827861,20217643.637134872,8657698792.586645,107212093.19704187,107212093.19704187,8271347012.135833,86328473.52492483,9422025.022822274,76906448.50210255,5127185214.472543,551082585.9759947,147940778.42690256,403141807.5490922,867424265.1890795,2816677031.734664,756150535.7931145,2060526495.9415493,99252.51247574353,26302809.84404674,26302809.84404674,2694307298.670967,295055974.5110018,100614670.37882154
1966.0,6484177500.0,101185796.12715398,1284311.6062702043,20604983232.141846,28766742.016836584,3218319.3075437224,25548422.709292863,10602999153.240637,136486203.98976496,136486203.98976496,10073833867.171839,108470599.17310244,12135299.277732415,96335299.89537002,6132517419.648203,690167794.8243401,188676350.24226096,501491444.5820792,1300761378.976449,4052176971.2844715,1107774032.93975,2944402938.344722,165111.6562680593,35037698.18777868,35037698.18777868,3739302007.7090073,425547176.63847506,127878724.46695451
1967.0,6087410000.0,118692548.74521324,1512347.3819407355,24838011698.085125,35548217.18302774,4059203.0095165,31489014.173511237,12382964579.95425,166236855.74250302,166236855.74250302,11878689198.533106,131965604.02184182,15068974.464741306,116896629.55710052,7123883458.166004,840433961.4821985,233253683.66548693,607180277.8167115,1471980863.6938758,5440896228.490982,1510064021.5668602,3930832206.924122,2483167.9990426674,166404530.18873602,166404530.18873602,5019039514.402684,583692969.1281459,156476706.98344386
1968.0,5976568750.0,134375243.99936178,1717304.745851465,29380894545.47738,43074709.05596599,5004920.360858334,38069788.695107654,14063402892.882399,197056221.63241053,197056221.63241053,13705953191.410069,157029781.20885116,18245545.15765106,138784236.0512001,8092489089.088739,1002094369.0772643,281733742.85543764,720360626.2218267,1677274111.8398328,7023883602.23813,1974729204.8568592,5049154397.38127,1643695.8140842759,253360834.37465173,253360834.37465173,6396786104.356467,770844085.7070051,186759129.7998591
1969.0,5586095000.0,149027141.63032126,1909302.369040511,34152401912.83331,51283385.80085962,6049304.52843303,45234081.27242659,15730450513.020693,229794924.11197343,229794924.11197343,15561202098.285616,183756948.81959662,21675669.912706688,162081278.90688992,9059252546.05811,1178036543.0306296,334945315.0062633,843091228.0243664,1853071196.8979032,8771287657.845932,2493896921.066368,6277390736.779564,1809735.063926875,349101099.31072485,349101099.31072485,7906693348.405946,988818658.1515747,219135711.8467204
1970.0,5383650000.0,157716166.1339294,2023375.4963918568,39239918820.54098,60312953.40257955,7209736.650507626,53103216.752071925,17297704076.89608,263570455.6810858,263570455.6810858,17380166935.43427,211603086.26397553,25294774.01338237,186308312.25059316,9920114789.59601,1360237756.462101,390619201.08981985,969618555.3722811,2012915419.9852498,10668564126.645079,3063689399.980071,7604874726.665008,2039778.2704127103,457011321.0403121,457011321.0403121,9534486587.76135,1238770261.6342435,253030381.20108217
