Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,20906513200.0,488829019.2230694,6441580.776930563,198040329.8464044,242022.2383963968,20571.89026369373,221450.34813270307,890799069.4551145,9299649.148446592,9299649.148446592,414420735.65322506,3788712.163802071,322040.53392317606,3466671.629878895,20654280.62572234,1845719.3742776585,415286.85921247315,1430432.5150651853,3986294.1098454357,3863705.8901545648,869333.8252847771,2994372.0648697875,0.0,0.0,0.0,17412575.706393164,6837588.978635963,6150182.147822227
1962.0,20917423950.0,986382823.0261428,13211496.196926622,367919738.7919072,463604.78844747774,44226.60229813249,419378.18614934525,1808141807.3170228,19722524.789722085,19722524.789722085,827628738.9537274,7831878.968868272,747139.3847401699,7084739.584128102,39003857.86326209,3650422.762460258,889662.6881861398,2760760.074274118,4540519.271366705,8145774.838478732,1985247.3019524422,6160527.53652629,0.0,0.0,0.0,36147930.17079994,20975459.056405116,13088772.48223038
1963.0,21132522950.0,1493052191.44016,20188531.58598281,553375570.1711817,716829.0126682918,72743.22350967301,644085.7891586188,2726537180.961002,31068994.96067003,31068994.96067003,1245555586.580805,12192722.837159425,1237307.5682769658,10955415.268882459,58210838.99326788,5693018.8699942,1449798.5989839616,4243220.271010239,7778375.014583999,15553261.9272464,3960833.060048402,11592428.867197998,0.0,0.0,0.0,58504145.156919345,42914212.52597863,20729742.549137603
1964.0,21311157387.5,2009274340.9526665,27352650.487493467,720748519.1513687,962204.0460163802,101795.8145599811,860408.2314563991,3683040216.5943923,43767428.52584369,43767428.52584369,1672873503.5621052,16926312.139646053,1790709.2979761118,15135602.841669941,85381075.51886746,8629763.474400429,2264708.3776838086,6365055.09671662,10170292.607066698,25182995.142644368,6608772.099478635,18574223.043165732,0.0,0.0,0.0,84702717.73885238,73413983.56911176,29263668.55583689
1965.0,21486512187.5,2535460371.9337893,34697569.01887713,929114614.0096693,1271254.7850303818,138746.74143844983,1132508.043591932,4640055038.198613,57499605.818354115,57499605.818354115,2115017073.6141872,22097307.818298925,2411734.83903786,19685572.979261063,117968076.49313073,12312999.025736734,3305483.981880956,9007515.043855779,15488997.758296872,39899530.95355156,10711221.545283664,29188309.408267897,0.0,0.0,0.0,116513511.29333079,113137734.51425089,38593935.896067984
1966.0,21822773000.0,3072231305.981764,42225165.95202551,1240783681.9336073,1723583.1583748576,192828.26513716514,1530754.8932376925,5681428869.065925,73178206.60799038,73178206.60799038,2626024099.2753134,28217858.088059273,3156912.153944243,25060945.93411503,156602303.01084244,16865773.482288294,4610723.085768994,12255050.3965193,19687467.493809786,58528991.837927386,16000509.797983065,42528482.03994432,0.0,0.0,0.0,154553439.87180674,163510837.93535826,49396804.014235735
1967.0,22015558875.0,3620054980.713532,49937725.26823206,1478988921.51617,2111154.6361417654,241069.90256245164,1870084.7335793138,6732741222.758062,90139781.87838551,90139781.87838551,3114051209.4061384,34500778.4841018,3939597.3961864966,30561181.087915305,174160330.57142472,19941972.439417724,5534686.536044184,14407285.90337354,22249096.547797114,79520973.52137862,22070217.11713645,57450756.40424217,0.0,0.0,0.0,194429090.00749582,225121852.74477363,60960032.89046475
1968.0,22210389862.5,4179489059.3034787,57840221.410053454,1736033533.0319118,2542622.475826596,295431.4324609005,2247191.0433656955,7798333946.494825,108472360.11136559,108472360.11136559,3615786553.54329,41276001.883063234,4795925.654911827,36480076.22815141,187540597.5415057,22919733.029919013,6443766.546370655,16475966.483548358,21384609.84095662,99602400.31351954,28002709.029841743,71599691.28367779,0.0,0.0,0.0,235275285.15010884,298824266.15667254,73497213.97098377
1969.0,22411377562.5,4751119435.592397,65938923.71108189,1993425488.4118738,2997543.0066251312,353585.28304982185,2643957.7235753094,8888991653.476583,128331197.31788968,128331197.31788968,4128447477.448625,48534725.345000915,5725077.025059566,42809648.31994135,200788804.807296,26151792.734209668,7435610.1320964,18716182.60211327,25951383.533653826,124138163.19558388,35295591.14429159,88842572.0512923,0.0,0.0,0.0,281343558.0148119,385536836.343857,87072233.17422187
1970.0,22621931050.0,5335561908.981652,74241126.61074485,2278058356.884246,3509704.8329627085,419545.8212396666,3090159.011723042,9995750549.186155,149671209.13494813,149671209.13494813,4654787507.025142,56316394.475918144,6731992.886624363,49584401.58929378,228980719.31943136,31008085.487864662,8904585.630748888,22103499.857115775,38940257.975347064,161126379.45610815,46270629.76206523,114855749.69404292,0.0,0.0,0.0,339305019.2871237,486184875.660707,101697730.41911495
