Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,27927633550.0,1952707103.2156534,26565396.784346607,2715326989.2401314,3318362.0549598723,282060.77467158914,3036301.2802882832,1499895358.5971746,15658413.970806295,15658413.970806295,1495484284.1280265,13671998.070076765,1162119.835956525,12509878.23412024,848477848.1046737,75822151.89532621,17059984.176448397,58762167.718877815,333655356.03489727,323394643.96510273,72763794.89214812,250630849.0729546,447100.1029281157,23652899.897071883,23652899.897071883,364250510.1741191,16451869.158054208,14752724.32716061
1962.0,27936866837.5,3870077758.890983,53466444.324670084,5619386739.17909,7058987.69230473,673407.7150938278,6385579.977210903,2932673199.7926965,32040808.369515844,32040808.369515844,3026268837.614869,28624955.092384454,2730740.7865917985,25894214.305792656,1528510570.3080044,143367277.79666948,34940752.36276217,108426525.43390732,382331755.9275973,684023600.1073,166706793.83011517,517316806.27718484,496262.5623787176,49906637.33469316,49906637.33469316,739970571.6983048,49888948.95070043,30883522.85987318
1963.0,28350859500.0,5724085141.764834,79771317.12614936,8147638571.743435,10553749.781691197,1070985.9194691668,9482763.86222203,4405698032.749929,50273777.41580362,50273777.41580362,4424258778.270923,43379997.881237864,4402166.801226086,38977831.08001178,2150636830.9019957,211773739.40600902,53930836.6446253,157842902.7613837,394278664.71082497,1055087023.1120805,268691132.56875813,786395890.5433223,429475.82501186215,72627161.5096813,72627161.5096813,1115600327.1724248,100682808.63537893,47940512.67335894
1964.0,28759218900.0,7574233989.814226,106209651.95060836,10778456479.456337,14370001.031802239,1520265.858698307,12849735.173103932,5871866710.036053,69966864.98200028,69966864.98200028,5841050525.705923,59272566.05836058,6270706.476397822,53001859.58196276,2752182764.135542,284454066.7664537,74649265.87886287,209804800.88759083,459888470.8354208,1489421706.267099,390868860.55374366,1098552845.7133553,451738.07080081396,96525423.43888047,96525423.43888047,1540701529.7768936,170007811.05075884,66493457.32168705
1965.0,29024883312.5,9411418215.043394,132602274.77083191,13493249629.816221,18500551.782766037,2019179.2431371224,16481372.539628914,7369817287.423752,91577882.8823902,91577882.8823902,7279240618.981414,76368139.96370281,8334938.593309595,68033201.37039322,3340165510.9996,362417253.135942,97292659.77315165,265124593.36279035,540352312.314705,1999800027.6423569,536855963.72743833,1462944063.9149184,720740.2074173151,134654683.23146316,134654683.23146316,2038815797.3015842,259327724.2977051,86772543.54546604
1966.0,27983073412.5,11256603912.090923,159222002.95247045,16506620681.078379,23222372.735905692,2598035.2762645204,20624337.459641173,8840619385.299406,114577643.34362568,114577643.34362568,8766799500.272867,94964376.09554103,10624271.769748788,84340104.32579224,3918390095.9604435,446475415.0391561,122056335.30600633,324419079.73314977,611065234.3168007,2576378150.5750403,704323832.4647216,1872054318.1103187,818137.5327439792,177936545.69871917,177936545.69871917,2593952028.671247,370102300.3169191,108767509.10984516
1967.0,28469324500.0,13097191226.714846,185868885.37607822,19601260885.839672,28300177.150264204,3231559.0868238932,25068618.06344031,10334185234.628794,139513208.4512316,139513208.4512316,10273159773.49777,114840042.31722218,13113429.65490925,101726612.66231292,4440279153.4579315,533010942.50251174,147931629.9325409,385079312.56997085,625581540.8816596,3164990363.828014,878410077.3684536,2286580286.4595604,671577.7479667132,213464967.95075247,213464967.95075247,3151433006.1572685,503866780.09300107,132543959.40090282
1968.0,28830442537.5,14954194598.851168,212834627.86367884,22874076511.603832,33868438.26012955,3935228.8141599935,29933209.445969556,11844024262.674673,166382657.91948614,166382657.91948614,11812398909.128323,136161239.75298038,15820795.453637961,120340444.29934242,5021406006.308274,632573147.1496582,177844727.87769517,454728419.271963,830508489.8520015,3951857447.470065,1111044652.3435493,2840812795.126516,1014787.370546387,267150180.58020607,267150180.58020607,3879347706.643483,662293968.9066606,158229122.85113853
1969.0,29033993337.5,16803347750.116621,239757348.73454744,26382809910.288017,40021036.982268184,4720816.234511618,35300220.74775657,13355976577.905178,195091974.1164583,195091974.1164583,13411111557.35215,159215305.6980162,18780777.72584809,140434527.97216812,5615054550.707056,742151455.601218,211012259.8058009,531139195.7954171,881765162.2492367,4782308117.936726,1359730059.730141,3422578058.206585,1275441.1649920312,334624739.41521406,334624739.41521406,4659168716.253599,847179521.8367674,185941169.90627623
1970.0,29402367712.5,18688233156.07594,267265094.0406856,30046271681.30038,46686869.44737289,5580891.247447896,41105978.199925,14846285858.82131,225426688.21069273,225426688.21069273,15018476327.660746,183596750.18445525,21946930.867131874,161649819.3173234,6103806423.596108,852148127.1109474,244711205.11169168,607436921.9992557,1028193235.3000365,5753343541.703367,1652186499.8812509,4101157041.8221164,1443335.6019837095,410981403.81323034,410981403.81323034,5547757853.362544,1059973659.5254784,215388348.03923017
