Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1961.0,1772913750.0,10135822.282603621,121477.71739637798,759384208.6643965,928032.5180551629,78882.76403468885,849149.754020474,824190950.220055,8604282.302472174,8604282.302472174,575256530.4392209,5259103.193150493,447023.77141779196,4812079.421732701,73437442.22479054,6562557.775209452,1476575.4994221267,5085982.275787326,31255592.670189373,30294407.32981063,6816241.649207392,23478165.68060324,0.0,0.0,0.0,42829659.43461592,7515942.720718306,6749568.757507043
1962.0,1706675000.0,20070068.117320962,244754.16528266075,1612748346.780249,2024505.0033180653,193132.12430822686,1831372.8790098384,1742483361.4852319,18973804.96061673,18973804.96061673,1199866474.0316086,11338002.371845586,1081613.767265276,10256388.60458031,148941226.13578454,13896216.089006014,3386715.9410951026,10509500.147910912,5988486.19228573,35167106.47790365,8570750.4365258,26596356.04137785,83483.42170856932,4416516.57829143,4416516.57829143,72583939.21178707,23663442.151357032,14914067.013568152
1963.0,1688838750.0,29804281.49360369,367086.623717271,2497628006.919512,3222081.756034705,326974.22844704567,2895107.527587659,2646762876.5170827,30107458.814914793,30107458.814914793,1807159001.7963026,17672368.039010435,1793377.4937787233,15878990.545231711,221884785.4775933,21656440.65819119,5515084.007662332,16141356.650528857,4344019.080403118,39227689.1013145,9989822.62297018,29237866.47834432,83483.42170856932,8833033.15658286,8833033.15658286,103093813.1731902,48816515.40034848,23728483.638742715
1964.0,1623312500.0,39340581.48612676,487900.0074769343,3423745683.388889,4537586.409481885,480051.3015943451,4057535.10788754,3489944199.668966,41541097.38191965,41541097.38191965,2385776794.0141525,24161428.17695777,2556144.1696162075,21605284.007341564,286609136.23631203,29375649.24128131,7709050.095518744,21666599.145762563,4318252.129767457,43288271.72472535,11360138.886917736,31928132.837807614,83483.42170856932,13249549.73487429,13249549.73487429,134048198.21559322,83112526.80653173,32907905.090965513
1965.0,1555862500.0,48681347.60508805,606933.8810387116,4417219875.637526,6008724.860375161,655801.6570669849,5352923.203308176,4474385056.943133,55366834.24855801,55366834.24855801,3048541483.40485,31831272.467855956,3474115.0104295635,28357157.45742639,351417006.6483246,37792129.58798743,10145479.483361468,27646650.104625963,4064348.0463378117,47102758.43156584,12644962.707501965,34457795.72406388,92759.3574539659,18156790.37742032,18156790.37742032,169338151.11540273,128320591.39590487,43868850.31991944
1966.0,1614881250.0,57829100.834403336,724046.7706847107,5443030721.19099,7600518.903683016,850318.6325638696,6750200.271119147,5493274424.598276,70635623.60123637,70635623.60123637,3729313044.424696,40142696.547763534,4491020.056456955,35651676.49130658,418365029.0334447,47151977.61487991,12890290.027723819,34261687.587156095,4285053.5545652015,51138731.46331966,13980178.850527192,37158552.61279247,92759.3574539659,23064031.019966356,23064031.019966356,207521771.583577,185406958.74258667,55951133.01698029
1967.0,1801390000.0,66786444.95470287,839155.8797004662,6484403472.14902,9298086.940163687,1061736.0160688611,8236350.924094826,6473615049.682322,86653276.25764728,86653276.25764728,4389826089.18412,48770056.994498044,5568987.077666331,43201069.91683172,487794990.9504198,57570038.08302492,15977963.846136604,41592074.23688832,128908205.05200861,175958580.3478034,48835469.435683966,127123110.91211945,102035.2931993625,28461995.726766992,28461995.726766992,335267877.97434855,254818430.9237762,68679224.91738427
1968.0,1683471250.0,75556033.07588553,952211.8788173363,7561682929.6630535,11130890.177326577,1293316.1965318928,9837573.980794683,7577916981.514933,105112523.30845422,105112523.30845422,5100755884.488764,58358517.990292184,6780770.92847309,51577747.06181909,554150636.6217289,68644354.32869087,19299011.617762934,49345342.71092793,158917964.3481452,326150918.2306907,91695674.3440053,234455243.88668543,102035.2931993625,33859960.43356763,33859960.43356763,484188391.38224894,338223200.6629461,83123074.61189811
1969.0,1466705000.0,84140546.68753354,1063186.3883519876,8746310333.916603,13192379.421044081,1556151.5552506864,11636227.865793396,8646257385.971043,124488089.23877606,124488089.23877606,5815911139.250028,68528462.089216,8083505.594825542,60444956.49439045,604474938.6971987,79275697.92453018,22540067.853381302,56735630.07114887,164420211.89478657,480896030.5701296,136730794.47110638,344165236.0990232,111311.22894475909,39748649.204622865,39748649.204622865,637218788.9737549,436326796.5446379,98465677.71726805
1970.0,1387498750.0,92542681.66915439,1172065.0183791462,9979067988.903744,15421540.762660041,1843472.1128926193,13578068.649767421,9699089331.16985,144986772.58026218,144986772.58026218,6521410698.042145,79165997.06819557,9463406.421615185,69702590.64658038,644167897.1768292,89907041.52036949,25818586.908203125,64088454.61216636,165047080.7401998,636108725.1510521,182671213.79650575,453437511.35454637,111311.22894475909,45637337.9756781,45637337.9756781,791430735.8190007,549872940.7503802,114721287.6708678
